=0	=0	=0	=0	=0
16	0	.	-in'	6
16	1	.	au-	3
16	0	.	-to-	6
8	1	.	-graph	5
16	1	.	sign-	6
16	0	.	-ers	4
=11	=11	=11	=11	=11
16	.	.	.	1
16	0	3	We	6
16	1	.	all	5
8	1	.	long	6
16	0	.	to	4
16	1	.	blow	6
16	0	.	up	5
16	.	.	.	6
16	0	1	and	3
16	1	.	leave	6
16	0	.	the	5
16	1	.	past	6
16	0	.	be-	4
8	1	.	-hind	6
=12	=12	=12	=12	=12
16	0	.	us	1
16	.	.	.	6
16	0	3	A-	5
16	1	.	-long	6
32	0	.	with	4
32	0	.	the	6
8	1	.	small	5
8	1	.	fry's	6
16	0	1	and	3
16	1	.	a-	6
16	0	.	-verage	5
8	1	.	half	6
16	1	.	pin-	4
16	0	.	-ters	6
=13	=13	=13	=13	=13
16	.	.	.	1
16	0	4	But	6
16	1	.	play-	5
16	0	.	-a	6
16	1	.	ha-	4
16	0	.	-ters	6
16	1	.	tur-	5
16	0	.	-nin'	6
8	1	.	bitch	3
16	1	1	like	6
16	0	.	they	5
16	1	.	have	6
16	0	.	va-	4
16	1	.	-gi-	6
8	0	.	-nas	5
=14	=14	=14	=14	=14
16	.	.	.	1
16	1	3	Cause	6
16	0	.	we	5
16	1	.	see	6
16	0	.	them	4
16	1	.	do-	6
16	0	.	-llar	5
16	1	.	signs	6
16	0	.	and	3
16	1	.	let	6
16	0	.	the	5
8	1	.	cash	6
8	1	.	blind	4
=15	=15	=15	=15	=15
16	0	.	us	1
16	.	.	.	6
16	1	3	Mo-	5
16	0	.	-ney-	6
16	0	.	-'ll	4
8	1	.	brain-	6
16	1	.	-wash	5
16	0	.	you	6
16	0	.	and	3
16	1	.	leave	6
16	0	.	yo	5
8	1	.	ass	6
16	1	.	mind-	4
8	0	.	-less	6
=16	=16	=16	=16	=16
16	.	.	.	1
16	0	3	when	6
16	1	.	snakes	5
16	1	.	sli-	6
16	0	.	-ther	4
16	1	.	in	6
16	0	.	the	5
8	1	.	grass	6
16	1	.	spine-	3
8.	0	.	-less	6
8	.	.	.	5
=0	=0	=0	=0	=0
2.	.	.	.	1
8.	.	.	.	6
16	0	4	My	5
=1	=1	=1	=1	=1
16	1	.	life	1
16	0	.	is	6
16	1	.	full	5
16	0	.	of	6
16	1	.	emp-	4
16	0	.	-ty	6
16	1	.	pro-	5
16	0	.	-mi-	6
16	1	.	-ses	3
16	0	1	and	6
16	1	.	bro-	5
16	0	.	-ken	6
8.	1	.	dreams;	4
16	0	3	I'm	6
=2	=2	=2	=2	=2
16	1	.	ho-	1
16	0	.	-pin'	6
8	1	.	things	5
16	0	.	look	6
16	1	.	up	4
16	.	.	.	6
32	0	2	but	5
32	0	.	there	6
16	1	.	ain't	3
16	0	.	no	6
8	1	.	job	5
16	1	.	o-	6
16	0	.	-pen-	4
8	1	.	-ings	6
=3	=3	=3	=3	=3
16	.	.	.	1
16	0	3	I	6
16	1	.	feel	5
16	0	.	dis-	6
16	1	.	-cour-	4
8	0	.	-aged	6
16	.	.	.	5
16	1	3	hun-	6
16	0	.	-gry	3
16	0	.	and	6
8	1	.	mal-	5
16	1	.	-nour-	6
16	0	.	-ished	4
16	.	.	.	6
=4	=4	=4	=4	=4
16	1	3	Li-	1
16	0	.	-ving	6
16	1	.	in	5
16	0	.	this	6
16	1	.	house	4
16	0	.	with	6
8	1	.	no	5
16	1	.	fur-	6
16	0	.	-nace	3
8	1	3	un-	6
16	1	.	-fur-	5
8	0	.	-nished	6
32	1	4	And	4
32	0	.	I'm	6
=5	=5	=5	=5	=5
16	1	.	sick	1
16	0	.	of	6
16	1	.	wor-	5
16	0	.	-kin'	6
16	1	.	dead	4
8	1	.	end	6
8	1	.	jobs	5
16	0	.	with	6
8	1	.	lame	3
8	1	.	pay;	6
16	.	.	.	5
32	1	3	And	6
32	0	.	I'm	4
=6	=6	=6	=6	=6
16	1	.	ti-	1
16	0	.	-red	6
16	0	.	of	5
32	1	.	be-	6
32	0	.	-ing	4
16	1	.	hi-	6
16	0	.	-red	5
16	0	.	and	6
16	1	.	fi-	3
16	0	.	-red	6
16	0	.	the	5
8	1	.	same	6
8	1	.	day.	4
16	.	.	.	6
16	0	3	But	5
=7	=7	=7	=7	=7
16	1	.	fuck	1
8	0	.	it	6
16	.	.	.	5
16	1	2	if	6
16	0	.	you	4
32	1	.	know	6
32	0	.	the	5
8	1	.	rules	6
32	0	.	to	3
32	0	.	the	6
8	1	.	game	5
8	1	.	play	6
16	.	.	.	4
16	0	3	'cause	6
=8	=8	=8	=8	=8
16	1	.	when	1
16	0	.	wi	6
16.	1	.	die	5
32	0	1	we	6
16	1	.	know	4
16	1	.	we	6
8	0	.	all	5
32	1	.	go-	6
32	0	.	-ing	3
16	0	.	the	6
8	1	.	same	5
8	1	.	way.	6
16	.	.	.	4
32	1	3	Cause	6
32	0	.	it's	5
=9	=9	=9	=9	=9
16	1	.	cool	1
16	0	.	to	6
16	1	.	be	5
16	0	.	the	6
16	1	.	play-	4
8	0	.	-er	6
32	0	3	but	5
32	0	.	it	6
16	1	.	sucks	3
16	0	.	to	6
16	1	.	be	5
16	0	.	the	6
8	1	.	fan,	4
16	.	.	.	6
16	0	3	when	5
=10	=10	=10	=10	=10
16	1	.	all	1
16	0	.	you	6
16	1	.	need	5
16	0	.	is	6
16	1	.	bucks	4
16	0	.	to	6
16	1	.	be	5
16	0	.	the	6
8	1	.	man,	3
16	.	.	.	6
16	1	3	plus	5
16	0	.	a	6
16	1	.	lu-	4
16	0	.	-xu-	6
32	1	.	-ry	5
32	0	.	se-	6
=11	=11	=11	=11	=11
8	1	.	-dan	1
8	.	.	.	6
16	1	3	com-	5
16	0	.	-for-	6
16	1	.	-ta-	4
16	0	.	and	6
16	1	.	roo-	5
16	0	.	-my	6
16	1	.	in	3
16	0	.	a	6
8	1	.	six;	5
16	.	.	.	6
32	1	3	But	4
32	0	.	they	6
=12	=12	=12	=12	=12
16	1	.	threw	1
16	0	.	me	6
16	1	.	in	5
16	0	.	the	6
16	1	.	mix	4
16	0	1	with	6
16	1	.	all	5
16	0	.	these	6
16	1	.	gloo-	3
16	0	.	-my	6
16	1	.	lu-	5
16	0	.	-na-	6
16	1	.	-tics	4
16	0	3	who	6
16	1	.	walk	5
16	0	.	a-	6
=13	=13	=13	=13	=13
16	1	.	-round	1
16	0	.	de-	6
8	1	.	-pressed	5
16	.	.	.	6
16	0	1	and	4
16	1	.	smoke	6
16	0	.	a	5
16	1	.	pound	6
16	0	.	of	3
16	1	.	sess	6
16	0	.	a	5
8	1	.	day.	6
16	.	.	.	4
16	0	3	And	6
=14	=14	=14	=14	=14
16	1	.	yes-	1
16	0	.	-ter-	6
16	1	.	-day	5
16	0	.	went	6
16	1	.	by	4
16	0	.	so	6
16	1	.	quick	5
16	0	1	it	6
16	1	.	seems	3
16	0	.	like	6
16	1	.	it	5
16	0	.	was	6
16	1	.	just	4
16	0	.	to-	6
8	1	.	-day	5
=15	=15	=15	=15	=15
16	.	.	.	1
16	0	3	My	6
16	1	.	daugh-	5
16	0	.	-ter	6
16	1	.	wants	4
16	0	.	to	6
16	1	.	throw	5
16	0	.	the	6
16	1	.	ball	3
16	0	1	but	6
16	1	.	I'm	5
16	0	.	too	6
16	1	.	stressed	4
16	0	.	to	6
8	1	.	play.	5
=16	=16	=16	=16	=16
16	.	.	.	1
16	0	3	Live	6
16	1	.	half	5
16	0	.	my	6
16	1	.	life	4
16	0	.	and	6
16	1	.	throw	5
16	0	.	the	6
16	1	.	rest	3
16	0	.	a-	6
8	1	.	-way	5
4	.	.	.	6
=0	=0	=0	=0	=0
2.	.	.	.	1
8.	.	.	.	6
16	0	4	There's	5
=1	=1	=1	=1	=1
24	1	.	peo-	1
24	0	.	-ple	6
24	0	.	that	5
16	1	.	love	6
16	0	.	me-	4
16	.	.	.	6
24	0	2	and	5
24	1	.	peo-	6
24	0	.	-ple	3
16	0	.	that	6
8	1	.	hate	5
16	0	.	me	6
16	.	.	.	4
24	1	3	but	6
24	0	.	it's	5
24	0	.	the	6
16	1	.	e-	2
16	0	.	-vil	6
=2	=2	=2	=2	=2
16	0	1	that	1
16	1	.	made	6
16	0	.	me	5
16	0	.	this	6
8	1	.	back-	4
16	1	.	-stabb-	6
16	0	.	-in'	5
16	0	.	de-	6
16	1	.	-ceit-	3
16	0	.	-ful	6
16	0	.	and	5
8	1	.	sha-	6
16.	0	.	-dy	4
32	0	3	I	6
=3	=3	=3	=3	=3
16	1	.	want	1
16	0	.	the	6
16	1	.	mo-	5
16	0	.	-ney	6
16	.	.	.	4
16	0	1	the	6
16	1	.	wo-	5
16	0	.	-men	6
16	.	.	.	3
16	0	2	the	6
24	1	.	for-	5
24	0	.	-tune	6
24	0	.	and	4
8	1	.	fame;	6
16	.	.	.	5
32	0	3	if	6
32	0	.	it	2
=4	=4	=4	=4	=4
16	1	.	means	1
16	0	.	I	6
16	1	.	end	5
16	0	.	up	6
16	1	.	burn-	4
16	0	.	-in'	6
16	0	.	in	5
8	1	.	hell	6
16	1	2	scor-	3
16	0	.	-chin'	6
16	0	.	in	5
8.	1	.	flames;	6
32	.	.	if	4
32	0	3	it	6
=5	=5	=5	=5	=5
16	1	.	means	1
16	0	.	I'm	6
16	1	.	stea-	5
16	0	.	-lin'	6
16	0	.	your	4
8	1	.	check-	6
16	1	.	-book	5
16	0	1	and	6
16	1	.	for-	3
16	0	.	-gin'	6
16	0	.	your	5
8	1	.	name	6
16	.	.	.	4
16	0	3	This	6
=6	=6	=6	=6	=6
8	1	.	life-	1
8	1	.	-time	6
16	1	.	bliss	5
16	0	1	for	6
16	0	.	e-	4
16	1	.	-ter-	6
16	0	.	-nal	5
16	1	.	tor-	6
16	0	.	-ture	3
16	0	.	and	6
8	1	.	pain;	5
16	.	.	.	6
16	0	3	Cause	4
=7	=7	=7	=7	=7
8	1	.	right	1
16	1	.	now	6
16	.	.	.	5
16	0	2	I	6
16	1	.	feel	4
16	0	.	like	6
8	1	.	just	5
32	1	.	hit	6
32	0	.	the	3
8	1	.	rock	6
16	1	.	bo-	5
16	0	.	-ttom	6
16	.	.	.	4
16	0	3	I	6
=8	=8	=8	=8	=8
8	1	.	got	1
16	1	.	pro-	6
16	0	.	-blems	5
16	.	.	.	6
16	0	2	now	4
16	1	.	e-	6
16	0	.	-very-	5
16	1	.	-bo-	6
16	0	.	-dy	3
16	1	.	on	6
16	0	.	my	5
8	1	.	blocks	6
16	1	.	got	4
16	0	.	'em.	6
=9	=9	=9	=9	=9
8	.	.	.	1
16	0	4	I'm	6
16	1	.	scream-	5
16	0	.	-in'	6
16	1	.	like	4
16	0	.	them	6
16	0	.	two	5
8	1	.	cops	6
16	1	1	when	3
16	0	.	Tu-	6
8	1	.	-pac	5
16	1	.	shot	6
16	0	.	'em.	4
=10	=10	=10	=10	=10
16	.	.	.	1
16	1	3	Hol-	6
16	0	.	-din'	5
16	0	.	two	6
8	1	.	glocks	4
16	1	2	hope	6
16	0	.	your	5
8	1	.	doors	6
16	1	.	got	3
16	0	.	new	6
8	1	.	locks	5
16	1	.	on	6
16	0	.	'em.	4
=11	=11	=11	=11	=11
16	.	.	.	1
16	0	3	My	6
16	1	.	daugh-	5
16	0	.	-ter's	6
8	1	.	feet	4
16	1	.	ain't	6
16	0	.	got	5
16	0	.	no	6
8	1	.	shoes	3
16	0	.	or	6
8	1	.	socks	5
16	1	.	on	6
16	0	.	'em.	4
=12	=12	=12	=12	=12
16	.	.	.	1
32	0	3	And	6
32	0	.	them	5
16	1	.	rings	6
16	0	.	you	4
16	1	.	wear-	6
16	0	.	-in'	5
16	1	.	look	6
16	0	.	like	3
16	0	.	they	6
16	1	.	got	5
16	0	.	a	6
16	0	.	few	4
8	1	.	rocks	6
16	1	.	on	5
16	0	.	'em;	6
=13	=13	=13	=13	=13
16	.	.	.	1
16	0	4	And	6
16	1	.	while	5
16	0	.	you	6
16	1	.	flaunt	4
32	0	.	'em	6
32	0	1	I	5
16	1	.	could	6
16	0	.	be	3
16	1	.	ta-	6
16	0	.	-kin'	5
16	1	.	'em	6
16	0	.	to	4
16	1	.	shops	6
16	0	.	to	5
16	1	.	pawn	6
16	0	.	'em;	2
=14	=14	=14	=14	=14
16	.	.	.	1
16	0	3	I	6
16	1	.	got	5
16	0	.	a	6
16	1	.	cou-	4
16	0	.	-ple	6
16	0	.	of	5
8	1	.	rings	6
32	0	.	and	3
32	0	.	a	6
8	1	.	brand	5
16	0	.	new	6
16	1	.	watch	4
16	0	1	you	6
16	1	.	want	5
=15	=15	=15	=15	=15
16	0	.	'em?.	1
16	.	.	.	6
16	0	3	Cause	5
16	1	.	I	6
16	0	.	ain't	4
16	1	.	ne-	6
16	0	.	-ver	5
16	0	.	went	6
8	1	.	gold	3
16	0	.	off	6
8	1	.	one	5
16	1	.	song;	6
16	.	.	.	4
16	0	3	I'm	6
=16	=16	=16	=16	=16
16	1	.	ru-	1
16	0	.	-nnin'	6
16	1	.	up	5
16	0	.	on	6
16	1	.	some-	4
8	1	.	-one's	6
8	1	.	lawn	5
16	0	.	with	6
8	1	.	guns	3
4	1	.	drawn.	6
!!!OTL:Rock Bottom
!!!RTL:The Slim Shady LP
!!!RRD:1999/02/23
!!!RRM:Aftermath, Interscope
!!!RC#:?
!!!BPP:NA
!!!BPD:NA
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	I	5
24	1	.	wan-	6
24	0	.	-ted	4
24	1	.	the	6
=1	=1	=1	=1	=1
8	0	.	fame	1
16	0	.	but	6
16	1	.	not	5
16	0	.	the	6
16	1	.	co-	4
16	0	.	-ver	6
16	0	.	of	5
8	1	.	News-	6
8	1	.	-week	3
8	1	3	Oh	6
8	1	.	well	5
=2	=2	=2	=2	=2
16	.	.	.	1
8	1	.	guess	6
16	1	.	be-	5
16	0	.	-ggars	6
8	1	.	can't	4
16	0	.	be	6
8	1	.	choo-	5
8	1	.	-sy	6
16	1	3	Wan-	3
16	0	.	-ted	6
16	1	.	to	5
16	0	.	re-	6
=3	=3	=3	=3	=3
16	1	.	-ceive	1
16	.	.	.	6
16	0	.	a-	5
8	1	.	-tten-	6
16	0	.	-tion	4
16	1	.	for	6
16	0	.	my	5
8	1	.	mu-	6
16	1	.	-sic	3
16	.	.	.	6
16	1	3	Wan-	5
16	0	.	-ted	6
16	1	.	to	4
16	0	.	be	6
=4	=4	=4	=4	=4
8	1	.	left	1
16	0	.	a-	6
16.	1	.	-lone	5
32	0	.	in	6
16	1	.	pu-	4
16	0	.	-blic	6
16	0	.	Ex-	5
8	1	.	-cuse	6
16	1	.	me	3
16	.	.	.	6
16	0	3	For	5
16	1	.	wan-	6
16	0	.	-tin'	4
16	0	.	my	6
=5	=5	=5	=5	=5
16	1	.	cake	1
16	0	.	and	6
16	1	.	eat	5
16	0	.	it	6
16	1	.	too	4
16	.	.	.	6
16	0	3	and	5
16	1	.	wan-	6
16	0	.	-tin'	3
16	0	.	it	6
8	1	.	both	5
8	1	.	ways	6
8	1	3	Fame	4
=6	=6	=6	=6	=6
16	1	.	made	1
16	0	.	me	6
16	1	.	a	5
16	0	.	ba-	6
16	1	.	-lloon	4
16	.	.	.	6
16	0	2	'cause	5
16	1	.	my	6
16	.	.	.	3
16	1	.	e-	6
16	0	.	-go	5
16	0	.	in-	6
16	1	.	-fla-	4
16	0	.	-ted	6
16	1	.	When	5
16	0	.	I	6
=7	=7	=7	=7	=7
8	1	.	blew	1
8	1	.	see	6
16	1	3	but	5
32	0	.	it	6
32	0	.	was	4
16	0	.	con-	6
8	1	.	-fu-	5
16	1	.	-sing	6
16	.	.	.	3
16	0	3	'Cause	6
16	1	.	all	5
16	0	.	I	6
16	1	.	wan-	4
16	0	.	-ted	6
=8	=8	=8	=8	=8
16	0	.	to	1
16	1	.	do	6
16	0	.	is	5
16	1	.	be	6
16	.	.	.	4
16	0	.	the	6
8	1	.	Bruce	5
16	1	.	Lee	6
16	.	.	.	3
16	0	.	of	6
8	1	.	loose	5
16	1	.	leaf	6
16	.	.	.	4
16	0	.	A-	6
=9	=9	=9	=9	=9
8	1	.	-bused	1
8	1	.	ink	6
4	.	.	.	5
16	1	4	used	6
16	0	.	it	4
16	1	.	as	6
16	0	.	a	5
16	1	.	tool	6
16	0	.	when	3
16	0	.	I	6
8	1	.	blew	5
=10	=10	=10	=10	=10
16	1	.	steam	1
4	.	.	.	6
16	1	3	Hit	5
16	0	.	the	6
16	1	.	lo-	4
16	0	.	-tter-	6
16	0	.	-y	5
8	1	.	ooh	6
16	1	.	wee	3
16	.	.	.	6
16	0	3	But	5
=11	=11	=11	=11	=11
8	1	.	with	1
16	1	.	what	6
16	0	.	I	5
16	1	.	gave	6
16	0	.	up	4
16	0	.	to	6
16	1	.	get	5
16	.	.	.	6
32	0	.	it	3
32	0	.	was	6
16	1	.	bi-	5
16	0	.	-tter-	6
8	1	.	-sweet	4
32	0	3	It	6
32	0	.	was	5
16	1	.	like	6
=12	=12	=12	=12	=12
16	.	.	.	1
16	1	.	wi-	6
16	0	.	-nnin'	5
16	0	.	a	6
8	1	.	used	4
8	1	.	mink	6
8	.	.	.	5
16	0	3	I-	6
16	1	.	-ro-	3
16	0	.	-nic	6
16	1	.	'cause	5
16	0	.	I	6
16	1	.	think	4
=13	=13	=13	=13	=13
16	0	.	I'm	1
16	1	.	ge-	6
16	0	.	-tting	5
16	0	.	so	6
16	1	.	huge	4
16	0	.	I	6
16	1	.	need	5
16	0	.	a	6
16	1	.	shrink	3
16	.	.	.	6
16	0	3	I'm	5
16	1	.	be-	6
16	0	.	-ginn-	4
16	1	.	-ing	6
16	0	.	to	5
8	1	.	lose	6
=14	=14	=14	=14	=14
16	1	.	sleep	1
8	.	.	.	6
8	1	3	one	5
16	1	.	sheep	6
16	.	.	.	4
8	1	.	two	6
16	1	.	sheep	5
16	.	.	.	6
16	1	3	Go-	3
16	0	.	-ing	6
16	1	.	cu-	5
16	0	.	-ckoo	6
=15	=15	=15	=15	=15
16	0	.	and	1
16	1	.	koo-	6
16	0	.	-ky	5
16	0	.	as	6
8	1	.	Kool	4
8	1	.	Keith	6
16	.	.	.	5
32	0	3	But	6
32	0	.	I'm	3
16	1	.	actu-	6
16	0	.	-ally	5
16	1	.	weir-	6
16	0	.	-der	4
16	0	.	than	6
8	1	.	you	5
=16	=16	=16	=16	=16
16	1	.	think	1
8.	.	.	.	6
16	0	0	'Cause	5
16	1	.	I'm	6
16	.	.	.	4
2	.	.	.	6
=0	=0	=0	=0	=0
2	.	.	.	1
16	.	.	.	6
16	0	4	Now	5
16	1	.	I	6
16	0	.	ain't	4
16	1	.	much	6
16	0	.	of	5
16	0	.	a	6
16	1	.	po-	3
=1	=1	=1	=1	=1
16	0	.	-et	1
32	.	.	.	6
32	0	3	but	5
16	1	.	I	6
16	0	.	know	4
16	1	.	some-	6
16	0	.	-bo-	5
16	0	.	-dy	6
8	1	.	once	3
16	1	.	told	6
16	0	.	me	5
16	0	.	To	6
8	1	.	seize	4
16	0	.	the	6
16	1	.	mo-	5
=2	=2	=2	=2	=2
16	0	.	-ment	1
16	0	2	and	6
8	1	.	don't	5
8	1	.	squan-	6
16	0	.	-der	4
16	1	.	it	6
16	.	.	.	5
32	0	3	'Cause	6
32	0	.	you	3
16	1	.	ne-	6
16	0	.	-ver	5
16	1	.	know	6
16	0	.	when	4
16	0	.	it	6
8	1	.	all	5
=3	=3	=3	=3	=3
16	1	.	could	1
16	0	.	be	6
16	1	.	o-	5
16	0	.	-ver	6
16	0	.	to-	4
16	1	.	-mo-	6
16	0	.	-rrow	5
16	1	3	So	6
16	0	.	I	3
8	1	.	keep	6
8	1	.	con-	5
16	0	.	-jur-	6
16	1	.	-in'	4
=4	=4	=4	=4	=4
16	1	4	some-	1
8	1	.	-times	6
8	1	.	I	5
16	1	.	won-	6
16	0	.	-der	4
16	0	.	where	6
8	1	.	these	5
8	1	.	thoughts	6
8	1	.	spawn	3
16	0	.	from	6
16	.	.	.	5
=5	=5	=5	=5	=5
8	1	4	Yeah	1
8	1	.	pon-	6
16	0	.	-der	5
16	1	.	it	6
16	0	.	do	4
16	0	.	you	6
8	1	.	want	5
16	0	.	this?	6
16	0	.	No	3
8	1	.	won-	6
16	0	.	-der	5
16	0	3	you're	6
=6	=6	=6	=6	=6
16	1	.	lo-	1
16	0	.	-sin'	6
16	0	.	your	5
8	1	.	mind	6
16	0	.	the	4
16	1	.	way	6
16	0	.	it	5
8	1	.	wan-	6
16	0	.	-ders	3
16	.	.	.	6
8.	1	4	yo-	5
16	0	.	-del	6
=7	=7	=7	=7	=7
16	1	.	ay	1
8	1	.	hee	6
8	1	.	hoo	5
16	0	4	I	6
16	1	.	think	4
16	0	.	it	6
16	0	.	went	5
16	1	.	wan-	6
16	0	.	-der-	3
16	0	.	-in'	6
8	1	.	off	5
8	1	.	down	6
=8	=8	=8	=8	=8
8	1	.	yon-	1
32	0	.	-der	6
32	0	3	And	5
16	1	.	stum-	6
16	0	.	-bled	4
8	1	.	on	6
16	0	.	to	5
8	1	.	Jeff	6
8	1	.	Van-	3
8	1	.	-ader-	6
8	0	.	-in	5
=9	=9	=9	=9	=9
8	.	.	.	1
16	1	4	'Cause	6
16	0	.	I	5
16	1	.	need	6
16	0	.	an	4
16	1	.	in-	6
16	0	.	-ter-	5
8	1	.	-ven-	6
16	0	.	-tion-	3
8	1	.	-ist	6
16	0	3	To	5
16	1	.	in-	6
16	0	.	-ter-	4
=10	=10	=10	=10	=10
8	1	.	-vene	1
16	0	.	be-	6
8	1	.	-tween	5
16	1	.	me	6
16	0	.	and	4
16	0	.	this	6
8	1	.	mon-	5
16	0	.	-ster	6
16	0	3	And	3
8	1	.	save	6
16	1	.	me	5
16	0	.	from	6
=11	=11	=11	=11	=11
16	0	.	my-	1
16	1	.	-self	6
16	.	.	.	5
16	0	.	and	6
8	1	.	all	4
8	1	.	this	6
8	1	.	con-	5
16	0	.	-flict	6
16	.	.	.	3
16	1	3	'Cause	6
16	0	.	the	5
16	1	.	ver-	6
16	0	.	-y	4
=12	=12	=12	=12	=12
16	1	.	thing	1
16	0	.	that	6
16	0	.	I	5
8	1	.	love's	6
16	1	.	kill-	4
16	0	.	-in'	6
16	1	.	me	5
16	0	.	and	6
16	0	.	I	3
8	1	.	can't	6
8	1	.	con-	5
16	0	.	-quer	6
16	1	.	it	4
=13	=13	=13	=13	=13
16	.	.	.	1
16	0	4	My	6
8	1	.	O-	5
8	1	.	-C-	6
8	1	.	-D's	4
8	1	.	con-	6
16	0	.	-kin'	5
16	1	.	me	6
16	0	.	in	3
16	0	.	the	6
16	1	.	head	5
16	.	.	.	6
=14	=14	=14	=14	=14
8	1	3	Keep	1
8	1	.	knock-	6
16	0	.	-in'	5
16	0	.	no-	6
16	1	.	-bo-	4
16	0	.	-dy's	6
8	1	.	home	5
16	.	.	.	6
16	0	.	I'm	3
8	1	.	sleep-	6
8	1	.	-wal-	5
=15	=15	=15	=15	=15
16	0	.	-kin'	1
16	0	3	I'm	6
16	1	.	just	5
16	0	.	re-	6
16	1	.	-lay-	4
16	0	.	-ing	6
16	1	.	what	5
16	0	.	the	6
16	1	.	voice	3
16	0	.	in	6
16	0	.	my	5
8	1	.	head's	6
16	1	.	say-	4
16	0	.	-in'	6
16	0	3	Don't	5
=16	=16	=16	=16	=16
16	1	.	shoot	1
16	0	.	the	6
16	1	.	me-	5
16	0	.	-ssen-	6
16	0	.	-ger	4
16	0	0	I-	6
8	1	.	-'m	5
8	1	.	friends	6
8	0	.	with	3
8	1	.	the	6
8	.	.	.	5
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	Call	6
16	0	.	me	5
=1	=1	=1	=1	=1
16	1	.	cra-	1
16	0	.	-zy	6
16	1	.	but	5
16	0	.	I	6
8	1	.	have	4
16	0	.	this	6
16	1	.	vi-	5
16	0	.	-sion	6
16	.	.	.	3
8	0	.	One	6
8	1	.	day	5
32%5	0	.	that	6
=2	=2	=2	=2	=2
32	0	3	I'd	1
16	1	.	walk	6
16	0	.	a-	5
16	1	.	-mongst	6
16	0	.	you	4
16	0	.	a	6
16	1	.	re-	5
16	0	.	-gu-	6
8	1	.	-lar	3
16	0	.	ci-	6
16	1	.	-vil-	5
16	0	.	-ian	6
16	1	3	But	4
16	.	.	.	6
16	0	.	un-	5
=3	=3	=3	=3	=3
8	1	.	-til	1
8	1	.	then	6
8	1	3	drums	5
16	0	.	get	6
8	1	.	killed	4
32	0	.	and	6
32	0	.	I'm	5
16	1	.	co-	6
16	0	.	-ming	3
8	1	.	straight	6
16	1	.	at	5
16	.	.	.	6
=4	=4	=4	=4	=4
8	1	3	M-	1
8	1	.	-C's	6
8	1	.	blood	5
16	0	.	get	6
8	1	.	spilled	4
32	0	.	and	6
32	0	.	I'll	5
16	.	.	.	6
16	1	3	Take	3
16	0	.	you	6
16	1	.	back	5
16	0	.	to	6
16	0	.	the	4
=5	=5	=5	=5	=5
8	1	.	days	1
16	1	.	that	6
16	.	.	.	5
16	0	.	I'd	6
16	1	.	get	4
16	0	.	on	6
16	0	.	a	5
8	1	.	Dre	6
16	1	.	track	3
16	.	.	.	6
16	0	3	Give	5
16	1	.	e-	6
16	0	.	-very	4
16	1	.	kid	6
=6	=6	=6	=6	=6
16	0	.	who	1
16	0	.	got	6
8	1	.	played	5
16	1	.	that	6
8.	.	.	.	4
8	1	2	Pumped	6
16	0	.	up	5
16	1	.	fee-	6
16	0	.	-lin'	3
16	0	3	and	6
16	1	.	shit	5
16	0	.	to	6
=7	=7	=7	=7	=7
8	1	.	say	1
16	1	.	back	6
8.	.	.	.	5
16	0	3	To	6
16	0	.	the	4
8	1	.	kids	6
16	0	.	who	5
16	1	.	played	6
16	0	.	him	3
16	.	.	.	6
16	1	3	I	5
16	0	.	ain't	6
=8	=8	=8	=8	=8
16	1	.	here	1
16	0	.	to	6
16	1	.	save	5
16	0	.	the	6
8	1	.	fu-	4
16	0	.	-ckin'	6
16	1	.	chil-	5
16	0	.	-dren	6
16	.	.	.	3
16	1	3	But	6
16	0	.	if	5
8	1	.	one	6
16	1	.	kid	4
16	.	.	.	6
=9	=9	=9	=9	=9
16	.	.	.	1
16	1	.	out	6
16	0	.	of	5
16	0	.	a	6
8	1	.	hun-	4
16	0	.	-dred	6
16	1	.	mill-	5
16	0	.	-ion	6
16	.	.	.	3
16	1	3	Who	6
16	0	.	are	5
16	1	.	go-	6
16	0	.	-ing	4
16	1	.	through	6
16	0	.	a	5
=10	=10	=10	=10	=10
8	1	.	stru-	1
16	0	.	-ggle	6
8	1	3	feels	5
16	0	.	it	6
16	1	.	and	4
16	0	.	re-	6
8	1	.	-lates	5
8	1	.	that's	6
16	.	.	.	3
16	1	.	great	6
16	.	.	.	5
16	0	4	It's	6
=11	=11	=11	=11	=11
8	1	.	pay-	1
8	1	.	-back	6
8	1	3	Ru-	5
16	0	.	-ssell	6
8	1	.	Wil-	4
16	0	.	-son	6
16	1	.	fa-	5
16	0	.	-llin'	6
8	1	.	way	3
8	1	.	back	6
=12	=12	=12	=12	=12
16	1	.	In	1
16	0	.	the	6
8	1	.	draft	5
8	.	.	.	6
8	1	3	turn	4
16	1	.	no-	6
16	0	.	-thin'	5
16	1	.	in-	6
16	0	.	-to	3
8	1	.	some-	6
16	0	.	-thin'	5
8	1	.	still	6
=13	=13	=13	=13	=13
16	0	.	can	1
8	1	.	make	6
8	1	.	that	5
8	1	3	Straw	6
16	1	.	in-	4
