=0	=0	=0	=0	=0
16	0	4	you	6
16	1	.	wa-	4
16	0	.	-nna	6
8	1	.	ball	5
16	1	.	with	6
16	0	.	the	3
=1	=1	=1	=1	=1
8	1	.	kid	1
8	.	.	.	6
8	1	3	watch	5
16	0	.	your	6
8	1	.	step	4
16	0	.	you	6
8	1	.	might	5
8	1	.	fall	6
16	1	1	try-	3
16	0	.	-na	6
=2	=2	=2	=2	=2
16	1	.	do	1
16	0	.	what	6
8	1	.	I	5
8	1	.	did	6
16	1	3	ma-	4
16	0	.	-ma	6
8	1	.	uh	5
16	1	.	ma-	6
16	0	.	-ma	3
8	1	.	uh	6
16	1	3	ma-	5
16	0	.	-ma	6
=3	=3	=3	=3	=3
16	1	.	come	1
8	0	.	clo-	6
8.	1	.	-ser	5
16	1	3	in	6
16	0	.	the	4
16	1	.	mi-	6
16	0	.	-ddle	5
16	1	.	of	6
16	0	.	the	3
8	1	.	club	6
16	1	2	with	5
16	0	.	the	6
=4	=4	=4	=4	=4
16	1	.	rub	1
16	0	.	a	6
8	1	.	dub	5
8	.	.	.	6
8	1	3	uh	4
8	.	.	.	6
16	0	3	no	5
8.	1	.	love	6
16	1	.	for	3
16	0	.	the	6
=5	=5	=5	=5	=5
16	1	.	ha-	1
8	0	.	-ters	6
16	0	2	the	5
16	1	.	ha-	6
8.	0	.	-ters	4
8	1	3	mad	6
16	1	.	'cause	5
16	0	.	I	6
8	1	.	got	3
8	1	.	floor	6
=6	=6	=6	=6	=6
8	1	.	seats	1
16	1	.	at	6
16	0	.	the	5
16	1	.	la-	6
8.	0	.	-kers	4
16	1	3	see	6
16	0	.	me	5
16	1	.	on	6
16	0	.	the	3
16	1	.	fif-	6
16	0	.	-ty	5
8	1	.	yard	6
=7	=7	=7	=7	=7
8	1	.	line	1
16	1	.	with	6
16	0	.	the	5
16	1	.	rai-	6
8	0	.	-ders	4
16	.	.	.	6
16.	1	3	met	5
16.	1	.	A-	6
8	1	.	-li	3
16	0	.	he	6
16	1	.	told	5
16	0	.	me	6
=8	=8	=8	=8	=8
16	.	.	.	1
8	1	2	I'm	6
16	0	.	the	5
16	1	.	grea-	6
8	0	.	-test	4
8	.	.	.	6
16	0	4	I	5
16	1	.	got	6
16	0	.	the	3
8.	1	.	fe-	6
8	0	.	-ver	5
=9	=9	=9	=9	=9
16	.	.	.	1
16	1	3	for	6
16	0	.	the	5
16	1	.	fla-	6
16	0	.	-vor	4
16	1	.	of	6
16	0	.	a	5
8	.	.	.	6
8	1	.	crowd	3
8.	1	.	plea-	6
8	0	.	-ser	5
=10	=10	=10	=10	=10
16	.	.	.	1
16	1	3	D-	6
16	0	.	-J	5
16	1	.	play	6
16	0	.	a-	4
16	1	.	-no-	6
16	0	.	-ther	5
8	.	.	.	6
16	1	2	from	3
16	0	.	the	6
16	1	.	prince	5
16	0	.	of	6
8	1	.	this	4
=11	=11	=11	=11	=11
8	1	4	your	1
8	1	.	high-	6
8	1	.	-ness	5
16	.	.	.	6
8	1	3	on-	4
16	0	.	-ly	6
8	1	.	mad	5
8.	1	.	chicks	6
8	1	3	ride	3
=12	=12	=12	=12	=12
16	0	.	in	1
8	1	.	my	6
8	1	.	whips	5
8	.	.	.	6
8	1	4	south	4
16	1	.	to	6
16	0	.	the	5
8	1	.	west	6
16	1	.	to	3
16	0	.	the	6
=13	=13	=13	=13	=13
8	1	.	east	1
16	1	.	to	6
16	0	.	the	5
8	1	.	north	6
16	1	3	bought	4
8	0	.	my	6
8	1	.	hits	5
16	0	.	and	6
16	1	.	watch	3
16	0	.	'em	6
16	1	.	go	5
8	0	.	off	6
=14	=14	=14	=14	=14
16	0	3	a	1
16	1	.	go	6
8	0	.	off	5
16	0	.	ah	6
8	1	.	yes	4
8	1	.	yes	6
8	1	.	y'all	5
16	.	.	.	6
16	1	3	'n	3
16	0	.	ya	6
8.	1	.	don't	5
=15	=15	=15	=15	=15
8	1	.	stop	1
8	.	.	.	6
16	1	.	in	5
16	0	.	the	6
16	1	.	win-	4
16	0	.	-ter	6
16	1	.	or	5
16	0	.	the	6
16	1	.	su-	3
8	0	.	-mmer-	6
8	1	.	-time	5
=16	=16	=16	=16	=16
16	0	3	I	1
16	1	.	makes	6
16	0	.	it	5
4	1	.	hot	6
8	.	.	.	4
16	1	2	ge-	6
16	0	.	-ttin'	5
16	1	.	ji-	6
16	0	.	-ggy	3
16	1	.	wit	6
16	0	.	'em	5
=0	=0	=0	=0	=0
2	.	.	.	1
8	.	.	.	6
8	1	4	eight	5
16	1	.	fif-	6
16	0	.	-ty	4
8	1	.	I	6
=1	=1	=1	=1	=1
8	1	.	S	1
16	1	3	if	6
16	0	.	you	5
8	1	.	need	6
16	0	.	a	4
8	1	.	lift	6
8	1	3	who's	5
16	0	.	the	6
8	1	.	kid	3
16	1	.	in	6
16	0	.	the	5
=2	=2	=2	=2	=2
8	1	.	drop	1
16	0	.	who	6
8	1	.	else	5
8	1	.	Will	6
8	1	.	Smith	4
8.	.	.	.	6
16	1	4	li-	5
16	0	.	-vin'	6
8	1	.	that	3
=3	=3	=3	=3	=3
8	1	.	life	1
16	1	.	some	6
16	0	.	con-	5
16	1	.	-si-	6
16	0	.	-der	4
16	0	.	a	6
8	1	.	myth	5
8	.	.	.	6
8	1	3	rock	3
16	0	.	from	6
8	1	.	south	5
=4	=4	=4	=4	=4
8	1	.	street	1
16	0	.	to	6
8	1	.	one	5
8	1	.	two	6
8	1	.	fifth	4
16	.	.	.	6
16	1	3	wo-	5
16	0	.	-men	6
16	1	.	used	3
16	0	.	to	6
8	1	.	tease	5
=5	=5	=5	=5	=5
8	1	.	me	1
16	1	3	give	6
16	0	.	it	5
16	1	.	to	6
16	0	.	me	4
8	1	.	now	6
8	1	1	nice	5
16	0	.	and	6
8	1	.	ea-	3
8	1	.	-sy	6
16	.	.	.	5
=6	=6	=6	=6	=6
16	1	3	since	1
16	0	.	I	6
8	1	.	moved	5
8	1	.	up	6
8	1	.	like	4
8	1	.	george	6
16	0	.	and	5
8	1	.	whee-	6
8	1	.	-zy	3
16	.	.	.	6
=7	=7	=7	=7	=7
8	1	4	cream	1
16	1	.	to	6
16	0	.	the	5
8	1	.	max-	6
16	0	.	-i-	4
8	1	.	-mum	6
16	0	3	I	5
16	0	.	be	6
8	1	.	ask-	3
16	0	.	-in'	6
8	1	.	'em	5
=8	=8	=8	=8	=8
16	1	3	would	1
16	0	.	you	6
16	1	.	like	5
16	0	.	to	6
8	1	.	bounce	4
16	1	.	with	6
16	0	.	the	5
16	1	.	bro-	6
16	0	.	-ther	3
8	1	.	that's	6
8	1	.	pla-	5
16	0	.	-ti-	6
8	1	.	-num	4
=9	=9	=9	=9	=9
16	.	.	.	1
16	1	3	ne-	6
16	0	.	-ver	5
16	0	.	see	6
8	1	.	will	4
16	0	.	a-	6
8	1	.	-ttack-	5
16	0	.	-in'	6
8	1	.	'em	3
16	.	.	.	6
16	1	3	ra-	5
16	0	.	-ther	6
=10	=10	=10	=10	=10
16	0	.	play	1
8	1	.	ball	6
16	0	.	with	5
8	1	.	~haq	6
16	0	.	and	4
8	1	.	um	6
16	.	.	.	5
8	1	3	fla-	6
16	0	.	-tten	3
8	1	.	'em	6
16	.	.	.	5
=11	=11	=11	=11	=11
8	1	4	psych	1
8	.	.	.	6
16	1	2	ki-	5
8	0	.	-ddin'	6
16	0	3	you	4
16	1	.	thought	6
16	0	.	I	5
16	1	.	took	6
16	0	.	a	3
4	1	.	spill	6
=12	=12	=12	=12	=12
16	.	.	.	1
16	0	3	but	6
8	1	.	I	5
16	1	.	di-	6
8.	0	.	-dn't	4
8	1	1	trust	6
16	.	.	.	5
16	0	3	the	6
16	1	.	la-	3
16	0	.	-dy	6
16	1	.	of	5
16	0	.	my	6
=13	=13	=13	=13	=13
8	1	.	life	1
8	1	1	she	6
16	1	.	hi-	5
8	0	.	-ttin'	6
16	.	.	.	4
16	1	3	hit	6
16	0	.	her	5
16	1	.	with	6
16	0	.	a	3
8	1	.	drop	6
8	1	.	top	5
=14	=14	=14	=14	=14
8	.	.	.	1
16	1	2	with	6
16	0	.	the	5
16	1	.	ri-	6
8	0	.	-bbon	4
16	.	.	.	6
8	1	3	crib	5
16	1	.	for	6
16	0	.	my	3
8	1	.	mom	6
16	1	.	on	5
16	0	.	the	6
=15	=15	=15	=15	=15
8	1	.	out-	1
16	1	.	-skirts	6
16	0	.	of	5
16	1	.	Phi-	6
8	0	.	-lly	4
8	1	3	you	6
16	.	.	.	5
16	1	.	try-	6
16	0	.	-na	3
16.	1	.	flex	6
16.	1	.	on	5
16	1	.	me	6
=16	=16	=16	=16	=16
16	.	.	.	1
8	1	3	don't	6
8	0	.	be	5
16	1	.	si-	6
8	0	.	-lly	4
8	.	.	.	6
16	1	3	ge-	5
16	0	.	-tting	6
16	1	.	ji-	3
16	0	.	-ggy	6
16	1	.	wit	5
16	0	.	it	6
!!!OTL:Gettin' Jiggy Wit It
!!!RTL:Big Willie Style
!!!RRD:1998/01/27
!!!RRM:Columbia
!!!RC#:78804
!!!BPP:1
!!!BPD:1998/03/14
!!!COC:Will Smith
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	I	6
16	0	.	re-	5
=1	=1	=1	=1	=1
16	1	.	-mem-	1
16	0	.	-ber	6
16	0	.	one	5
8	1	.	year	6
16	0	.	my	4
8	1	.	mom	6
16	1	.	took	5
16	0	.	me	6
8	1	.	school	3
16	1	.	sho-	6
16	0	.	-ppin'	5
16	1	3	it	6
16	0	.	was	4
=2	=2	=2	=2	=2
8.	1	.	me	1
16	0	.	my	6
16	1	.	bro-	5
8	0	.	-ther	6
16	0	.	my	4
16	1	.	mom	6
8	1	.	oh	5
16	0	.	my	6
8	1	.	pop	3
8	0	.	and	6
=3	=3	=3	=3	=3
8	1	3	my	1
16	1	.	li-	6
16	0	.	-ttle	5
16	1	.	sis-	6
16	0	.	-ter	4
8	1	.	all	6
16	1	.	hopped	5
16	0	.	in	6
16	0	.	the	3
8	1	.	car	6
8	.	.	.	5
16	0	3	we	6
=4	=4	=4	=4	=4
16	1	.	head-	1
16	0	.	-ed	6
8	1	.	down-	5
8	1	.	-town	6
16	1	.	to	4
16	0	.	the	6
16	1	.	ga-	5
16	0	.	-ller-	6
16	0	.	-y	3
8.	1	.	mall	6
16	.	.	.	5
16	0	3	my	6
=5	=5	=5	=5	=5
8	1	.	mom	1
16	1	.	star-	6
16	0	.	-ted	5
16	1	.	bu-	6
16	0	.	-ggin'	4
16	1	.	with	6
16	0	.	the	5
8	1	.	clothes	6
16	0	.	she	3
8	1	.	chose	6
16	0	3	I	5
16	1	.	di-	6
16	0	.	-dn't	4
=6	=6	=6	=6	=6
16	0	.	say	1
16	1	.	no-	6
16	0	.	-thin'	5
16	0	.	at	6
16	1	.	first	4
16	0	3	I	6
8	1	.	just	5
16	1	.	turned	6
16	0	.	up	3
16	0	.	my	6
8.	1	.	nose	5
16	.	.	.	6
16	0	3	she	4
=7	=7	=7	=7	=7
8	1	.	said	1
8	1	.	what's	6
8	1	.	wrong	5
16	0	.	this	6
16	1	.	shirt	4
16	.	.	.	6
16	0	.	cost	5
16	1	.	twen-	6
16	0	.	-ty	3
16	1	.	do-	6
32	0	.	-llars	5
32	1	3	I	6
16	0	.	said	4
16	1	.	mom	6
=8	=8	=8	=8	=8
16	.	.	.	1
16	0	.	this	6
16	1	.	shirt	5
16	0	.	is	6
8	1	.	plaid	4
16	1	.	with	6
16	0	.	a	5
16	1	.	bu-	6
16	0	.	-tter-	3
8	1	.	-fly	6
16	1	.	co-	5
16	0	.	-llar	6
16	.	.	.	4
16	0	3	the	6
=9	=9	=9	=9	=9
8	1	.	next	1
8	1	.	half	6
16	1	.	ho-	5
16	0	.	-ur	6
16	1	.	was	4
16	0	.	the	6
16	1	.	same	5
8	0	.	old	6
8	1	.	thing	3
16	0	3	my	6
16	1	.	mo-	5
16	0	.	-ther	6
=10	=10	=10	=10	=10
16	1	.	buy-	1
16	0	.	-in'	6
16	0	.	me	5
8	1	.	clothes	6
16	0	.	from	4
16	1	.	nine-	6
8	0	.	-teen	5
8	1	.	six-	6
16	0	.	-ty	3
16	1	.	three	6
16	0	3	and	5
16	1	.	then	6
16	0	.	she	4
=11	=11	=11	=11	=11
8	1	.	lost	1
16	0	.	her	6
8	1	.	mind	5
16	0	.	and	6
16	1	.	did	4
16	0	.	the	6
16	1	.	ul-	5
16	0	.	-ti-	6
16	1	.	-mate	3
4	.	.	.	6
16	0	3	I	5
=12	=12	=12	=12	=12
16	1	.	asked	1
16	0	.	her	6
16	1	.	for	5
16	0	.	a-	6
16	1	.	-di-	4
16	0	.	-das	6
16	1	.	and	5
16	0	.	she	6
16	1	.	bought	3
8	0	.	me	6
8	1	.	zips	5
16	1	3	I	6
16	0	.	said	4
8	1	.	mom	6
=13	=13	=13	=13	=13
16	0	.	what	1
16	1	.	are	6
16	0	.	you	5
16	1	.	do-	6
16	0	.	-in'	4
16	.	.	.	6
16	0	3	ya	5
16	1	.	ru-	6
16	0	.	-in	3
16	0	.	my	6
8	1	.	rep	5
16	0	3	she	6
16	1	.	said	4
16	0	.	you're	6
=14	=14	=14	=14	=14
16	1	.	on-	1
16	0	.	-ly	6
16	1	.	six-	5
8	1	3	-teen	6
16	0	.	you	4
8	1	.	don't	6
16	1	.	have	5
16	0	.	a	6
16	0	.	rep	3
8	1	.	yet	6
16	1	3	I	5
16	0	.	said	6
8	1	.	mom	4
=15	=15	=15	=15	=15
16	0	.	let's	1
16	1	.	put	6
16	0	.	these	5
16	1	.	clothes	6
8	1	.	back	4
8	1	.	please	6
16	0	3	she	5
8	1	.	said	6
8	1	.	no	3
16	.	.	.	6
16	0	3	you	5
=16	=16	=16	=16	=16
16	1	.	go	1
16	0	.	to	6
16	1	.	school	5
16	0	.	to	6
16	1	3	learn	4
16	0	.	not	6
16	1	.	for	5
16	0	.	a	6
8	1	.	fa-	3
16	0	.	-shion	6
16.	1	.	show	5
32	.	.	.	6
16	0	3	I	4
16	1	.	said	6
16	0	.	this	5
=17	=17	=17	=17	=17
16	1	.	is-	1
16	0	.	-n't	6
16	1	.	sha	5
16	0	.	na	6
16	1	.	na	4
16	0	3	come	6
16	0	.	on	5
8	1	.	mom	6
16	0	.	i'm	3
8	1	.	not	6
16	1	.	bow-	5
16	0	.	-zer	6
16	0	3	mom	4
8	1	.	please	6
=18	=18	=18	=18	=18
16	0	.	put	1
16	1	.	back	6
16	0	.	the	5
8	1	.	bell	6
16	1	.	bo-	4
16	0	.	-ttom	6
16	1	.	Bra-	5
16	0	.	-dy	6
8	1	.	bunch	3
16	1	.	trou-	6
16	0	.	-sers	5
16	.	.	.	6
16	0	3	but	4
=19	=19	=19	=19	=19
16	1	.	if	1
16	0	.	you	6
8	1	.	don't	5
16	1	.	want	6
16	0	.	to	4
16	1	.	I	6
16	0	.	can	5
16	1	.	live	6
16	0	.	with	3
8	1	.	that	6
16	1	3	but	5
16	0	.	you	6
16	1	.	go-	4
16	0	.	-tta	6
=20	=20	=20	=20	=20
16	1	.	put	1
16	1	.	back	6
16	.	.	.	5
16	0	.	the	6
16	1	.	dou-	4
16	0	.	-ble	6
16	1	.	knit	5
16	0	.	re-	6
16	1	.	-ver-	3
16	0	.	-si-	6
8	1	.	-ble	5
8	1	.	slacks	6
8	.	.	.	4
=21	=21	=21	=21	=21
16	.	.	.	1
16	0	3	she	6
16	1	.	wa-	5
16	0	.	-sn't	6
8	1	.	moved	4
16	1	3	e-	6
16	0	.	-very-	5
16	1	.	-thing	6
16	0	.	stayed	3
16	0	.	the	6
8.	1	.	same	5
16	.	.	.	6
16	0	3	in-	4
=22	=22	=22	=22	=22
16	1	.	-e-	1
16	0	.	-vi-	6
16	0	.	-ta-	5
8	1	.	-bly	6
16	0	.	the	4
8	1	.	first	6
16	1	.	day	5
16	0	.	of	6
8	1	.	school	3
8	1	.	came	6
16	.	.	.	5
16	0	3	I	6
=23	=23	=23	=23	=23
16	1	.	thought	1
16	0	.	I	6
16	1	.	could	5
16	0	.	get	6
16	1	.	o-	4
16	0	.	-ver	6
16	.	.	.	5
16	0	3	I	6
16	1	.	tried	3
16	0	.	to	6
8	1	.	play	5
16	1	.	sick	6
16	.	.	.	4
16	1	3	but	6
16	0	.	my	5
=24	=24	=24	=24	=24
8	1	.	mom	1
8	1	.	said	6
16	1	.	no	5
16	0	.	no	6
16	1	.	way	4
16	.	.	.	6
16	0	.	uh	5
16	1	.	.	6
16	.	.	.	3
16	0	.	for-	6
16	1	.	-get	5
16	0	.	it	6
16	1	3	there	4
16	0	.	was	6
=25	=25	=25	=25	=25
24	1	.	no-	1
24	0	.	-thin'	6
24	1	.	I	5
24	0	.	could	6
12	1	.	do	4
8.	.	.	.	6
16	0	3	I	5
16	1	.	tried	6
16	0	.	to	3
16	0	.	re-	6
8	1	.	-lax	5
16	0	3	I	6
8	1	.	got	4
=26	=26	=26	=26	=26
16	1	.	dressed	1
16	0	.	up	6
16	1	.	in	5
16	0	.	those	6
8	1	.	an-	4
8	1	.	-cient	6
16	1	.	ar-	5
8	0	.	-ti-	6
8	1	.	-facts	3
16	0	3	and	6
16	1	.	when	5
16	0	.	I	6
=27	=27	=27	=27	=27
16	1	.	walked	1
16	0	.	in-	6
16	0	.	-to	5
8	1	.	school	6
16	.	.	.	4
16	1	2	it	6
16	0	.	was	5
16	1	.	just	6
16	0	.	as	3
16	0	.	I	6
8	1	.	thought	5
16	0	3	the	6
16	1	.	kids	4
16	0	.	were	6
=28	=28	=28	=28	=28
16	1	.	cra-	1
16	0	.	-ckin'	6
16	1	.	up	5
16	.	.	.	6
16	1	.	laugh-	4
16	0	.	-in'	6
16	1	.	at	5
16	0	.	the	6
16	1	.	clothes	3
8	0	.	mom	6
8	1	.	bought	5
8	.	.	.	6
16	0	3	and	4
=29	=29	=29	=29	=29
16	1	.	those	1
16	0	.	who	6
8	1	.	weren't	5
16	1	.	laugh-	6
8	0	.	-in'	4
8	1	.	still	6
16	1	.	had	5
16	0	.	a	6
8	1	.	ball	3
16	0	3	-cause	6
16	1	.	they	5
16	0	.	were	6
=30	=30	=30	=30	=30
16	1	.	poin-	1
16	0	.	-tin'	6
16	0	.	and	5
16	1	.	whis-	6
16	0	.	-per-	4
16	0	.	-in'	6
16	1	.	as	5
16	0	.	I	6
16	1	.	walked	3
16	0	.	down	6
16	0	.	the	5
8	1	.	hall	6
16	1	3	I	4
16	0	.	got	6
8	1	.	home	5
=31	=31	=31	=31	=31
16	0	.	and	1
16	1	.	told	6
16	0	.	my	5
8	1	.	mom	6
16	1	.	how	4
16	0	.	my	6
16	1	.	day	5
16	0	.	went	6
16	.	.	.	3
16	0	3	she	6
16	1	.	said	5
16	0	.	if	6
16	1	.	they	4
16	0	.	were	6
=32	=32	=32	=32	=32
16	1	.	laugh-	1
16	0	.	-ing	6
16	1	.	you	5
16	0	.	don't	6
16	1	.	need	4
16	0	.	them	6
16	1	.	'cause	5
16	0	.	they're	6
16	1	.	not	3
8	0	.	good	6
8	1	.	friends	5
16	.	.	.	6
16	1	3	for	4
16	0	.	the	6
=33	=33	=33	=33	=33
16	1	.	next	1
8	0	.	six	6
16	1	.	ho-	5
16	0	.	-urs	6
16	0	.	I	4
32	1	.	tried	6
32	0	.	to	5
16	0	.	ex-	6
16	1	.	-plain	3
16	0	3	to	6
16	0	.	my	5
16	1	.	mom	6
16	.	.	.	4
16	0	.	that	6
16	1	.	I	5
16	0	.	was	6
=34	=34	=34	=34	=34
24	1	.	go-	1
24	0	.	-nna	6
24	1	.	have	5
16	0	.	to	6
16	1	.	go	4
24	0	.	through	6
24	1	.	this	5
24	0	.	a-	6
16	1	.	-bout	3
16	.	.	.	6
24	1	.	two	5
24	1	.	hun-	6
24	0	.	-dred	4
16	0	.	more	6
8.	1	.	times	5
16	.	.	.	6
16	0	3	so	2
=35	=35	=35	=35	=35
16	1	.	to	1
16	0	.	you	6
16	1	.	all	5
16	0	.	the	6
8	1	.	kids	4
16	1	.	all	6
16	0	.	a-	5
8	1	.	-cross	6
16	0	.	the	3
8	1	.	land	6
8	.	.	.	5
16	0	3	there's	6
=36	=36	=36	=36	=36
16	1	.	no	1
8	1	.	need	6
16	0	.	to	5
16	1	.	ar-	6
16	0	.	-gue	4
16	1	3	par-	6
16	0	.	-ents	5
16	1	.	just	6
16	0	.	don't	3
16	1	.	un-	6
16	0	.	-der-	5
4	1	.	-stand	6
=1	=1	=1	=1	=1
8	.	.	.	1
8	1	4	Oh	6
8	1	.	kay	5
8	.	.	.	6
16	1	3	here's	4
16	0	.	the	6
16	1	.	si-	5
16	0	.	-tu-	6
16	1	.	-a-	3
16	0	.	-tion	6
16	.	.	.	5
16	0	3	my	6
=2	=2	=2	=2	=2
16	1	.	par-	1
16	0	.	-ents	6
16	1	.	went	5
16	0	.	a-	6
8	1	.	-way	4
16	1	.	on	6
16	0	.	a	5
8	1	.	week's	6
8	1	.	va-	3
16	1	.	-ca-	6
16	0	.	-tion	5
8	1	3	and	6
=3	=3	=3	=3	=3
16	.	.	.	1
16	0	.	they	6
16	1	.	left	5
16	0	.	the	6
8	1	.	keys	4
16	1	.	to	6
16	0	.	the	5
16	1	.	brand	6
8	0	.	new	3
16	1	.	porsche	6
16	.	.	.	5
16	0	3	would	6
8	1	.	they	4
=4	=4	=4	=4	=4
4	1	.	mind	1
4	1	3	um	6
8.	1	.	well	5
16	0	.	of	6
8	1	.	course	4
8	1	.	not	6
=5	=5	=5	=5	=5
16	.	.	.	1
16	0	4	I'll	6
8	1	.	just	5
16	1	.	take	6
16	0	.	it	4
16	1	.	for	6
16	0	.	a	5
16	1	.	li-	6
8	0	.	-ttle	3
8	1	.	spin	6
8.	0	3	and	5
=6	=6	=6	=6	=6
16	1	.	may-	1
16	0	.	-be	6
16	1	.	show	5
16	0	.	it	6
8	1	.	off	4
16	1	.	to	6
16	0	.	a	5
16	1	.	cou-	6
16	0	.	-ple	3
16	0	.	of	6
8.	1	.	friends	5
8	.	.	.	6
=7	=7	=7	=7	=7
16	1	3	i'll	1
8	0	.	just	6
16	1	.	cruise	5
16	0	.	it	6
16	0	.	a-	4
16	1	.	-round	6
16	0	.	the	5
16	1	.	neigh-	6
8	0	.	-bor-	3
8	1	.	-hood	6
8.	1	3	well	5
=8	=8	=8	=8	=8
16	1	.	may-	1
16	0	.	-be	6
16	0	.	I	5
16	1	.	shoul-	6
16	0	.	-dn't	4
8	.	.	.	6
4	1	3	yeah	5
16	0	.	of	6
12	1	.	course	3
12	1	.	I	6
12	1	.	should	5
=9	=9	=9	=9	=9
8	.	.	.	1
16	1	4	pay	6
16	0	.	a-	5
16	1	.	-tten-	6
16	0	.	-tion	4
16	1	3	here's	6
16	0	.	the	5
16	1	.	thick	6
16	0	.	of	3
16	0	.	the	6
8	1	.	plot	5
16	0	3	I	6
8	1	.	pulled	4
=10	=10	=10	=10	=10
8	1	.	up	1
16	1	.	to	6
16	0	.	the	5
16	1	.	cor-	6
16	0	.	-ner	4
16	1	.	at	6
16	0	.	the	5
16	1	.	end	6
16	0	.	of	3
16	0	.	my	6
16	1	.	block	5
16	.	.	.	6
16	0	3	.	4
16	0	.	that's	6
8	1	.	when	5
=11	=11	=11	=11	=11
16	0	.	I	1
16	1	.	saw	6
16	0	.	this	5
16	1	.	beau-	6
16	0	.	-ti-	4
16	0	.	-ful	6
8	1	.	gir-	5
16	0	.	-lie	6
8	1	.	girl	3
16	1	.	wal-	6
16	0	.	-kin'	5
16	1	3	I	6
16	0	.	picked	4
=12	=12	=12	=12	=12
16	1	.	up	1
16	0	.	my	6
8	1	.	car	5
16	1	.	phone	6
16	0	.	to	4
16	1	.	per-	6
16	0	.	-pe-	5
16	1	.	-trate	6
16	0	.	like	3
16	1	.	I	6
16	0	.	was	5
16	1	.	tal-	6
16	0	.	-kin'	4
8	.	.	.	6
=13	=13	=13	=13	=13
16	.	.	.	1
16	1	3	you	6
16	0	.	shoul-	5
16	0	.	-d've	6
16	1	.	seen	4
16	0	.	this	6
8	1	.	girl's	5
16	1	.	bo-	6
16	0	.	-di-	3
16	1	.	-ly	6
16	0	.	di-	5
16	1	.	-men-	6
16	0	.	-sions	4
8	1	3	I	6
=14	=14	=14	=14	=14
8	1	.	honked	1
16	0	.	my	6
8	1	.	horn	5
16	.	.	.	6
16	1	.	just	4
16	0	.	to	6
8	1	.	get	5
16	1	.	her	6
16	0	.	a-	3
16	1	.	-tten-	6
16	0	.	-tion	5
16	0	3	she	6
16	1	.	said	4
=15	=15	=15	=15	=15
16	.	.	.	1
16	0	.	was	6
16	1	.	that	5
16	0	.	for	6
16	1	.	me	4
16	0	3	I	6
16	0	.	said	5
8	1	.	yeah	6
16	0	.	she	3
16	1	.	said	6
8	1	.	why	5
16	0	3	I	6
16	1	.	said	4
16	0	.	come	6
=16	=16	=16	=16	=16
16	1	.	on	1
16	0	.	and	6
16	1	.	take	5
16	0	.	a	6
8	1	.	ride	4
16	1	.	with	6
16	0	.	a	5
16	1	.	he-	6
16	0	.	-llu-	3
16	0	.	-va	6
8.	1	.	guy	5
8	.	.	.	6
=17	=17	=17	=17	=17
16	.	.	.	1
16	0	3	she	6
8	1	.	said	5
16	1	.	how	6
16	0	.	do	4
16	0	.	I	6
8	1	.	know	5
16	0	.	you're	6
8	1	.	not	3
16	1	.	sick	6
8.	.	.	.	5
=18	=18	=18	=18	=18
16	1	3	you	1
16	0	.	could	6
8	1	.	be	5
8	1	.	some	6
16	0	.	de-	4
8	1	.	-ranged	6
16	1	.	lu-	5
16	0	.	-na-	6
16	1	.	-tic	3
16	.	.	.	6
16	0	3	I	5
8	1	.	said	6
=19	=19	=19	=19	=19
16	1	.	c'-	1
8.	0	.	-mon	6
8	1	.	toots	5
16	.	.	.	6
16	0	3	my	4
16	1	.	name	6
16	0	.	is	5
16	0	.	the	6
8	1	.	Prince	3
16	0	3	be-	6
8	1	.	-side	5
=20	=20	=20	=20	=20
16	1	.	would	1
16	0	.	a	6
16	1	.	lu-	5
16	0	.	-na-	6
8	1	.	-tic	4
16	1	.	have	6
16	0	.	a	5
8	1	.	porsche	6
8	0	.	like	3
8	1	.	this	6
8	.	.	.	5
=21	=21	=21	=21	=21
8	.	.	.	1
16	1	3	she	6
16	0	.	a-	5
16	1	.	-greed	6
16	0	.	and	4
16	1	.	we	6
16	0	.	were	5
16	1	.	on	6
8	0	.	our	3
8	1	.	way	6
16	.	.	.	5
16	1	3	she	6
16	0	.	was	4
=22	=22	=22	=22	=22
16	1	.	loo-	1
16	0	.	-kin'	6
16	1	.	ver-	5
16	0	.	-y	6
16	1	.	good	4
16	0	3	and	6
16	1	.	so	5
16	0	.	was	6
16	1	.	I	3
16	0	.	.	6
16	1	.	must	5
8.	0	.	say	6
8	1	3	word	4
=23	=23	=23	=23	=23
16	.	.	.	1
16	0	.	we	6
16	1	.	hit	5
16	0	.	mc-	6
16	1	.	-do-	4
16	0	.	-nald's	6
8	.	.	.	5
16	1	3	pulled	6
16	0	.	in-	3
16	1	.	-to	6
16	0	.	the	5
16	1	.	drive	6
16	0	3	we	4
16	1	.	or-	6
16	0	.	-dered	5
=24	=24	=24	=24	=24
8	1	.	two	1
8	1	.	big	6
8	1	.	macs	5
16	0	.	and	6
8	1	.	two	4
8	1	.	large	6
8	1	.	fries	5
16	0	.	with	6
8	1	.	cokes	3
=25	=25	=25	=25	=25
16	.	.	.	1
16	0	4	she	6
16	1	.	kicked	5
16	0	.	her	6
16	1	.	shoes	4
8	0	.	off	6
