=1	=1	=1	=1	=1
8.	1	.	store	5
16	1	3	said	6
16	0	.	she	3
16	1	.	suck	6
16	0	.	it	5
16	1	.	'til	6
16	0	.	I	4
=8	=8	=8	=8	=8
8	1	.	ain't	1
8	1	.	got	6
16	0	.	no	5
8	1	.	more	6
16	.	.	.	4
16	1	3	on-	6
16	0	.	-ly	5
8	1	.	in	6
16	1	.	L-	3
16	1	.	-A	6
8	.	.	.	5
=9	=9	=9	=9	=9
16	1	4	Bust	1
16	0	.	on	6
16	1	.	bi-	5
16	0	.	-tches	6
16	1	.	be-	4
8	1	.	-lly	6
16	.	.	.	5
16	1	3	Rub	6
16	0	.	it	3
16	1	.	in	6
16	0	.	they	5
16	1	.	tu-	6
8	0	.	-mmy	4
16	1	3	Lick	6
=10	=10	=10	=10	=10
16	0	.	it	1
16	.	.	.	6
16	1	3	say	5
16	0	.	it's	6
16	1	.	yu-	4
8	0	.	-mmy	6
16	0	3	then	5
8	1	.	Fuck	6
16	0	.	yo'	3
8.	1	.	man	6
8	1	3	What's	5
=11	=11	=11	=11	=11
16	0	.	yo'	1
8.	1	.	plan?	6
16	1	3	Is	5
16	0	.	it	6
16	0	.	to	4
8	1	.	rock	6
16	0	.	the	5
8	1	.	Tri	6
8	1	.	State	3
8	.	.	.	6
=12	=12	=12	=12	=12
16	1	3	Al-	1
8	0	.	-most	6
8.	1	.	gold	5
8	1	.	five	6
16	1	.	G's	4
16	0	.	a	6
8	1	.	show	5
16	1	.	date	6
8	.	.	.	3
16	0	3	or	6
=13	=13	=13	=13	=13
16	1	.	do	1
16	0	.	you	6
16	1	.	wa-	5
16	0	.	-nna	6
16	1	.	see	4
16	0	.	a-	6
8	1	.	-bout	5
16	1	.	se-	6
16	0	.	-ven	3
16	1	.	di-	6
16	0	.	-gits	5
16	.	.	.	6
8	1	3	Fuck	4
8	1	.	hoes	6
=14	=14	=14	=14	=14
16	0	.	ex-	1
16	1	.	-qui-	6
16	0	.	-site	5
16	.	.	.	6
16	1	3	Ca-	4
16	0	.	-li	6
16	.	.	.	5
8	1	3	great	6
16	1	.	place	3
16	0	.	to	6
16	1	.	vi-	5
16	0	.	-sit	6
8	.	.	.	4
!!!OTL:Going Back to Cali
!!!RTL:Life After Death
!!!RRD:1998/
!!!RRM:Bad Boy
!!!RC#:79131
!!!BPP:26
!!!BPD:1998/01/10
!!!COC:The Notorious B.I.G.
!!!COL:Biggie Smalls
!!!COM:Christopher George Latore Wallace
!!!CDT:1972/05/21-1997/03/09
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
16	.	.	.	1
8	1	0	Huh.	6
16	.	.	.	5
16	1	3	Si-	6
16	0	.	-cka	4
16	1	.	than	6
16	0	.	your	5
8	1	.	a-	6
8	0	.	-verage.	3
16	1	3	Po-	6
16	0	.	-ppa	5
8	1	.	twist	6
=2	=2	=2	=2	=2
16	1	.	ca-	1
16	0	.	-bbage	6
8	1	.	off	5
8	1	.	in-	6
8	1	.	-stinct.	4
16	1	3	Ni-	6
16	0	.	-ggaz	5
8	1	.	don't	6
8	1	.	think	3
8	1	.	shit	6
=3	=3	=3	=3	=3
8	1	.	stink.	1
8	1	3	Pink	6
16	1	.	ga-	5
8	0	.	-tors;	6
16	.	.	.	4
16	1	3	;my	6
16	0	.	De-	5
8	1	.	-troit	6
16	1	.	play-	3
8	0	.	-ers.	6
16	.	.	.	5
=4	=4	=4	=4	=4
8	1	3	Timbs	1
16	1	.	for	6
16	0	.	my	5
16	1	.	hoo-	6
16	0	.	-li-	4
8	1	.	-gans	6
16	0	1	in	5
8	1	.	Brook-	6
16	1	.	-lyn.	3
8	.	.	.	6
8	1	4	Dead	5
=5	=5	=5	=5	=5
8	1	.	right.:	1
16	1	2	If	6
16	0	.	the	5
8	1	.	head	6
8	1	.	right,	4
16	1	3	Bi-	6
16	0	.	-ggie	5
8	1	.	there	6
8	1	1	ev'ry	3
8	1	.	night.	6
=6	=6	=6	=6	=6
16	1	4	Po-	1
16	0	.	-ppa	6
8	1	.	been	5
8	1	.	smooth	6
16	0	.	since	4
8	1	.	days	6
16	0	.	of	5
16	1	.	Un-	6
16	0	.	-der-	3
8.	1	.	-roos.	6
16	1	3	Ne-	5
=7	=7	=7	=7	=7
16	0	.	-ver	1
8.	1	.	lose.	6
16	1	3	Ne-	5
16	0	.	-ver	6
8	1	.	choose	4
16	1	.	to.	6
16	.	.	.	5
8	1	3	Bruise	6
8	1	.	crews	3
16	1	.	who	6
16	.	.	.	5
=8	=8	=8	=8	=8
8	1	3	do	1
16	1	.	some-	6
16	0	.	-thing	5
16	1	.	to	6
8	0	.	us.	4
16	.	.	.	6
8	1	3	Talk	5
8	0	.	go	6
16	1	.	through	3
8	0	.	us.	6
16	.	.	.	5
=9	=9	=9	=9	=9
8	1	3	Girls	1
8	0	.	walk	6
16	1	.	to	5
8	0	.	us,	6
16	.	.	.	4
16	1	3	Wa-	6
16	0	.	-nna	5
16	1	.	do	6
8.	0	.	us,	3
16	1	2	Screw	6
8.	0	.	us.	5
=10	=10	=10	=10	=10
16	1	2	Who	1
8	0	.	us?:	6
16	.	.	.	5
8	1	3	Yeah	6
16	1	.	Po-	4
16	0	.	-ppa	6
8	1	.	and	5
8	1	.	Puff.	6
8	.	.	.	3
=11	=11	=11	=11	=11
8	1	3	Close	1
8	0	.	like	6
16	1	.	Star-	5
16	0	.	-sky	6
8	1	.	and	4
8	1	.	Hutch.	6
8	1	3	Stick	5
16	0	.	the	6
8	1	.	clutch.	3
16	.	.	.	6
=12	=12	=12	=12	=12
16	1	4	Dare	1
16	0	.	I	6
8	1	.	squeeze	5
8	1	.	three	6
16	1	.	at	4
16	0	.	your	6
16	1	.	che-	5
16	0	.	-rry	6
8	1	.	M-	3
8	1	.	-3?	6
8	1	2	Bang	5
=13	=13	=13	=13	=13
16	1	.	e-	1
16	0	.	-very	6
8	1	.	M-	5
8	1	.	-C	6
16	1	.	ea-	4
16	0	.	-si-	6
8	1	.	-ly.	5
8	.	.	.	6
16	1	3	Bu-	3
16	0	.	-si-	6
16	1	.	-ly.	5
16	.	.	.	6
=14	=14	=14	=14	=14
16	1	3	Re-	1
16	0	.	-cent-	6
8	1	.	-ly	5
16	1	.	ni-	6
16	0	.	-ggaz	4
16	1	.	fron-	6
16	0	.	-tin'.	5
16	1	2	Ain't	6
16	.	.	.	3
16	1	.	say-	6
16	0	.	-in'	5
16	1	.	nu-	6
16	0	.	-ttin'.	4
16	1	4	So	6
8	0	.	I	5
=15	=15	=15	=15	=15
8.	1	.	just	1
16	1	2	speak	6
8	0	.	my	5
8.	1	.	piece,	6
16	1	2	Keep	4
8	0	.	my	6
8	1	.	piece.	5
16	.	.	.	6
=16	=16	=16	=16	=16
16	1	3	Cu-	1
16	0	.	-bans	6
16	1	.	with	5
16	0	.	the	6
16	1	2	Je-	4
8	0	.	-sus	6
8	1	.	piece	5
16	.	.	.	6
16	1	2	with	3
8	0	.	my	6
8	1	.	peeps.	5
16	.	.	.	6
=17	=17	=17	=17	=17
16	1	4	Pa-	1
16	0	.	-ckin'.	6
8	.	.	.	5
16	1	3	Ask-	6
16	0	.	-in'	4
8	1	.	who	6
16	1	.	want	5
16	0	.	it.	6
16	.	.	.	3
16	0	3	You	6
16	1	.	got	5
16	0	.	it	6
16	1	.	ni-	4
16	0	.	-gga	6
=18	=18	=18	=18	=18
16	1	.	flaunt	1
16	0	.	it.	6
16	.	.	.	5
16	0	3	That	6
16	1	.	Brook-	4
8	0	.	-lyn	6
8	1	.	bull-	5
8	1	.	-shit	6
16	0	1	we	3
16	1	.	on	6
16	0	.	it	5
8	.	.	.	6
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	I	5
8	1	.	put	6
=1	=1	=1	=1	=1
16	1	.	hoes	1
16	0	.	in	6
8	1	.	N-	5
8	1	.	-Y	6
16	1	2	on-	4
16	0	.	-to	6
16	1	.	D-	5
16	0	.	-K	6
8	1	.	N-	3
8	1	.	-Y	6
16	.	.	.	5
16	0	3	Mi-	6
=2	=2	=2	=2	=2
16	1	.	-a-	1
16	0	.	-mi	6
8	1	.	D-	5
8	1	.	-C	6
16	0	1	pre-	4
8	1	.	-fer	6
16	0	.	Ver-	5
8	1	.	-sa-	6
8	1	.	-ce	3
8	.	.	.	6
=3	=3	=3	=3	=3
8	1	3	All	1
16	1	.	Phi-	6
16	0	.	-lly	5
8.	1	.	hoes	6
16	1	1	dough	4
16	0	.	and	6
16	0	.	Mo-	5
8	1	.	-schi-	6
8	1	.	-no	3
16	1	3	e-	6
16	0	.	-very	5
=4	=4	=4	=4	=4
16	1	.	cu-	1
16	0	.	-tie	6
16	1	.	wit	5
16	0	.	a	6
16	1	.	boo-	4
16	0	.	-ty	6
16	1	.	bought	5
16	0	.	a	6
16	1	.	Coo-	3
16	0	.	-gi	6
16	.	.	.	5
16	0	4	Now	6
16	1	.	who's	4
16	0	.	the	6
8	1	.	real	5
=5	=5	=5	=5	=5
16	1	.	doo-	1
16	0	.	-kie	6
8	.	.	.	5
16	1	3	Mea-	6
16	0	.	-nin'	4
8	1	.	who's	6
16	1	.	rea-	5
16	0	.	-lly	6
16	0	.	the	3
8	1	.	shit	6
16	.	.	.	5
16	0	3	Them	6
16	1	.	ni-	4
=6	=6	=6	=6	=6
16	0	.	-ggaz	1
8	1	.	ride	6
16	1	.	dicks	5
16	.	.	.	6
8	1	3	Frank	4
8	1	.	White	6
8	1	.	push	5
16	0	.	the	6
8	1	.	sticks	3
16	1	2	On	6
16	0	.	the	5
=7	=7	=7	=7	=7
8	1	.	Lex-	1
8	0	.	-us	6
16	1	3	L-	5
16	0	.	-X	6
8	.	.	.	4
16	1	2	Four	6
16	0	.	and	5
16	0	.	a	6
16	1	.	half	3
8	.	.	.	6
16	1	3	Bull-	5
16	0	.	-et-	6
=8	=8	=8	=8	=8
8	1	.	-proof	1
8	1	.	glass	6
8	1	.	tints	5
16	1	2	if	6
16	0	.	I	4
8	1	.	want	6
16	0	.	some	5
8.	1	.	ass	6
8	1	3	Gon'	3
=9	=9	=9	=9	=9
8	1	.	blast	1
8	1	3	Squeeze	6
8	1	.	first	5
8	1	2	ask	6
8	1	.	ques-	4
16	0	.	-tions	6
8	1	.	last	5
16	.	.	.	6
16	1	3	That's	3
16	0	.	how	6
=10	=10	=10	=10	=10
8	1	.	most	1
16	1	.	of	6
16	0	.	these	5
8	1	.	so	6
8	1	.	called	4
8	1	.	gang-	6
16	0	.	-sters	5
8	1	.	pass	6
8	.	.	.	3
16	0	3	At	6
=11	=11	=11	=11	=11
8	1	.	last	1
16	.	.	.	6
16	0	3	a	5
16	1	.	ni-	6
16	0	.	-gga	4
16	1	.	ra-	6
16	0	.	-ppin'	5
8	1	.	bout	6
8	1	2	blunts	3
16	0	.	and	6
8.	1	.	broads	5
=12	=12	=12	=12	=12
8	1	3	Tits	1
16	0	.	and	6
8.	1	.	bras	5
16	0	3	Me-	6
8	1	.	-nage	4
16	0	.	a	6
8	1	.	tois	5
8	1	3	Sex	6
16	1	.	in	3
16	0	.	ex-	6
=13	=13	=13	=13	=13
8	1	.	-pen-	1
16	0	.	-sive	6
8	1	.	cars	5
16	0	4	I	6
8	1	.	still	4
16	1	.	leave	6
16	0	.	you	5
16	0	.	on	6
16	0	.	the	3
16	1	.	pave-	6
16	0	.	-ment	5
8	.	.	.	6
=14	=14	=14	=14	=14
8	1	3	Con-	1
16	0	.	-do	6
8	1	.	paid	5
8	1	.	for	6
16	.	.	.	4
16	1	3	no	6
8	0	.	car	5
8	1	.	pay-	6
16	0	.	-ment	3
8	.	.	.	6
=15	=15	=15	=15	=15
8	1	3	At	1
16	1	.	my	6
16	0	.	a-	5
8	1	.	-rraign-	6
16	0	.	-ment	4
16	.	.	.	6
8	1	3	Note	5
16	1	.	for	6
16	0	.	the	3
16	1	.	plan-	6
16	0	.	-tiff	5
16	.	.	.	6
16	0	3	Your	4
=16	=16	=16	=16	=16
16	1	.	daugh-	1
16	0	.	-ter's	6
8	1	.	tied	5
16	1	.	up	6
16	.	.	.	4
16	0	1	in	6
16	0	.	a	5
8	1	.	Brook-	6
16	0	.	-lyn	3
8	1	.	base-	6
16	1	.	-ment	5
16	.	.	.	6
8	1	3	Face	4
=17	=17	=17	=17	=17
16	1	.	it	1
16	.	.	.	6
16	0	.	not	5
16	1	.	guil-	6
16	0	.	-ty	4
16	.	.	.	6
16	0	3	That's	5
16	1	.	how	6
16	0	.	I	3
8	1	.	stay	6
16	1	.	fil-	5
16	0	.	-thy	6
8	.	.	.	4
=18	=18	=18	=18	=18
16	1	3	Ri-	1
16	0	.	-cher	6
16	0	.	than	5
16	1	.	Ri-	6
16	0	.	-chie	4
16	.	.	.	6
16	1	2	till	5
16	0	.	you	6
16	1	.	ni-	3
16	0	.	-ggaz	6
16	1	.	come	5
16	0	.	and	6
16	1	.	get	4
16	0	.	me	6
8	.	.	.	5
=1	=1	=1	=1	=1
16	1	4	I	1
16	0	.	can	6
16	1	.	fill	5
16	0	.	ya	6
16	1	.	wit	4
16	.	.	.	6
8	1	1	real	5
16	1	.	mill-	6
16	0	.	-ion-	3
8	1	.	-aire	6
8	1	.	shit	5
8	.	.	.	6
=2	=2	=2	=2	=2
16.	1	4	Es-	1
16.	0	.	-car-	6
8	1	.	-got	5
16	.	.	.	6
16.	1	3	My	4
16.	0	.	car-	6
8	1	.	-go	5
16	.	.	.	6
8	0	3	one	3
8	1	.	six-	6
=3	=3	=3	=3	=3
8	0	.	-ty	1
8	1	2	swift-	6
8	0	.	-ly	5
8	.	.	.	6
16	1	3	Wreck	4
16	0	.	it	6
16	1	.	buy	5
16	0	.	a	6
16	1	.	new	3
16	0	.	one	6
16	.	.	.	5
16	0	3	your	6
=4	=4	=4	=4	=4
16	1	.	crew	1
8	1	.	run	6
8	1	.	run	5
8	1	.	run	6
16	0	3	your	4
16	1	.	crew	6
8	1	.	run	5
16	1	.	run	6
8	.	.	.	3
8	1	4	I	6
=5	=5	=5	=5	=5
8	1	.	know	1
8	1	.	you	6
16	1	.	sick	5
16	0	.	of	6
8	1	.	this	4
8	1	3	name	6
8	1	.	brand	5
16	1	.	ni-	6
16	0	.	-gga	3
8	1	.	wit	6
=6	=6	=6	=6	=6
8	1	3	flows	1
8	1	.	girls	6
8	1	.	say	5
8	1	.	he's	6
8	1	.	sweet	4
8	1	.	like	6
16	1	.	li-	5
16	0	.	-cor-	6
8	1	.	-ice	3
=7	=7	=7	=7	=7
16	1	3	So	1
16	.	.	.	6
16	1	.	get	5
16	0	.	with	6
8	1	.	this	4
16	1	.	ni-	6
16	0	.	-gga	5
8	1	.	it's	6
8	1	.	ea-	3
16	0	.	-sy	6
16	.	.	.	5
16	1	4	Girl-	6
16	.	.	.	4
=8	=8	=8	=8	=8
8	1	.	-friend	1
16	1	.	here's	6
16	0	.	a	5
8	1	.	pen	6
8	.	.	.	4
16	1	3	Call	6
16	0	.	me	5
8	1	.	'round	6
8	1	.	ten	3
8	0	3	Come	6
=9	=9	=9	=9	=9
8	1	.	through	1
8	0	2	have	6
8	1	.	sex	5
16	0	.	on	6
8	1	.	rugs	4
16	0	.	that's	6
8	1	.	Per-	5
8	1	.	-sian	6
8	.	.	.	3
=10	=10	=10	=10	=10
16	1	3	Come	1
16	0	.	up	6
16	1	.	to	5
16	0	.	your	6
8	1	.	job	4
16	1	.	hit	6
16	0	.	you	5
16	1	.	while	6
16	0	.	you	3
8	1	.	work-	6
8	1	.	-in'	5
16	0	3	for	6
8	1	.	cer-	4
=11	=11	=11	=11	=11
8	1	.	-tain	1
16	.	.	.	6
16	1	3	po-	5
16	0	.	-ppa	6
8	1	.	frea-	4
8	0	.	-kin'	6
8	1	2	not	5
8	1	.	spea-	6
16	0	.	-kin'	3
16	.	.	.	6
=12	=12	=12	=12	=12
16	1	3	Leave	1
16	0	.	that	6
8	1	.	ass	5
8	1	.	lea-	6
16	0	.	-kin'	4
16	0	2	like	6
16	1	.	ra-	5
16	0	.	-pper	6
16	1	.	de-	3
8.	0	.	-mo	6
16	1	2	Tell	5
16	0	.	them	6
=13	=13	=13	=13	=13
8	1	.	hoe	1
16	1	3	take	6
16	0	.	they	5
8	1	.	clothes	6
8	1	.	off	4
16	1	.	slow-	6
8	0	.	-ly	5
16	.	.	.	6
16	1	3	Hit	3
16	0	.	em	6
16	1	.	wit	5
16	0	.	the	6
=14	=14	=14	=14	=14
8	1	.	force	1
8	1	.	like	6
16	1	.	O-	5
16	0	.	-bie	6
8	1	3	Dick	4
8	1	.	black	6
8	1	.	like	5
16	1	.	To-	6
16	0	.	-by	3
16	1	3	Watch	6
16	0	.	me	5
=15	=15	=15	=15	=15
8	1	.	roam	1
8	1	.	like	6
16	1	.	Go-	5
16	0	.	-bi	6
8	.	.	.	4
16	1	3	Lu-	6
16	0	.	-cky	5
16	1	.	they	6
16	0	.	don't	3
16	1	.	owe	6
16	0	.	me	5
8	.	.	.	6
=16	=16	=16	=16	=16
16	1	3	Where	1
16	0	.	the	6
8	1	.	safe	5
16	1	.	show	6
16	0	.	me	4
8	.	.	.	6
16	1	2	Ho-	5
16	0	.	-mey	6
4.	.	.	.	3
!!!OTL:Hypnotize
!!!RTL:Life After Death
!!!RRD:1997/04/01
!!!RRM:Bad Boy
!!!RC#:79092
!!!BPP:1
!!!BPD:1997/05/03
!!!COC:The Notorious B.I.G.
!!!COL:Biggie Smalls
!!!COM:Christopher George Latore Wallace
!!!CDT:1972/05/21-1997/03/09
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	1
8	.	.	.	6
16	1	5	it	5
16	0	.	was	6
8	1	.	all	4
16	0	.	a	6
8.	1	-4	dream	5
=1	=1	=1	=1	=1
16	.	.	.	1
16	0	3	I	6
16	1	.	used	5
16	0	.	to	6
8	1	.	read	4
16	1	1	word	6
8	0	.	up	5
16	1	.	ma-	6
16	0	.	-ga-	3
8.	1	-4	-zine	6
=2	=2	=2	=2	=2
16	.	.	.	1
16	1	3	Salt	6
16	0	.	'n	5
16	1	.	Pe-	6
16	0	.	-pa	4
16	0	.	and	6
16	1	.	Hea-	5
16	0	.	-vy-	6
16	1	.	-D	3
16	0	.	up	6
16	1	.	in	5
16	0	.	the	6
16	1	.	li-	4
16	0	.	-mou-	6
8	1	-5	-sine	5
=3	=3	=3	=3	=3
8	.	.	.	1
16	1	4	Hang-	6
16	0	.	-in'	5
16	1	.	pic-	6
16	0	.	-tures	4
16	1	.	on	6
16	0	.	my	5
8.	1	-4	wall	6
16	.	.	.	3
16	1	4	E-	6
16	0	.	-very	5
16	1	.	Sa-	6
16	0	.	-tur-	4
=4	=4	=4	=4	=4
8	1	.	-day	1
16	1	1	rap	6
16	0	.	a-	5
8	1	.	-ttack	6
16	1	1	mis-	4
16	0	.	-ter	6
16	1	.	ma-	5
16	0	.	-gic	6
16	1	.	Mar-	3
16	0	.	-ley	6
8.	1	-4	Marl	5
16	.	.	.	6
=5	=5	=5	=5	=5
16	.	.	.	1
16	0	5	I	6
16	1	.	let	5
16	0	.	my	6
8	1	.	tape	4
8	1	.	rock	6
16	1	2	'til	5
16	0	.	my	6
8	1	.	tape	3
8	1	-2	popped	6
8	.	.	.	5
=6	=6	=6	=6	=6
16	1	3	Smo-	1
16	0	.	-kin'	6
16	1	.	weed	5
16	0	.	and	6
8	1	.	bam-	4
8	0	.	-boo	6
16	1	3	Si-	5
16	0	.	-ppin'	6
8	1	.	on	3
16	1	.	pri-	6
16	0	.	-vate	5
8	1	-2	stock	6
=7	=7	=7	=7	=7
16	.	.	.	1
8	1	4	way	6
16	1	-2	back	5
8	.	.	.	6
16	1	3	when	4
16	0	.	I	6
16	1	.	had	5
16	0	.	the	6
16	1	.	red	3
16	0	.	and	6
8	1	.	black	5
16	1	.	lum-	6
16	0	.	-ber-	4
=8	=8	=8	=8	=8
8	1	-3	-jack	1
8	.	.	.	6
16	1	3	With	5
16	0	.	the	6
8	1	.	hat	4
16	0	.	to	6
8.	1	-4	match	5
16	.	.	.	6
16	0	4	Re-	3
16	1	.	-mem-	6
16	0	.	-ber	5
=9	=9	=9	=9	=9
8	1	.	Ra-	1
16	0	.	-ppin'	6
16	1	-2	Duke	5
8.	.	.	.	6
16	0	3	duh	4
8	1	.	ha	6
16	0	.	duh	5
8	1	-2	ha	6
16	0	3	you	3
16	1	.	ne-	6
16	0	.	-ver	5
=10	=10	=10	=10	=10
16	1	.	thought	1
16	0	.	that	6
8	1	.	hip	5
8	1	.	hop	6
16	0	.	would	4
16	1	.	take	6
16	0	.	it	5
8	1	.	this	6
8.	1	-4	far	3
8	.	.	.	6
=11	=11	=11	=11	=11
16	1	4	Now	1
16	0	.	I'm	6
16	1	.	in	5
16	0	.	the	6
8	1	.	lime-	4
8	1	.	-light	6
16	1	3	'cause	5
16	0	.	I	6
8	1	.	rhyme	3
8	1	-3	tight	6
16	.	.	.	5
8	1	3	Time	6
=12	=12	=12	=12	=12
16	0	.	to	1
8	1	.	get	6
8	1	-2	paid	5
16	1	3	blow	6
8	0	.	up	4
8	1	.	like	6
16	0	.	the	5
8	1	.	world	6
8	1	-4	trade	3
=13	=13	=13	=13	=13
8	.	.	.	1
8	1	4	Born	6
16	1	.	si-	5
16	0	-2	-nner	6
16	.	.	.	4
16	0	3	The	6
16	1	.	o-	5
16	0	.	-ppo-	6
8	1	.	-site	3
16	1	.	of	6
16	0	.	a	5
16	1	.	wi-	6
16	0	-2	-nner	4
=14	=14	=14	=14	=14
16	1	3	Re-	1
16	0	.	-member	6
16	1	.	when	5
16	0	.	I	6
16	1	.	used	4
16	0	.	to	6
8	1	.	eat	5
8	1	.	sar-	6
16	1	.	-dines	3
16	0	.	for	6
16	1	.	di-	5
8	0	-2	-nner	6
16	.	.	.	4
=15	=15	=15	=15	=15
16	1	4	peace	1
16	0	.	to	6
8	1	.	Ron	5
8	1	-1	G	6
16	1	2	Bru-	4
16	0	.	-cey	6
8	1	-1	B	5
16	1	2	Kid	6
16	0	.	Ca-	3
8	1	-3	-pri	6
16	.	.	.	5
8	1	3	Funk-	6
=16	=16	=16	=16	=16
8	1	.	-Mas-	1
16	0	.	-ter	6
8	1	.	Flex	5
8	1	2	love-	6
8	1	.	-bug	4
8	0	2	Star-	6
8	1	-3	-sky	5
8	.	.	.	6
=17	=17	=17	=17	=17
16	.	.	.	1
16	0	5	I'm	6
16	1	.	blow-	5
16	0	.	-in'	6
16	1	.	up	4
16	.	.	.	6
16	1	1	like	5
16	0	.	you	6
16	1	.	thought	3
8	0	.	I	6
16	1	-3	would	5
8	.	.	.	6
16	1	3	Call	4
16	0	.	the	6
=18	=18	=18	=18	=18
8	1	.	crib	1
8	1	2	same	6
16	1	.	num-	5
16	0	.	-ber	6
8	1	2	same	4
16	1	-3	hood	6
8	.	.	.	5
16	0	3	It's	6
8	1	.	all	3
8	1	-3	good	6
=0	=0	=0	=0	=0
2	.	.	.	1
8.	.	.	.	6
16	0	5	I	5
8	1	.	made	6
16	0	.	the	4
8.	1	.	change	6
=1	=1	=1	=1	=1
16	1	1	from	1
16	0	.	a	6
8	1	.	co-	5
16	0	.	-mmon	6
8.	1	-4	thief	4
16	.	.	.	6
16	0	3	to	5
16	1	.	up	6
8	0	.	close	3
16	0	.	and	6
=2	=2	=2	=2	=2
16	1	.	per-	1
16	0	.	-so-	6
16	1	.	-nal	5
16	0	1	with	6
8	1	.	Ro-	4
16	0	.	-bin	6
8	1	-3	Leach	5
16	.	.	.	6
16	1	3	And	3
16	0	.	I'm	6
8	1	.	far	5
16	0	.	from	6
8	1	-2	cheap	4
=3	=3	=3	=3	=3
16	0	3	I	1
8	1	.	smoke	6
8	1	.	skunk	5
16	1	.	with	6
16	0	.	my	4
16	1	.	peeps	6
8	0	.	all	5
8	1	-3	day	6
16	.	.	.	3
8	1	3	Spread	6
=4	=4	=4	=4	=4
8	1	.	love	1
16	1	1	it's	6
16	0	.	the	5
8	1	.	Brook-	6
16	0	.	-lyn	4
8	1	-3	way	6
16	1	3	The	5
16	0	.	Mo-	6
8	1	.	-et	3
16	0	.	and	6
16	1	.	A-	5
16	0	.	-li-	6
=5	=5	=5	=5	=5
8	1	-1	-ze	1
16	1	.	keep	6
16	0	.	me	5
8	1	.	pi-	6
16	0	.	-ssy	4
16	.	.	.	6
8	1	3	Girls	5
16	1	.	used	6
16	0	.	to	3
8	1	.	diss	6
16	0	-2	me	5
16	.	.	.	6
=6	=6	=6	=6	=6
16	1	3	Now	1
16	0	.	they	6
8	1	.	write	5
16	1	.	le-	6
16	0	.	-tters	4
16	1	.	'cause	6
16	0	.	they	5
8	1	.	miss	6
16	0	-3	me	3
8	.	.	.	6
16	0	4	I	5
16	1	.	ne-	6
16	0	.	-ver	4
=7	=7	=7	=7	=7
16	1	.	thought	1
16	0	.	it	6
16	0	.	could	5
8	1	.	ha-	6
8	1	.	-ppen	4
16	0	.	this	6
16	1	.	ra-	5
8	0	.	-ppin'	6
16	1	-3	stuff	3
4	.	.	.	6
=8	=8	=8	=8	=8
16	1	3	I	1
16	0	.	was	6
16	0	.	too	5
8	1	.	used	6
16	0	.	to	4
16	1	.	pa-	6
16	0	.	-ckin'	5
8	1	.	gats	6
16	0	.	and	3
8.	1	-2	stuff	6
8	1	5	Now	5
=9	=9	=9	=9	=9
16	1	.	ho-	1
16	0	.	-nies	6
16	1	.	play	5
16	0	.	me	6
8	1	-1	close	4
8	1	.	Like	6
16	1	.	bu-	5
16	0	.	-tter	6
8	1	.	play	3
8	1	-3	toast	6
8	.	.	.	5
=10	=10	=10	=10	=10
16	1	3	From	1
16	0	.	the	6
16	1	.	Mi-	5
16	0	.	-ssi-	6
16	1	.	-ssi-	4
16	0	.	-ppi	6
8	1	.	down	5
16	1	.	to	6
16	0	.	the	3
8	1	.	east	6
8	1	-3	coast	5
16	.	.	.	6
8	1	4	Con-	4
=11	=11	=11	=11	=11
8	1	.	-dos	1
16	0	.	in	6
8	1	-3	queens	5
16	.	.	.	6
8	1	3	In-	4
8	1	.	-do	6
16	0	.	for	5
8	1	-3	weeks	6
8	.	.	.	3
=12	=12	=12	=12	=12
16	1	3	Sold	1
8	0	.	out	6
8	1	.	seats	5
16	0	.	to	6
8	1	.	hear	4
16	1	.	Bi-	6
16	0	.	-ggie	5
8	1	.	smalls	6
8.	1	-3	speak	3
16	.	.	.	6
=13	=13	=13	=13	=13
8	.	.	.	1
16	1	4	Li-	6
16	0	.	-vin'	5
16	1	.	life	6
16	0	.	wi-	4
8	1	.	-thout	6
8	1	-4	fear	5
8	.	.	.	6
16	1	3	Pu-	3
16	0	.	-ttin'	6
8	1	.	five	5
=14	=14	=14	=14	=14
16	1	.	ka-	1
16	0	.	-rats	6
16	1	.	in	5
16	0	.	my	6
16	1	.	ba-	4
16	0	.	-by	6
8	1	.	girl's	5
8	1	-4	ears	6
8	.	.	.	3
8	1	5	Lunch-	6
8	1	-2	-es	5
=15	=15	=15	=15	=15
8	.	.	.	1
8	1	3	Brunch-	6
8	1	-2	-es	5
16	1	3	In-	6
16	0	.	-ter-	4
8	1	.	-views	6
16	1	.	by	5
16	0	.	the	6
8	1	-3	pool	3
16	.	.	.	6
16	0	3	Con-	5
=16	=16	=16	=16	=16
16	1	.	-si-	1
16	0	.	-dered	6
16	0	.	a	5
8.	1	-1	fool	6
16	1	1	'cause	4
16	0	.	I	6
8	1	.	dropped	5
16	1	.	ou-	6
16	0	.	-tta	3
8	1	.	high	6
8	1	-3	school	5
=17	=17	=17	=17	=17
16	.	.	.	1
16	1	4	Ster-	6
