=0	=0	=0	=0	=0
16	1	.	me	6
16	0	.	a	3
8	1	.	man-	6
16	0	.	-sion	5
16	0	3	my	6
=6	=6	=6	=6	=6
16	1	.	ni-	1
16	0	.	-ggaz	6
16	1	.	in	5
16	0	.	the	6
8	1	.	club	4
16	1	.	but	6
16	0	.	you	5
16	1	.	know	6
16	0	.	they	3
8	1	.	not	6
8	1	.	dan-	5
16	0	.	-cin'	6
16	0	3	we	4
=7	=7	=7	=7	=7
8	1	.	gang-	1
16	1	.	-sta	6
16	0	.	and	5
16	1	.	gang-	6
16	0	.	-stas	4
8	1	.	don't	6
8	1	.	dance	5
16	0	.	with	6
16	1	.	boo-	3
16	0	.	-gies	6
16	0	3	so	5
16	1	.	ne-	6
16	0	.	-ver	4
=8	=8	=8	=8	=8
8	1	.	mind	1
16	1	.	how	6
16	0	.	we	5
16	1	.	got	6
16	0	.	in	4
16	1	.	here	6
16	0	.	with	5
16	1	.	bur-	6
16	0	.	-ners	3
16	0	.	and	6
16	1	.	hoo-	5
16	0	.	-dies	6
16	.	.	.	4
16	1	3	li-	6
16	0	.	-sten	5
=9	=9	=9	=9	=9
16	1	.	we	1
16	0	.	don't	6
16	1	.	pay	5
16	0	.	ad-	6
16	1	.	-mi-	4
16	0	.	-ssion	6
16	1	.	and	5
16	0	.	the	6
16	1	.	boun-	3
16	0	.	-cers	6
8	1	.	don't	5
16	1	.	check	6
16	0	.	us	4
16	1	3	and	6
16	0	.	we	5
=10	=10	=10	=10	=10
8	.	.	.	1
8	1	.	walk	6
16	0	.	a-	5
8	1	.	-round	6
16	0	.	the	4
16	1	.	me-	6
16	0	.	-tal	5
16	0	.	de-	6
16	1	.	-tec-	3
16	0	.	-tors	6
16	.	.	.	5
16	1	3	and	6
16	0	.	there	4
=11	=11	=11	=11	=11
16	1	.	rea-	1
16	0	.	-lly	6
16	1	.	ain't	5
16	0	.	a	6
8	1	.	need	4
16	1	.	for	6
16	0	.	a	5
16	1	.	V	6
16	0	.	I	3
8	1	.	P	6
16	1	.	sec-	5
16	0	.	-tion	6
16	1	3	in	4
16	0	.	the	6
=12	=12	=12	=12	=12
16	1	.	mi-	1
16	0	.	-ddle	6
16	1	.	of	5
16	0	.	the	6
8	1	.	dance	4
8	1	.	floor	6
16	1	.	reck-	5
8	0	.	-less	6
16	1	.	check	3
8	0	.	it	6
16	1	3	said	5
16	0	.	he	6
=13	=13	=13	=13	=13
8	.	.	.	1
8	1	.	liked	6
16	0	.	my	5
16	1	.	neck-	6
8	0	.	-lace	4
16	1	.	star-	6
16	0	.	-ted	5
16	0	.	re-	6
8	1	.	-la-	3
16	0	.	-xin'	6
8	1	.	now	5
=14	=14	=14	=14	=14
8	1	3	that's	1
16	1	.	what	6
16	0	.	the	5
16	1	.	fuck	6
16	0	.	I	4
16	1	.	call	6
16	0	.	a	5
8	1	.	chain	6
16	0	.	re-	3
8	1	.	-ac-	6
16	0	.	-tion	5
16	1	3	see	6
16	.	.	.	4
=15	=15	=15	=15	=15
16	1	.	mo-	1
16	0	.	-ney	6
16	1	.	ain't	5
16	0	.	a	6
8	1	.	thing	4
16	1	.	ni-	6
16	0	.	-gga	5
16	.	.	.	6
16	0	2	we	3
16	1	.	still	6
16	0	.	the	5
8	1	.	same	6
16	1	.	ni-	4
16	0	.	-ggaz	6
=16	=16	=16	=16	=16
8	1	3	flows	1
8	1	.	just	6
8	1	.	changed	5
16	1	.	now	6
16	1	.	we	4
16	1	.	bout	6
16	0	.	to	5
16	1	.	change	6
16	0	.	the	3
8	1	.	game	6
16	1	.	ni-	5
16	0	.	-gga	6
=1	=1	=1	=1	=1
16	1	4	now	1
16	0	.	we	6
16	1	.	li-	5
16	0	.	-vin'	6
16	1	.	be-	4
16	0	.	-tter	6
8	1	.	now	5
16	1	3	Coo-	6
16	0	.	-gi	3
16	1	.	swea-	6
16	0	.	-ter	5
8	1	.	now	6
16	1	3	and	4
16	0	.	that	6
=2	=2	=2	=2	=2
16	0	.	G	1
8	1	.	4	6
16	0	.	can	5
8	1	.	fly	6
16	1	.	through	4
16	.	.	.	6
16	1	.	a-	5
16	0	.	-ny	6
16	1	.	wea-	3
16	0	.	-ther	6
8	1	.	now	5
16	1	3	see	6
16	.	.	.	4
=3	=3	=3	=3	=3
16	1	.	ni-	1
16	0	.	-ggaz	6
8	1	.	get	5
16	1	.	tight	6
16	.	.	.	4
16	1	.	when	6
16	0	.	you	5
8	1	.	worth	6
16	0	.	some	3
8	1	.	mill-	6
16	0	.	-ions	5
16	0	3	this	6
8	1	.	why	4
=4	=4	=4	=4	=4
16	0	.	I	1
16	1	.	sport	6
16	0	.	the	5
8	1	.	chin-	6
16	1	.	-chi-	4
16	0	.	-lla	6
8	1	.	hurt	5
16	0	.	they	6
8	1	.	fee-	3
16	0	.	-lings	6
16	1	3	you	5
16	0	.	can	6
=5	=5	=5	=5	=5
8	1	.	find	1
8	1	.	Joe	6
16	1	.	Crack	5
16	0	.	at	6
8	1	.	all	4
8	1	.	type	6
16	0	.	of	5
16	1	.	shit	6
8	.	.	.	3
16	1	3	out	6
16	0	.	in	5
=6	=6	=6	=6	=6
16	1	.	Ve-	1
16	0	.	-gas	6
8	1	.	front	5
16	1	.	row	6
16	0	.	to	4
16	1	.	all	6
16	0	.	the	5
8	1	.	fights	6
16	0	.	and	3
8	1	.	shit	6
8	.	.	.	5
16	0	3	if	6
=7	=7	=7	=7	=7
16	1	.	5	1
16	0	.	oh	6
8	1	.	boy	5
8	1	.	come	6
16	1	.	then	4
16	0	.	they'd	6
8	1	.	prou-	5
16	0	.	-dly	6
8	1	.	squeal	3
16	0	3	'cause	6
16	1	.	half	5
16	0	.	these	6
=8	=8	=8	=8	=8
16	1	.	ra-	1
16	0	.	-ppers	6
8	1	.	they	5
8	1	.	blow	6
8	1	.	like	4
16	1	.	De-	6
16	0	.	-rek	5
16	0	.	fo	6
8	1	.	real	3
16	.	.	.	6
16	1	3	if	5
16	0	.	you	6
=9	=9	=9	=9	=9
8	1	.	cross	1
16	0	.	the	6
8	1	.	line	5
8	1	.	damn	6
8	1	.	right	4
16	0	.	I'm	6
8	1	.	'gon	5
16	1	.	hurt	6
16	0	.	ya	3
16	0	3	these	6
16	1	.	fa-	5
=10	=10	=10	=10	=10
16	0	.	-ggot	1
16	1	.	ni-	6
16	0	.	-ggaz	5
16	1	.	e-	6
16	0	.	-ven	4
8	1	.	made	6
8	1	.	gang	5
8	1	.	signs	6
16	0	.	co-	3
16	1	.	-mmer-	6
8	0	.	-cial	5
16	.	.	.	6
=11	=11	=11	=11	=11
16	1	3	e-	1
16	0	.	-ven	6
8	1	.	lil'	5
8	1	.	bow	6
8	1	.	wow	4
16	1	.	throw-	6
16	0	.	-in'	5
16	0	.	it	6
8	1	.	up	3
16	.	.	.	6
16	1	3	B	5
16	0	.	2	6
=12	=12	=12	=12	=12
8	1	.	K	1
8	1	.	crip	6
16	1	.	wal-	5
16	0	.	-kin'	6
8	1	.	like	4
8	1	.	that's	6
16	0	.	what's	5
8.	1	.	up	6
8	.	.	.	3
=13	=13	=13	=13	=13
8	1	3	kay	1
8	1	.	keep	6
16	1	.	te-	5
16	0	.	-llin'	6
16	1	.	me	4
16	0	.	to	6
16	1	.	speak	5
16	0	.	a-	6
16	1	.	-bout	3
16	0	.	the	6
16	1	.	ru-	5
16	0	.	-cker	6
16	.	.	.	4
16	1	3	ma-	6
=14	=14	=14	=14	=14
16	0	.	-tter	1
16	1	.	fact	6
8	.	.	.	5
16	1	.	I	6
16	0	.	don't	4
16	1	.	wa-	6
16	0	.	-nna	5
16	1	.	speak	6
16	0	.	a-	3
16	1	.	-bout	6
16	0	.	the	5
16	1	.	ru-	6
16	0	.	-cker	4
16	.	.	.	6
16	0	3	not	5
=15	=15	=15	=15	=15
16	1	.	e-	1
16	0	.	-ven	6
16	1	.	pee	5
16	0	.	wee	6
16	1	.	Kirk-	4
16	0	.	-land	6
16	1	.	could	5
16	0	.	i-	6
8	1	.	-ma-	3
16	0	.	-gine	6
16	1	.	this	5
16	.	.	.	6
16	0	3	my	4
16	1	.	ni-	6
16	0	.	-ggaz	5
=16	=16	=16	=16	=16
16	1	.	di-	1
16	0	.	-dn't	6
16	1	.	have	5
16	0	.	to	6
16	1	.	play	4
16	0	.	to	6
16	1	.	win	5
16	0	.	the	6
8	1	.	cham-	3
16	0	.	-pion-	6
16	1	.	-ship	5
8	.	.	.	6
16	1	0	come	4
16	0	.	on	6
!!!OTL:Lean Back
!!!RTL:True Story
!!!RRD:2004/06/08
!!!RRM:SRC, Universal
!!!RC#:002704
!!!BPP:1
!!!BPD:2004/08/21
!!!COC:Terror Squad
!!!COL1:Fat Joe
!!!COM1:Joseph Antonio Cartagena
!!!CDT1:1970/08/19->2016/02/
!!!COL2:Remy Martin
!!!COM2:Reminisce Smith
!!!CDT2:1980/05/30->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	1	4	work-	1
8	0	.	-in'	6
8.	1	.	all	5
16	1	.	week	6
4.	.	.	.	4
16	1	2	nine	6
16	0	.	to	5
=2	=2	=2	=2	=2
4	1	.	five	1
8	1	.	for	6
8	0	.	my	5
8	1	.	mo-	6
8	0	.	-ney	4
4	.	.	.	6
=3	=3	=3	=3	=3
8	.	.	.	1
24	0	3	so	6
24	1	.	when	5
24	0	.	the	6
16	1	.	week-	4
16	0	.	-end	6
4	1	.	comes	5
8	0	2	I	6
8	1	.	go	3
8	0	.	get	6
=4	=4	=4	=4	=4
4	1	.	live	1
8	1	.	with	6
8	0	.	the	5
8	1	.	ho-	6
8	0	.	-ney	4
4	.	.	.	6
=5	=5	=5	=5	=5
8	1	3	ro-	1
8	0	.	-llin'	6
8	1	.	down	5
8	0	.	the	6
8	1	.	street	4
8.	.	.	.	6
16	0	2	I	5
16	1	.	saw	6
16	0	.	this	3
=6	=6	=6	=6	=6
8	1	.	girl	1
8	0	.	and	6
8	1	.	she	5
8	0	.	was	6
8	1	.	pum-	4
8	0	.	-pin'	6
8.	.	.	.	5
16	0	3	I	6
=7	=7	=7	=7	=7
8	1	.	winked	1
16	0	.	my	6
8	1	.	eye	5
16	0	3	she	6
8	1	.	got	4
16	1	.	in-	6
16	0	.	-to	5
16	0	.	the	6
8.	1	.	ride	3
8	0	3	went	6
=8	=8	=8	=8	=8
8	1	.	to	1
8	0	.	a	6
8	1	.	club	5
8	0	.	was	6
8	1	.	jum-	4
4	0	.	-pin'	6
8	.	.	.	5
=9	=9	=9	=9	=9
8	1	4	in-	1
8	0	.	-tro-	6
8	1	.	-duce	5
8	0	.	my-	6
8	1	.	-self	4
8	0	.	as	6
8	1	.	loc	5
8	0	3	she	6
=10	=10	=10	=10	=10
8	1	.	said	1
8	.	.	.	6
8	1	1	you're	5
8	0	.	a	6
8	1	.	li-	4
8	0	.	-ar	6
16	.	.	.	5
16	0	3	I	6
16	1	.	said	3
16	0	.	I	6
=11	=11	=11	=11	=11
8	1	.	got	1
8	0	.	it	6
8	1	.	go-	5
16	0	.	-in'	6
8.	1	.	on	4
16	1	.	ba-	6
16	0	.	-by	5
8	1	.	doll	6
8	.	.	.	3
=12	=12	=12	=12	=12
8	.	.	.	1
8	0	3	and	6
8	1	.	I'm	5
8	0	.	on	6
8	1	.	fi-	4
4	0	.	-re	6
8	.	.	.	5
=13	=13	=13	=13	=13
16	1	4	took	1
16	0	.	her	6
16	1	.	to	5
16	0	.	the	6
8.	1	.	ho-	4
4	1	.	-tel	6
8	.	.	.	5
8	1	3	she	6
16	1	.	said	3
=14	=14	=14	=14	=14
4	.	.	.	1
8	1	1	you're	6
16	0	.	the	5
8.	1	.	king	6
8.	.	.	.	4
16	0	3	I	6
8	1	.	said	5
=15	=15	=15	=15	=15
16	1	.	be	1
8	0	.	my	6
8.	1	.	queen	5
16	1	3	if	6
16	0	.	you	4
16	1	.	know	6
16	0	.	what	5
16	0	.	I	6
8.	1	.	mean	3
8	0	3	and	6
=16	=16	=16	=16	=16
8	1	.	let	1
8	0	.	us	6
8	1	.	do	5
8	0	.	the	6
4	1	.	wild	4
4	1	.	thang	6
=1	=1	=1	=1	=1
8	1	4	sho-	1
8	0	.	-ppin'	6
8	1	.	at	5
16	0	.	the	6
4	1	.	mall	4
8.	.	.	.	6
16	1	2	loo-	5
16	0	.	-kin'	6
=2	=2	=2	=2	=2
8	1	.	for	1
8	0	.	some	6
8	1	.	gear	5
16	0	.	to	6
8.	1	.	buy	4
4	.	.	.	6
16	.	.	.	5
16	0	3	I	6
=3	=3	=3	=3	=3
8	1	.	saw	1
16	0	.	this	6
8	1	.	girl	5
16	0	1	she	6
8	1	.	cool	4
8	1	.	rocked	6
16	0	.	my	5
8	1	.	world	6
16	0	2	and	3
8	1	.	I	6
=4	=4	=4	=4	=4
8	1	.	had	1
16	1	.	to	6
16	0	.	ad-	5
8	1	.	-just	6
8	0	.	my	4
4	1	.	fly	6
8.	.	.	.	5
16	0	4	she	6
=5	=5	=5	=5	=5
8	1	.	looked	1
8	0	.	at	6
8	1	.	me	5
8	0	.	and	6
8	1	.	smiled	4
16	0	.	and	6
8	1	.	said	5
16	0	3	you	6
8	1	.	have	3
=6	=6	=6	=6	=6
4	1	.	plans	1
8	1	.	for	6
16	0	.	the	5
4	1	.	night	6
8	.	.	.	4
16	0	3	I	6
8	1	.	said	5
=7	=7	=7	=7	=7
8	1	.	hope-	1
16	0	.	-full-	6
8	1	.	-y	5
16	0	1	if	6
4	1	.	things	4
8	0	.	go	6
8	1	.	well	5
8	0	2	i'll	6
=8	=8	=8	=8	=8
8	1	.	be	1
8	0	.	with	6
8	1	.	you	5
16	0	.	to-	6
4	1	.	-night	4
8	.	.	.	6
16	0	4	so	5
8	1	.	we	6
=9	=9	=9	=9	=9
8	1	.	jour-	1
8	0	.	-neyed	6
8	1	.	to	5
16	0	.	her	6
4	1	.	house	4
8.	.	.	.	6
8	0	3	one	5
=10	=10	=10	=10	=10
8	1	.	thing	1
8	0	.	led	6
8	1	.	to	5
16	0	.	a-	6
8	1	.	-no-	4
8.	0	.	-ther	6
8.	.	.	.	5
16	0	3	a	6
=11	=11	=11	=11	=11
16	1	.	key	1
16	0	.	in	6
16	0	.	the	5
8	1	.	door	6
16	0	1	I	4
8	1	.	cold	6
8	1	.	hit	5
16	0	.	the	6
8.	1	.	floor	3
8	0	2	looked	6
=12	=12	=12	=12	=12
8	1	.	up	1
16	1	.	and	6
16	0	.	it	5
8	1	.	was	6
8	0	.	her	4
8	1	.	mo-	6
8	0	.	-ther	5
8.	.	.	.	6
16	0	4	I	3
=13	=13	=13	=13	=13
16	1	.	di-	1
16	0	.	-dn't	6
8	1	.	know	5
8	1	.	what	6
16	0	.	to	4
8.	1	.	say	6
4	.	.	.	5
16	1	3	I	6
16	0	.	was	3
=14	=14	=14	=14	=14
8	1	.	hang-	1
8	0	.	-ing	6
16	1	.	by	5
8	0	.	a	6
4	1	.	string	4
8	.	.	.	6
16	0	3	she	5
8	1	.	said	6
=15	=15	=15	=15	=15
16	1	.	hey	1
8	0	.	you	6
8	1	.	two	5
16	0	2	I	6
8	1	.	was	4
8	1	.	once	6
8	1	.	like	5
16	1	.	you	6
16	0	3	and	3
8	0	.	I	6
=16	=16	=16	=16	=16
8	1	.	liked	1
8	0	.	to	6
8	1	.	do	5
8	0	.	the	6
4	1	.	wild	4
4	1	.	thang	6
=1	=1	=1	=1	=1
8	1	4	po-	1
8	0	.	-sse	6
16	1	.	in	5
8	0	.	e-	6
8.	1	.	-ffect	4
4	.	.	.	6
16	1	3	hang-	5
16	0	.	-in'	6
=2	=2	=2	=2	=2
16	1	.	out	1
8	0	.	is	6
8	1	.	al-	5
8	1	.	-ways	6
8.	1	.	hype	4
8.	.	.	.	6
16	0	3	and	5
8	1	.	when	6
=3	=3	=3	=3	=3
16	1	.	me	1
16	0	.	and	6
16	0	.	the	5
8.	1	.	crew	6
16	1	.	leave	4
16	0	.	the	6
8.	1	.	shin-	5
8	1	.	-dig	6
16	0	3	I	3
16	1	.	want	6
16	0	.	a	5
=4	=4	=4	=4	=4
8	1	.	girl	1
8	0	.	who's	6
8	1	.	just	5
8	0	.	my	6
4	1	.	type	4
4	.	.	.	6
=5	=5	=5	=5	=5
8	1	4	saw	1
8	0	.	this	6
8	1	.	lus-	5
8	0	.	-cious	6
16	1	.	li-	4
8	0	.	-ttle	6
8.	1	.	frame	5
16	1	2	I	6
16	0	.	ain't	3
=6	=6	=6	=6	=6
8	1	.	ly-	1
8	0	.	-in'	6
16	1	.	fe-	5
16	0	.	-llas	6
16	1	.	she	4
16	0	.	was	6
4	1	.	fine	5
8	.	.	.	6
8	0	3	the	3
=7	=7	=7	=7	=7
8	1	.	sweet	1
8	0	.	young	6
8	1	.	miss	5
8	0	1	go	6
16	1	.	gave	4
16	0	.	me	6
16	0	.	a	5
8	1	.	kiss	6
16	0	3	and	3
8	1	.	I	6
=8	=8	=8	=8	=8
8	1	.	knew	1
8	0	.	that	6
16	1	.	she	5
8	0	.	was	6
8.	1	.	mine	4
4.	.	.	.	6
=9	=9	=9	=9	=9
8	1	4	took	1
8	0	.	her	6
8	1	.	to	5
8	0	.	the	6
16	1	.	li-	4
8	0	.	-mou-	6
8.	1	.	-sine	5
8	.	.	.	6
=10	=10	=10	=10	=10
8	.	.	.	1
8	0	2	still	6
8	1	.	parked	5
8	0	.	out-	6
4	1	.	-side	4
8.	.	.	.	6
16	0	3	I	5
=11	=11	=11	=11	=11
8	1	.	tipped	1
16	0	.	the	6
8	1	.	chau-	5
16	0	.	-ffeur	6
8	1	.	when	4
8	1	1	it	6
16	0	.	was	5
8	1	.	o-	6
32	0	.	-ver	3
32	0	2	and	6
8	1	.	I	5
=12	=12	=12	=12	=12
8	1	.	gave	1
8	0	.	her	6
8	.	.	.	5
8	0	.	my	6
4	1	.	own	4
4	1	.	ride	6
=13	=13	=13	=13	=13
16	1	4	coul-	1
16	0	.	-dn't	6
16	1	.	get	5
16	0	.	her	6
8	1	.	off	4
16	0	.	my	6
8.	1	.	jack	5
16	1	2	she	6
16	0	.	was	3
4	.	.	.	6
=14	=14	=14	=14	=14
8	.	.	.	1
8	0	.	like	6
16	1	.	sta-	5
8	0	.	-tic	6
4	1	.	cling	4
16	.	.	.	6
8	.	.	.	5
8	0	3	but	6
=15	=15	=15	=15	=15
8	1	.	that's	1
16	0	.	what	6
8	1	.	ha-	5
16	0	.	-ppens	6
8	1	1	when	4
16	1	.	bo-	6
16	0	.	-dy	5
8	1	.	start	6
8	1	.	sla-	3
8	0	.	-ppin'	6
=16	=16	=16	=16	=16
8	.	.	.	1
8	0	2	from	6
16	1	.	do-	5
16	0	.	-in'	6
8	0	.	the	4
4	1	.	wild	6
4	1	.	thang	5
=1	=1	=1	=1	=1
16	1	4	do-	1
16	0	.	-in'	6
8	1	.	a	5
16	1	.	li-	6
8	0	.	-ttle	4
8.	1	.	show	6
4	.	.	.	5
16	1	2	at	6
16	0	.	the	3
=2	=2	=2	=2	=2
8	1	.	lo-	1
8	0	.	-cal	6
16	1	.	dis-	5
8	0	.	-co-	6
8.	1	.	-teque	4
4	.	.	.	6
8	0	3	this	5
=3	=3	=3	=3	=3
8	1	.	fine	1
8	0	.	young	6
8	1	.	chick	5
8	0	.	was	6
8	1	.	on	4
16	0	.	my	6
8.	1	.	jack	5
16	1	2	so	6
16	0	.	I	3
=4	=4	=4	=4	=4
4	1	.	say	1
8	1	.	what	6
16	0	.	the	5
8.	1	.	heck	6
4	.	.	.	4
8	0	4	she	6
=5	=5	=5	=5	=5
8	1	.	want	1
8	0	.	to	6
8	1	.	come	5
8	0	.	on	6
4.	1	.	stage	4
8	0	2	and	6
=6	=6	=6	=6	=6
8	1	.	do	1
8	0	.	her	6
16	1	.	li-	5
8	0	.	-ttle	6
8.	1	.	dance	4
8.	.	.	.	6
16	0	3	so	5
16	1	.	I	6
16	0	.	said	3
=7	=7	=7	=7	=7
8	1	.	chill	1
16	0	.	for	6
8.	1	.	now	5
8	0	1	and	6
8	1	.	may-	4
16	0	.	-be	6
16	1	.	la-	5
16	0	.	-ter	6
8.	.	.	.	3
=8	=8	=8	=8	=8
8	.	.	.	1
8	0	2	you'll	6
8	1	.	get	5
8	0	.	your	6
4	1	.	chance	4
8	.	.	.	6
8	0	4	so	5
=9	=9	=9	=9	=9
8	1	.	when	1
8	0	.	the	6
8	1	.	show	5
8	0	.	was	6
16	1	.	fi-	4
8.	0	.	-nished	6
8	.	.	.	5
8	0	2	I	6
=10	=10	=10	=10	=10
8	1	.	took	1
16	1	.	her	6
16	0	.	a-	5
8	1	.	-round	6
16	0	.	the	4
8.	1	.	way	6
4	.	.	.	5
16	.	.	.	6
16	0	3	and	3
=11	=11	=11	=11	=11
16	1	.	what	1
16	0	.	do	6
16	0	.	you	5
8.	1	.	know	6
16	1	1	she	4
16	0	.	was	6
8	1	.	good	5
16	0	.	to	6
8.	1	.	go	3
8	.	.	.	6
=12	=12	=12	=12	=12
16	.	.	.	1
16	0	2	wi-	6
16	1	.	-thout	5
16	0	.	a	6
8	1	.	word	4
16	0	.	to	6
8.	1	.	say	5
4	.	.	.	6
16	1	4	we	3
16	0	.	was	6
=13	=13	=13	=13	=13
8	1	.	all	1
16	0	.	a-	6
8	1	.	-lone	5
8	0	1	and	6
8	1	.	she	4
8	0	.	said	6
8.	1	.	tone	5
8	.	.	.	6
=14	=14	=14	=14	=14
8	.	.	.	1
16	1	2	let	6
16	0	.	me	5
16	1	.	tell	6
16	0	.	you	4
8	1	.	one	6
4	1	.	thing	5
8.	.	.	.	6
16	0	3	I	3
=15	=15	=15	=15	=15
8	1	.	need	1
16	1	.	fif-	6
16	0	.	-ty	5
16	1	.	do-	6
8	0	.	-llars	4
16	0	1	to	6
8	1	.	make	5
8	0	.	you	6
16	1	.	ho-	3
16	0	.	-ller	6
8	1	2	I	5
=16	=16	=16	=16	=16
8	1	.	get	1
8.	1	.	paid	6
16	0	.	to	5
16	1	.	do	6
16	0	.	the	4
4	1	.	wild	6
4	1	.	thang	5
!!!OTL:Wild Thing
!!!RTL:Lōc-ed After Dark
!!!RRD:1989/01/01^1989/02/18
!!!RRM:Delicious Vinyl
!!!RC#:102
!!!BPP:2
!!!BPD:1989/02/18
!!!COC:Tone Lōc
!!!COL:Tone Lōc
!!!COM:Anthony Terrell Smith
!!!CDT:1966/03/03->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
