=0	=0	=0	=0	=0
8	1	.	big	5.58496
8	1	.	girl	7.58496
8	1	3	big	6.58496
8	1	.	gulls	7.58496
=6	=6	=6	=6	=6
8	1	.	need	2.58496
8	1	.	love	7.58496
8	1	.	too	6.58496
16	1	.	no	7.58496
16	0	.	di-	5.58496
16	1	.	-scri-	7.58496
16	0	.	-mi-	6.58496
16	1	.	-na-	7.58496
16	0	.	-tion	4.58496
8	1	.	here	7.58496
4	1	.	squirrel	6.58496
=7	=7	=7	=7	=7
16.	.	.	.	2.58496
32	0	3	so	7.58496
16	1	.	keep	6.58496
16	0	.	your	7.58496
8	1	.	hands	5.58496
8	1	.	off	7.58496
16	0	.	my	6.58496
8.	1	.	cheeks	7.58496
16	1	3	let	4.58496
16	0	.	me	7.58496
=8	=8	=8	=8	=8
16	1	.	stu-	2.58496
16	0	.	-dy	7.58496
16	1	.	how	6.58496
16	0	.	you	7.58496
8	1	.	ride	5.58496
16	0	.	the	7.58496
8	1	.	beat	6.58496
16	0	.	you	7.58496
8	1	.	big	4.58496
8	1	.	freak	7.58496
8	.	.	.	6.58496
=9	=9	=9	=9	=9
16	1	4	ski-	2.58496
16	0	.	-nny	7.58496
8	1	.	slim	6.58496
16	1	.	wo-	7.58496
16	0	.	-men	5.58496
16	1	.	got	7.58496
16	0	.	the	6.58496
16	1	.	ca-	7.58496
16	0	.	-mel	4.58496
16	1	.	toe	7.58496
16	0	.	wi-	6.58496
16	1	.	-thin	7.58496
16	0	.	them	5.58496
16	1	3	you	7.58496
16	0	.	can	6.58496
=10	=10	=10	=10	=10
8	1	.	hump	2.58496
8	0	.	them	7.58496
8	1	.	lift	6.58496
8	0	.	them	7.58496
8	1	.	bend	5.58496
8	0	.	them	7.58496
8	1	.	give	6.58496
8	0	.	them	7.58496
=11	=11	=11	=11	=11
8	1	3	some-	2.58496
8	0	.	-thing	7.58496
8	1	.	to	6.58496
8	0	.	re-	7.58496
8	1	.	-mem-	5.58496
8	0	.	-ber	7.58496
8	1	3	yell	6.58496
8	0	.	out	7.58496
=12	=12	=12	=12	=12
8	1	.	tim-	2.58496
8	0	.	-ber	7.58496
8	1	.	when	6.58496
8	0	.	you	7.58496
8	1	.	fall	5.58496
16	1	.	through	7.58496
16	0	.	the	6.58496
8	1	.	chop	7.58496
8	1	.	shop	4.58496
=13	=13	=13	=13	=13
4	.	.	.	2.58496
16	1	3	take	7.58496
16	0	.	a	6.58496
8	1	.	deep	7.58496
16	1	.	breath	5.58496
16	0	.	an	7.58496
8	1	.	ex-	6.58496
16	1	.	-hale	7.58496
16	0	3	your	4.58496
8	1	.	ex	7.58496
=14	=14	=14	=14	=14
8	1	.	male	2.58496
8	0	.	friend	7.58496
8	1	.	boy-	6.58496
16	0	.	-friend's	7.58496
16	0	.	was	5.58496
16	1	.	bor-	7.58496
16	0	.	-in'	6.58496
16	0	.	as	7.58496
8	1	.	hell	4.58496
16	0	3	but	7.58496
16	1	.	let	6.58496
16	0	.	me	7.58496
=15	=15	=15	=15	=15
16	1	.	li-	2.58496
16	0	.	-sten	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
16	1	.	stor-	5.58496
16	0	.	-y	7.58496
16	0	.	you	6.58496
4	1	.	tell	7.58496
16	0	3	And	4.58496
16	1	.	we	7.58496
16	0	.	can	6.58496
8	1	.	make	7.58496
