=0	=0	=0	=0	=0
16	.	.	.	6.58496
16	1	3	You're	7.58496
16	0	.	too	4.58496
8	1	.	old	7.58496
16	0	.	to	6.58496
16	1	.	un-	7.58496
16	0	.	-der-	5.58496
=14	=14	=14	=14	=14
16	1	.	-stand	2.58496
16	0	1	the	7.58496
16	1	.	way	6.58496
16	0	.	the	7.58496
16	1	.	game	5.58496
16	0	.	is	7.58496
8	1	.	told	6.58496
16	.	.	.	7.58496
16	0	3	You're	4.58496
8	1	.	lame	7.58496
16	1	1	so	6.58496
16	0	.	I	7.58496
16	1	.	go-	5.58496
16	0	.	-tta	7.58496
=15	=15	=15	=15	=15
16	1	.	hit	2.58496
16	0	.	you	7.58496
16	1	.	with	6.58496
16	0	.	the	7.58496
8	1	.	hot	5.58496
8	1	.	facts	7.58496
16	.	.	.	6.58496
16	1	3	Want	7.58496
16	0	.	some	4.58496
16	0	.	on	7.58496
16	1	.	lease?	6.58496
16	0	3	I'm	7.58496
16	1	.	ma-	5.58496
16	0	.	-kin'	7.58496
=16	=16	=16	=16	=16
16	1	.	mill-	2.58496
16	0	.	-ions	7.58496
16	1	1	ni-	6.58496
16	0	.	-ggaz	7.58496
8	1	.	top	5.58496
8	1	.	that	7.58496
16	.	.	.	6.58496
16	0	3	They	7.58496
16	1	.	wa-	4.58496
16	0	.	-nna	7.58496
16	1	.	cen-	6.58496
16	0	.	-sor	7.58496
16	1	.	me	5.58496
16	0	3	they'd	7.58496
=17	=17	=17	=17	=17
16	1	.	ra-	2.58496
16	0	.	-ther	7.58496
16	1	.	see	6.58496
16	0	.	me	7.58496
16	1	.	in	5.58496
16	0	.	a	7.58496
8	1	.	cell	6.58496
16	.	.	.	7.58496
16	1	3	li-	4.58496
16	0	.	-vin'	7.58496
16	0	.	in	6.58496
16	1	.	hell	7.58496
16	1	3	on-	5.58496
16	0	.	-ly	7.58496
16	1	.	a	6.58496
=18	=18	=18	=18	=18
16	1	.	few	2.58496
16	0	.	of	7.58496
16	1	.	us-	6.58496
16	0	.	-'ll	7.58496
16	1	.	live	5.58496
16	0	.	to	7.58496
8	1	.	tell	6.58496
4..	.	.	.	7.58496
16	0	4	Now	4.58496
=19	=19	=19	=19	=19
16	1	.	e-	2.58496
16	0	.	-very-	7.58496
16	1	.	-bo-	6.58496
16	0	.	-dy	7.58496
16	1	.	tal-	5.58496
16	0	.	-kin'	7.58496
16	1	.	bout	6.58496
16	0	.	us	7.58496
16	1	3	I	4.58496
16	0	.	could	7.58496
16	1	.	give	6.58496
16	0	.	a	7.58496
16	1	.	fuck	5.58496
16	0	3	I'd	7.58496
16	1	.	be	6.58496
16	0	.	the	7.58496
=20	=20	=20	=20	=20
8	1	.	first	2.58496
16	1	.	ones	7.58496
16	0	.	to	6.58496
8	1	.	bomb	7.58496
16	0	.	and	5.58496
8	1	.	cuss	7.58496
16	.	.	.	6.58496
16	1	3	Ni-	7.58496
16	0	.	-gga	4.58496
16	1	.	tell	7.58496
16	0	.	me	6.58496
16	1	.	how	7.58496
16	0	.	you	5.58496
=-21	=-21	=-21	=-21	=-21
16	1	.	want	2.58496
16	0	.	it	7.58496
2..	.	.	.	6.58496
=1	=1	=1	=1	=1
8	1	4	Raised	2.58496
16	1	.	as	7.58496
16	0	.	a	6.58496
8	1	.	youth	7.58496
16	.	.	.	5.58496
32	1	3	tell	7.58496
32	0	.	the	6.58496
16	1	.	truth	7.58496
16	0	2	I	4.58496
16	1	.	got	7.58496
16	0	.	the	6.58496
16	1	.	scoop	7.58496
16	0	1	on	5.58496
16	1	.	how	7.58496
16	0	.	to	6.58496
=2	=2	=2	=2	=2
16	1	.	get	2.58496
16	0	.	a	7.58496
16	1	.	bull-	6.58496
16	0	.	-et-	7.58496
16	1	.	-proof	5.58496
8	.	.	.	7.58496
32	0	3	be-	6.58496
32	0	.	-cause	7.58496
16	1	.	I	4.58496
16	0	.	jumped	7.58496
16	1	.	from	6.58496
16	0	.	the	7.58496
16	1	.	roof	5.58496
16	0	3	be-	7.58496
16	1	.	-fore	6.58496
16	0	.	I	7.58496
=3	=3	=3	=3	=3
16	1	.	was	2.58496
16	0	.	a	7.58496
8	1	.	teen-	6.58496
8	1	.	-a-	7.58496
8	0	.	-ger	5.58496
16	1	3	mo-	7.58496
16	0	.	-bile	6.58496
8	1	.	phone	7.58496
8	1	.	Sky-	4.58496
8	1	.	-Pa-	7.58496
=4	=4	=4	=4	=4
16	0	.	-ger	2.58496
8	1	3	Game	7.58496
8	1	.	rules	6.58496
16	0	.	I'm	7.58496
16	1	.	li-	5.58496
16	0	.	-vin'	7.58496
8	1	.	ma-	6.58496
16	0	.	-jor	7.58496
16	0	3	my	4.58496
16	1	.	ad-	7.58496
16	0	.	-ver-	6.58496
16	1	.	-sar-	7.58496
16	0	.	-ies	5.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	0	3	is	7.58496
16	1	.	loo-	6.58496
16	0	.	-kin'	7.58496
16	1	.	worr-	5.58496
16	0	.	-ied	7.58496
16	.	.	.	6.58496
16	0	3	they	7.58496
16	1	.	par-	4.58496
16	0	.	-a-	7.58496
16	1	.	-noid	6.58496
16	0	.	of	7.58496
16	1	.	ge-	5.58496
16	0	.	-ttin'	7.58496
16	1	.	bur-	6.58496
16	0	.	-ied	7.58496
=6	=6	=6	=6	=6
16	.	.	.	2.58496
32	1	3	One	7.58496
32	0	.	of	6.58496
16	1	.	us	7.58496
16	0	.	gon'	5.58496
16	1	.	see	7.58496
16	0	.	the	6.58496
16	1	.	ce-	7.58496
16	0	.	-me-	4.58496
16	1	.	-ter-	7.58496
16	0	.	-y	6.58496
8.	.	.	.	7.58496
16	0	3	My	5.58496
16	1	.	on-	7.58496
16	0	.	-ly	6.58496
=7	=7	=7	=7	=7
16	1	.	hope	2.58496
16	0	.	to	7.58496
16	0	.	sur-	6.58496
8.	1	.	-vive	7.58496
16	1	2	if	5.58496
16	0	.	I	7.58496
16	1	.	wish	6.58496
16	0	.	to	7.58496
16	1	.	stay	4.58496
16	0	.	a-	7.58496
8	1	.	-live	6.58496
16	1	2	Ge-	7.58496
16	0	.	-ttin'	5.58496
=8	=8	=8	=8	=8
16	1	.	high	2.58496
16	.	.	.	7.58496
16	1	3	see	6.58496
16	0	.	the	7.58496
16	1	.	de-	5.58496
16	0	.	-mons	7.58496
16	1	.	in	6.58496
16	0	.	my	7.58496
8	1	.	eyes	4.58496
16	.	.	.	7.58496
16	0	3	be-	6.58496
16	1	.	-fore	7.58496
16	0	.	I	5.58496
16	1	.	die	7.58496
16	.	.	.	6.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	0	4	I	7.58496
16	1	.	wa-	6.58496
16	0	.	-nna	7.58496
16	1	.	live	5.58496
16	0	.	my	7.58496
16	1	.	life	6.58496
16	0	.	and	7.58496
16	1	.	ball	4.58496
8	.	.	.	7.58496
32	1	3	make	6.58496
32	0	.	a	7.58496
16	1	.	cou-	5.58496
16	0	.	-ple	7.58496
16	1	.	mill-	6.58496
16	0	.	-ion	7.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	0	3	And	7.58496
16	1	.	then	6.58496
16	0	.	I'm	7.58496
16	1	.	chi-	5.58496
16	0	.	-llin'	7.58496
16	1	.	fade	6.58496
16	0	.	em	7.58496
8	1	.	all	4.58496
16	.	.	.	7.58496
16	0	4	these	6.58496
16	1	.	tax-	7.58496
16	0	.	-es	5.58496
16	1	.	got	7.58496
16	0	.	me	6.58496
=11	=11	=11	=11	=11
8	1	.	crossed	2.58496
16	1	.	up	7.58496
16	0	2	and	6.58496
16	1	.	peo-	7.58496
16	0	.	-ple	5.58496
16	1	.	try-	7.58496
16	0	.	-in'	6.58496
16	1	.	sue	7.58496
16	0	.	me	4.58496
16	1	3	Me-	7.58496
16	0	.	-di-	6.58496
16	1	.	-a	7.58496
16	0	.	is	5.58496
16	1	.	in	7.58496
16	0	.	my	6.58496
=12	=12	=12	=12	=12
16	1	.	bu-	2.58496
16	0	.	-siness	7.58496
16	1	2	and	6.58496
16	0	.	they	7.58496
16	1	.	act-	5.58496
16	0	.	-in'	7.58496
16	1	.	like	6.58496
16	0	.	they	7.58496
16	1	.	know	4.58496
16	0	.	me	7.58496
4.	.	.	.	6.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	4	but	7.58496
16	1	.	I'-	6.58496
16	0	.	-ma	7.58496
8	1	.	mash	5.58496
16	1	.	out-	7.58496
16	0	.	-n	6.58496
8	1	.	peel	7.58496
8	1	.	out	4.58496
16	.	.	.	7.58496
16	0	3	I'm	6.58496
16	1	.	with	7.58496
16	0	.	it	5.58496
=14	=14	=14	=14	=14
16	1	.	quick	2.58496
16	0	2	I's	7.58496
16	1	.	quick	6.58496
16	0	.	to	7.58496
16	1	.	whip	5.58496
16	0	.	that	7.58496
16	1	.	fu-	6.58496
16	0	.	-ckin'	7.58496
8	1	.	steel	4.58496
8	1	.	out	7.58496
8	.	.	.	6.58496
8	0	4	Yeah	7.58496
=15	=15	=15	=15	=15
16	1	.	ni-	2.58496
16	0	.	-gga	7.58496
16	1	.	it's	6.58496
16	0	.	some	7.58496
8	1	.	new	5.58496
16	1	.	shit	7.58496
16	0	2	so	6.58496
16	1	.	be-	7.58496
16	0	.	-tter	4.58496
16	1	.	get	7.58496
16	0	.	up	6.58496
16	1	.	on	7.58496
16	0	.	it	5.58496
16	1	3	When	7.58496
16	0	.	ya	6.58496
=16	=16	=16	=16	=16
16	1	.	see	2.58496
16	0	.	me	7.58496
16	1	1	tell	6.58496
16	0	.	a	7.58496
16	1	.	ni-	5.58496
16	0	.	-gga	7.58496
16	1	.	how	6.58496
16	0	.	ya	7.58496
16	1	.	want	4.58496
16	0	.	it	7.58496
8	.	.	.	6.58496
8	1	3	How	7.58496
16	1	.	do	5.58496
16	0	.	you	7.58496
=-17	=-17	=-17	=-17	=-17
16	1	.	want	2.58496
16	0	.	it?	7.58496
2..	.	.	.	6.58496
!!!OTL:How Do U Want It
!!!RTL:All Eyez on Me
!!!RRD:1996/06/04
!!!RRM:Death Row
!!!RC#:854652
!!!BPP:1
!!!BPD:1996/07/13
!!!COC:2Pac
!!!COL:2Pac
!!!COM:Tupac Amaru Shakur
!!!CDT:1971/06/16-1996/09/13
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
16%11	.	.	.	2.58496
8	1	3	Back	7.58496
16	0	.	to	6.58496
8	1	.	get	7.58496
=1	=1	=1	=1	=1
16	1	-3	wrecked	2.58496
8.	.	.	.	7.58496
8	1	3	All	6.58496
16	0	.	re-	7.58496
8	1	.	-spect	5.58496
16	0	.	to	7.58496
8	1	.	those	6.58496
16	0	.	who	7.58496
8	1	.	break	4.58496
16	0	.	their	7.58496
=2	=2	=2	=2	=2
8	1	.	neck	2.58496
16	0	.	to	7.58496
8	1	.	keep	6.58496
16	0	.	their	7.58496
8	1	.	hoes	5.58496
16	0	.	in	7.58496
8	1	-3	check	6.58496
16	0	3	'Cause	7.58496
8	1	.	oh	4.58496
8	0	.	they	7.58496
=3	=3	=3	=3	=3
16	1	.	sweat	2.58496
16	0	.	a	7.58496
16	1	.	bro-	6.58496
16	0	.	-ther	7.58496
8	1	-3	ma-	5.58496
16	0	.	-jor-	7.58496
16	1	.	-ly	6.58496
16	.	.	.	7.58496
16	0	3	And	4.58496
16	1	.	I	7.58496
16	0	.	don't	6.58496
16	0	.	know	7.58496
16	1	-1	why	5.58496
16	.	.	.	7.58496
16	0	1	your	6.58496
=4	=4	=4	=4	=4
8	1	.	girl	2.58496
8	1	.	keeps	7.58496
8	1	.	pa-	6.58496
16	0	.	-gin'	7.58496
8	1	-3	me	5.58496
8	.	.	.	7.58496
16	0	4	She	6.58496
16	1	.	tell	7.58496
16	0	.	me	4.58496
16	1	.	that	7.58496
16	0	.	she	6.58496
=5	=5	=5	=5	=5
8	1	.	needs	2.58496
16	1	-3	me	7.58496
16	.	.	.	6.58496
8	1	3	cries	7.58496
16	1	.	when	5.58496
16	0	.	she	7.58496
8	1	.	leaves	6.58496
16	1	-3	me	7.58496
16	0	3	And	4.58496
16	1	.	e-	7.58496
16	0	.	-very	6.58496
16	1	.	time	7.58496
16	0	.	she	5.58496
=6	=6	=6	=6	=6
8	1	.	sees	2.58496
16	1	.	me	7.58496
16	0	.	she	6.58496
8	1	.	squeeze	7.58496
8	1	-4	me	5.58496
16	1	3	la-	7.58496
16	0	.	-dy	6.58496
16	1	.	take	7.58496
8	0	.	it	4.58496
16	.	.	.	7.58496
8	1	.	ea-	6.58496
=7	=7	=7	=7	=7
8	0	-3	-sy	2.58496
8	.	.	.	7.58496
16	1	3	Hate	6.58496
16	0	.	to	7.58496
8	1	.	sound	5.58496
8	1	.	slea-	7.58496
16	1	-1	-zy	6.58496
16	0	1	but	7.58496
8.	1	.	tease	4.58496
16	1	-3	me	7.58496
=8	=8	=8	=8	=8
16	1	3	I	2.58496
16	0	.	don't	7.58496
16	1	.	want	6.58496
16	0	.	it	7.58496
16	1	.	if	5.58496
16	0	.	it's	7.58496
8	1	.	that	6.58496
8	1	.	ea-	7.58496
16	1	-3	-sy	4.58496
8	.	.	.	7.58496
16	0	3	'Ey	6.58496
8	1	.	yo	7.58496
=9	=9	=9	=9	=9
8	1	.	bust	2.58496
8	0	-3	it	7.58496
16	1	3	ba-	6.58496
16	0	.	-by	7.58496
16	1	.	got	5.58496
16	0	.	a	7.58496
16	1	.	pro-	6.58496
16	0	.	-blem	7.58496
16	1	.	say-	4.58496
16	0	.	-in'	7.58496
8	1	.	bye	6.58496
8	1	-3	bye	7.58496
=10	=10	=10	=10	=10
16	1	3	Just	2.58496
16	0	.	a-	7.58496
16	1	.	-no-	6.58496
16	0	.	-ther	7.58496
16	1	.	ha-	5.58496
16	0	.	-zard	7.58496
16	1	.	of	6.58496
16	0	.	a	7.58496
8	1	.	fly	4.58496
8	1	-3	guy	7.58496
16	.	.	.	6.58496
16	0	3	You	7.58496
8	1	.	ask	5.58496
=11	=11	=11	=11	=11
8	1	-2	why	2.58496
8	0	2	don't	7.58496
16	1	.	ma-	6.58496
16	0	-2	-tter	7.58496
16	.	.	.	5.58496
16	0	3	my	7.58496
16	1	.	po-	6.58496
16	0	.	-ckets	7.58496
8	1	.	got	4.58496
16	1	.	fa-	7.58496
16	0	-3	-tter	6.58496
16	.	.	.	7.58496
16	0	3	Now	5.58496
=12	=12	=12	=12	=12
16	1	.	e-	2.58496
16	0	.	-very-	7.58496
16	1	.	-bo-	6.58496
16	0	.	-dy's	7.58496
16	1	.	loo-	5.58496
16	0	.	-kin'	7.58496
16	1	.	for	6.58496
16	0	.	the	7.58496
8	.	.	.	4.58496
16	1	.	la-	7.58496
16	0	-3	-dder	6.58496
4	.	.	.	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	4	And	7.58496
16	1	.	ain't	6.58496
16	0	.	no	7.58496
16	1	.	need	5.58496
16	0	.	in	7.58496
16	1	.	be-	6.58496
16	0	.	-in'	7.58496
16	1	-3	gree-	4.58496
8.	0	.	-dy	7.58496
16	1	3	If	6.58496
16	0	.	you	7.58496
16	1	.	wa-	5.58496
16	0	.	-nna	7.58496
=14	=14	=14	=14	=14
16	1	.	see	2.58496
16	0	.	me	7.58496
16	1	.	dial	6.58496
16	0	.	the	7.58496
16	1	.	bee-	5.58496
16	0	.	-per	7.58496
16	1	.	num-	6.58496
16	0	-2	-ber	7.58496
16	1	2	ba-	4.58496
16	0	.	-by	7.58496
16	1	.	when	6.58496
16	0	.	you	7.58496
8	1	.	need	5.58496
8	0	-4	me	7.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16	0	3	And	7.58496
16	1	.	I'll	6.58496
16	0	.	be	7.58496
8	1	.	there	5.58496
16	1	.	in	7.58496
16	0	.	a	6.58496
8	.	.	.	7.58496
16	1	.	ji-	4.58496
8.	0	-3	-ffy	7.58496
16	1	3	Don't	6.58496
16	0	.	be	7.58496
=16	=16	=16	=16	=16
16	1	.	pi-	2.58496
16	0	-2	-cky	7.58496
16	1	2	just	6.58496
16	0	.	be	7.58496
16	1	.	ha-	5.58496
16	0	.	-ppy	7.58496
16	1	.	with	6.58496
16	0	.	this	7.58496
8	.	.	.	4.58496
16	1	.	qui-	7.58496
8.	0	-3	-ckie	6.58496
8	.	.	.	7.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	0	3	But	7.58496
16	1	.	when	6.58496
16	0	.	you	7.58496
8	1	-1	learn	5.58496
16	.	.	.	7.58496
16	0	1	you	6.58496
8	1	.	can't	7.58496
16	1	.	tie	4.58496
16	0	.	me	7.58496
8	1	-2	down	6.58496
16	1	2	Ba-	7.58496
16	0	.	-by	5.58496
=18	=18	=18	=18	=18
4	1	-3	doll	2.58496
8	.	.	.	7.58496
16	1	3	check	6.58496
16	0	.	it	7.58496
8	1	-3	out	5.58496
8.	.	.	.	7.58496
16	0	3	I	6.58496
16	1	.	get	7.58496
16	0	.	a-	4.58496
=-19	=-19	=-19	=-19	=-19
8	1	-3	-round	2.58496
2..	.	.	.	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	Now	6.58496
16	1	.	you	7.58496
16	0	.	can	5.58496
=1	=1	=1	=1	=1
8	1	.	tell	2.58496
16	1	.	from	7.58496
16	0	.	my	6.58496
16	1	.	e-	7.58496
16	0	.	-very-	5.58496
8	1	.	-day	7.58496
8	1	.	fits	6.58496
16	1	3	I	7.58496
8	0	.	ain't	4.58496
8	1	.	rich	7.58496
16	0	3	So	6.58496
=2	=2	=2	=2	=2
8	1	.	cease	2.58496
16	1	.	and	7.58496
16	0	.	de-	6.58496
8	1	.	-sist	7.58496
16	1	.	with	5.58496
16	0	.	them	7.58496
8	1	.	tricks	6.58496
16	.	.	.	7.58496
16	0	3	I'm	4.58496
16	1	.	just	7.58496
16	0	.	a-	6.58496
16	1	.	-no-	7.58496
16	0	.	-ther	5.58496
=3	=3	=3	=3	=3
8	1	.	black	2.58496
8	1	.	man	7.58496
16	1	.	caught	6.58496
16	0	.	up	7.58496
16	1	.	in	5.58496
16	0	.	the	7.58496
8	1	.	mix	6.58496
8	.	.	.	7.58496
16	1	3	Try-	4.58496
16	0	.	-'na	7.58496
16	1	.	make	6.58496
16	0	.	a	7.58496
=4	=4	=4	=4	=4
16	1	.	do-	2.58496
16	0	.	-llar	7.58496
16	1	.	out	6.58496
16	0	.	of	7.58496
8	1	.	fif-	5.58496
8	0	.	-teen	7.58496
8	1	.	cents	6.58496
8	.	.	.	7.58496
16	1	3	Just	4.58496
16	0	.	'cause	7.58496
16	1	.	I'm	6.58496
16	0	.	a	7.58496
=5	=5	=5	=5	=5
8	1	.	freak	2.58496
8	0	.	don't	7.58496
16	1	.	mean	6.58496
16	0	.	that	7.58496
16	1	.	we	5.58496
16	0	.	could	7.58496
16	1	.	hit	6.58496
16	0	.	the	7.58496
8	1	.	sheets	4.58496
16	1	3	Ba-	7.58496
16	0	.	-by	6.58496
16	1	.	I	7.58496
16	0	.	can	5.58496
=6	=6	=6	=6	=6
8	1	.	see	2.58496
8.	.	.	.	7.58496
16	0	2	that	6.58496
16	1	.	you	7.58496
16	0	.	don't	5.58496
16	1	.	re-	7.58496
16	0	.	-cog-	6.58496
8	1	.	-nize	7.58496
16	1	.	me	4.58496
16	0	3	I'm	7.58496
8	1	.	Shock	6.58496
=7	=7	=7	=7	=7
8	1	.	G	2.58496
16	.	.	.	7.58496
16	0	3	the	6.58496
16	1	.	one	7.58496
16	0	.	who	5.58496
16	1	.	put	7.58496
16	0	.	the	6.58496
16	1	.	sa-	7.58496
16	0	.	-tin	4.58496
16	1	.	on	7.58496
16	0	.	your	6.58496
8	1	.	pan-	7.58496
8	1	.	-ties	5.58496
=8	=8	=8	=8	=8
16	1	3	Ne-	2.58496
16	0	.	-ver	7.58496
16	1	.	knew	6.58496
16	0	.	a	7.58496
16	1	.	hoo-	5.58496
16	0	.	-ker	7.58496
16	1	.	that	6.58496
16	0	.	could	7.58496
8	1	.	share	4.58496
8	1	.	me	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
16	1	.	get	5.58496
16	0	.	a-	7.58496
=-9	=-9	=-9	=-9	=-9
8	1	.	-round	2.58496
2..	.	.	.	7.58496
=8	=8	=8	=8	=8
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	What's	6.58496
=9	=9	=9	=9	=9
8	1	.	up	2.58496
8	1	.	love	7.58496
16	1	2	how	6.58496
16	0	.	you	7.58496
16	1	.	do-	5.58496
16	0	.	-in'	7.58496
16	.	.	.	6.58496
16	0	3	Well	7.58496
16	1	.	I've	4.58496
16	0	.	been	7.58496
16	1	.	hang-	6.58496
16	0	.	-in'	7.58496
16	1	.	sang-	5.58496
16	0	.	-in'	7.58496
=10	=10	=10	=10	=10
16	1	2	try-	2.58496
16	0	.	-in'	7.58496
16	1	.	do	6.58496
16	0	.	my	7.58496
16	1	.	thang	5.58496
16	1	3	Oh	7.58496
16	.	.	.	6.58496
16	0	.	you	7.58496
16	1	.	heard	4.58496
16	0	.	that	7.58496
16	1	.	I	6.58496
16	0	.	was	7.58496
16	1	.	bang-	5.58496
16	0	.	-in'	7.58496
16	.	.	.	6.58496
16	0	3	Your	7.58496
=11	=11	=11	=11	=11
8	1	.	home	2.58496
16	1	.	girl	7.58496
16	0	.	you	6.58496
16	1	.	went	7.58496
16	0	.	to	5.58496
8	1	.	school	7.58496
16	0	.	with	6.58496
16	.	.	.	7.58496
8	1	3	that's	4.58496
16	1	.	cool	7.58496
16	0	2	But	6.58496
16	1	.	did	7.58496
16	0	.	she	5.58496
=12	=12	=12	=12	=12
16	1	.	tell	2.58496
16	0	.	you	7.58496
16	1	.	'bout	6.58496
16	0	.	her	7.58496
16	1	.	sis-	5.58496
16	0	.	-ter	7.58496
16	1	.	and	6.58496
16	0	.	your	7.58496
16	1	.	cou-	4.58496
16	0	.	-sin	7.58496
16	1	2	Thought	6.58496
16	0	.	I	7.58496
16	1	.	was-	5.58496
16	0	.	-n't	7.58496
16	.	.	.	6.58496
16	0	3	See	7.58496
=13	=13	=13	=13	=13
16	1	.	wee-	2.58496
8	0	.	-kends	7.58496
16	0	.	were	6.58496
8	1	.	made	7.58496
16	0	.	for	5.58496
16	1	.	Mi-	7.58496
16	0	.	-che-	6.58496
8	1	.	-lob	7.58496
16	.	.	.	4.58496
16	1	3	But	7.58496
16	0	.	it's	6.58496
16	0	.	a	7.58496
8	1	.	Mon-	5.58496
=14	=14	=14	=14	=14
16	1	.	-day	2.58496
16	.	.	.	7.58496
8	1	2	my	6.58496
16	1	.	day	7.58496
16	.	.	.	5.58496
16	0	3	so	7.58496
16	1	.	just	6.58496
16	0	.	let	7.58496
16	0	.	me	4.58496
16	1	.	hit	7.58496
16	0	.	it	6.58496
16	1	.	yo	7.58496
16	.	.	.	5.58496
16	0	3	And	7.58496
=15	=15	=15	=15	=15
16	1	.	don't	2.58496
16	0	.	mi-	7.58496
16	1	.	-stake	6.58496
16	0	.	my	7.58496
16	1	.	state-	5.58496
16	0	.	-ment	7.58496
16	1	.	for	6.58496
16	0	.	a	7.58496
8	1	.	clown	4.58496
16	1	3	We	7.58496
16	0	.	can	6.58496
16	1	.	keep-	7.58496
16	0	.	-keep	5.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
=16	=16	=16	=16	=16
8	1	.	down	2.58496
8	1	.	low	7.58496
8	1	2	long	6.58496
16	0	.	as	7.58496
8	1	.	you	5.58496
16	1	.	know	7.58496
16	.	.	.	6.58496
16	0	3	that	7.58496
16	1	.	I	4.58496
16	0	.	get	7.58496
16	0	.	a-	6.58496
8.	1	.	-round	7.58496
=-17	=-17	=-17	=-17	=-17
2..	.	.	.	2.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	Fing-	7.58496
16	0	.	-er	6.58496
=1	=1	=1	=1	=1
8	1	.	tips	2.58496
16	1	1	on	7.58496
16	0	.	the	6.58496
8	1	.	hips	7.58496
16	1	1	as	5.58496
16	0	.	I	7.58496
8	1	.	dip	6.58496
16	1	3	go-	7.58496
16	0	.	-tta	4.58496
16	1	.	get	7.58496
16	0	.	a	6.58496
8	1	.	tight	7.58496
=2	=2	=2	=2	=2
16	1	.	grip	2.58496
16	.	.	.	7.58496
8	1	3	don't	6.58496
16	1	.	slip	7.58496
16	.	.	.	5.58496
8	1	3	Loose	7.58496
8	1	.	lips	6.58496
8	1	.	sink	7.58496
8	1	.	ships	4.58496
16	1	4	it's	7.58496
16	0	.	a	6.58496
=3	=3	=3	=3	=3
8	1	.	trip	2.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
16	1	.	love	7.58496
16	0	.	the	5.58496
16	1	.	way	7.58496
16	0	.	she	6.58496
16	1	.	licks	7.58496
16	0	.	her	4.58496
8	1	.	lips	7.58496
16	1	3	see	6.58496
16	0	.	me	7.58496
16	1	.	jock-	5.58496
16	0	.	-in'	7.58496
=4	=4	=4	=4	=4
16	1	3	Put	2.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
8	1	.	twist	5.58496
16	1	1	in	7.58496
16	0	.	her	6.58496
8	1	.	hips	7.58496
16	1	1	'cause	4.58496
16	0	.	I'm	7.58496
8	1	.	wa-	6.58496
8	0	.	-tchin'	7.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
16	1	3	Con-	7.58496
16	0	.	-ver-	6.58496
16	1	.	-sa-	7.58496
16	0	.	-tions	5.58496
16	1	.	on	7.58496
16	0	.	the	6.58496
8	1	.	phone	7.58496
16	1	2	til	4.58496
16	0	.	the	7.58496
16	1	.	break	6.58496
16	0	.	of	7.58496
8	1	.	dawn	5.58496
=6	=6	=6	=6	=6
16	1	3	Now	2.58496
16	0	.	we	7.58496
16	1	.	all	6.58496
16	0	.	a-	7.58496
8	1	.	-lone	5.58496
16	1	1	why	7.58496
16	0	.	the	6.58496
8	1	.	lights	7.58496
8	1	.	on?	4.58496
8	.	.	.	7.58496
16	1	4	Turn	6.58496
16	0	.	'em	7.58496
=7	=7	=7	=7	=7
8	1	.	off	2.58496
8	.	.	.	7.58496
16	1	3	time	6.58496
16	0	.	to	7.58496
16	1	.	set	5.58496
16	0	.	it	7.58496
8	1	.	off	6.58496
16	1	3	get	7.58496
16	0	.	you	4.58496
16	1	.	wet	7.58496
16	0	.	and	6.58496
8	1	.	soft	7.58496
=8	=8	=8	=8	=8
16	1	3	Some-	2.58496
16	0	.	-thin's	7.58496
16	1	.	on	6.58496
16	0	.	your	7.58496
8	1	.	mind	5.58496
16	1	.	let	7.58496
16	0	.	it	6.58496
8.	1	.	off	7.58496
8	.	.	.	4.58496
16	0	3	You	7.58496
8	1	.	don't	6.58496
=9	=9	=9	=9	=9
16	1	.	know	2.58496
16	1	.	me	7.58496
16	.	.	.	6.58496
16	0	3	you	7.58496
8	1	.	just	5.58496
16	1	.	met	7.58496
16	1	.	me	6.58496
16	.	.	.	7.58496
16	0	3	you	4.58496
8	1	.	won't	7.58496
16	1	.	let	6.58496
8	1	.	me	7.58496
16	0	3	Well	5.58496
=10	=10	=10	=10	=10
16	1	.	if	2.58496
16	0	.	I	7.58496
16	1	.	coul-	6.58496
16	0	.	-dn't	7.58496
16	1	.	have	5.58496
16	0	.	it	7.58496
16	1	1	si-	6.58496
16	0	.	-lly	7.58496
16	1	.	ra-	4.58496
16	0	.	-bbit	7.58496
16	1	1	why	6.58496
16	0	.	you	7.58496
8	1	.	sweatin'	5.58496
8	1	.	me?	7.58496
=11	=11	=11	=11	=11
8	.	.	.	2.58496
16	1	4	It's	7.58496
