=0	=0	=0	=0	=0
16	0	.	she	7.58496
8	1	.	ta-	5.58496
16	0	.	-ken	7.58496
8	1	1	just	6.58496
8	1	.	move	7.58496
16	0	.	it	4.58496
16	0	3	I	7.58496
=4	=4	=4	=4	=4
8	1	.	asked	2.58496
16	0	.	you	7.58496
8	1	.	ni-	6.58496
16	0	.	-cely	7.58496
16	1	2	don't	5.58496
8	1	.	make	7.58496
16	0	.	the	6.58496
8	1	.	dogg	7.58496
8	1	.	lose	4.58496
16	0	.	it	7.58496
16	0	3	we	6.58496
=5	=5	=5	=5	=5
8	1	.	just	2.58496
8	1	.	blow	7.58496
8	1	.	'dro	6.58496
16	0	2	and	7.58496
8	1	.	keep	5.58496
16	0	.	the	7.58496
8	1	.	flow	6.58496
8	1	.	mo-	7.58496
8	0	.	-vin'	4.58496
=6	=6	=6	=6	=6
16	1	3	in	2.58496
16	0	.	a	7.58496
8	1	.	six	6.58496
8	1	.	four	7.58496
16	1	2	me	5.58496
16	0	.	and	7.58496
16	1	.	ba-	6.58496
16	0	.	-by	7.58496
8	1	.	boo	4.58496
8	1	.	crui-	7.58496
8	0	.	-sin'	6.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	3	bo-	7.58496
16	0	.	-dy	6.58496
8	1	.	rag	7.58496
16	0	3	in-	5.58496
8	1	.	-ter-	7.58496
16	0	.	-i-	6.58496
8	1	.	-or	7.58496
8	1	.	blue	4.58496
8	0	.	and	7.58496
=8	=8	=8	=8	=8
16	1	3	have	2.58496
16	0	.	them	7.58496
8	1	.	hy-	6.58496
16	1	.	-drau-	7.58496
8.	0	.	-lics	5.58496
16	1	2	squea-	7.58496
16	0	.	-kin'	6.58496
16	1	.	when	7.58496
16	0	.	we	4.58496
8	1	.	screw-	7.58496
8	0	.	-in'	6.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
16	1	3	now	7.58496
16	0	.	she's	6.58496
16	1	.	ye-	7.58496
8	0	.	-llin'	5.58496
8	1	3	hall	7.58496
16	0	.	in'	6.58496
8	1	.	out	7.58496
8	1	.	Snoop	4.58496
16	0	.	and	7.58496
16	.	.	.	6.58496
=10	=10	=10	=10	=10
8	1	3	hoo-	2.58496
16	0	.	-tin'	7.58496
16	.	.	.	6.58496
16	1	2	ho-	7.58496
16	0	.	-ller-	5.58496
16	0	.	-in'	7.58496
16	.	.	.	6.58496
16	1	2	ho-	7.58496
16	0	.	-ller-	4.58496
8	0	.	-in'	7.58496
8	1	3	hoo-	6.58496
16	0	.	-tin'	7.58496
16	.	.	.	5.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
8	1	3	black	7.58496
16	0	.	and	6.58496
16	1	.	beau-	7.58496
16	0	.	-ti-	5.58496
16	0	.	-ful	7.58496
8	1	2	you	6.58496
16	0	.	the	7.58496
16	1	.	one	4.58496
16	0	.	I'm	7.58496
8	1	.	choo-	6.58496
8	0	.	-sin'	7.58496
=12	=12	=12	=12	=12
8	1	3	hair	2.58496
8	1	.	long	7.58496
16	0	.	and	6.58496
8	1	.	black	7.58496
16	0	2	and	5.58496
16	1	.	cur-	7.58496
16	0	.	-ly	6.58496
16	1	.	like	7.58496
16	0	.	you're	4.58496
8	1	.	Cu-	7.58496
8	0	.	-ban	6.58496
=13	=13	=13	=13	=13
8	.	.	.	2.58496
8	1	3	keep	7.58496
8	1	.	groo-	6.58496
16	0	.	-vin'	7.58496
8	1	3	that's	5.58496
16	0	.	what	7.58496
8	1	.	we	6.58496
8	1	.	do-	7.58496
16	0	.	-in'	4.58496
16	0	3	and	7.58496
=14	=14	=14	=14	=14
16	1	.	we	2.58496
16	0	.	gon'	7.58496
16	1	.	be	6.58496
16	0	.	to-	7.58496
16	1	.	-ge-	5.58496
16	0	.	-ther	7.58496
16	0	1	un-	6.58496
8	1	.	-til	7.58496
16	0	.	your	4.58496
8	1	.	moms	7.58496
8	1	.	move	6.58496
8	0	.	in	7.58496
=1	=1	=1	=1	=1
8	1	4	Snoop	2.58496
8	1	.	Dogg	7.58496
8	1	.	clo-	6.58496
8	0	.	-thin'	7.58496
8	1	3	that's	5.58496
16	1	.	what	7.58496
16	0	.	I'm	6.58496
8	1	.	groomed	7.58496
8.	0	.	in	4.58496
=2	=2	=2	=2	=2
16	0	3	you	2.58496
16	1	.	got	7.58496
16	0	.	my	6.58496
16	1	.	pic-	7.58496
16	0	.	-tures	5.58496
16	1	.	on	7.58496
16	0	.	the	6.58496
8	1	.	wall	7.58496
16	1	1	in	4.58496
16	0	.	your	7.58496
8	1	.	room	6.58496
8	0	.	in	7.58496
=3	=3	=3	=3	=3
8	0	3	girls	2.58496
16	1	.	be	7.58496
16	0	.	com-	6.58496
8	1	.	-plai-	7.58496
16	0	.	-nin'	5.58496
16	0	2	you	7.58496
8	1	.	keep	6.58496
8	1	.	me	7.58496
8	1	.	boo-	4.58496
16	0	.	-min'	7.58496
16	0	3	but	6.58496
=4	=4	=4	=4	=4
8	1	.	girls	2.58496
16	0	.	like	7.58496
8	1	.	that	6.58496
16	1	1	wa-	7.58496
16	0	.	-nna	5.58496
16	1	.	li-	7.58496
16	0	.	-sten	6.58496
16	0	.	to	7.58496
8	1	.	Pat	4.58496
8	1	.	Boone	7.58496
16	1	4	you's	6.58496
16	0	.	a	7.58496
=5	=5	=5	=5	=5
16	1	.	co-	2.58496
16	0	.	-llege	7.58496
8	1	.	girl	6.58496
16	.	.	.	7.58496
16	0	2	but	5.58496
16	1	.	that	7.58496
16	0	.	don't	6.58496
8	1	.	stop	7.58496
16	1	.	you	4.58496
16	0	.	from	7.58496
8	1	.	do-	6.58496
8	0	.	-in'	7.58496
=6	=6	=6	=6	=6
16	1	3	come	2.58496
16	0	.	and	7.58496
16	1	.	see	6.58496
16	0	.	the	7.58496
8	1	.	Dogg	5.58496
16	1	.	in	7.58496
16	0	.	a	6.58496
8	1	.	hood	7.58496
8	1	.	near	4.58496
8	1	.	you	7.58496
8	0	.	in	6.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	3	you	7.58496
16	0	.	don't	6.58496
8	1	.	ask	7.58496
16	1	.	why	5.58496
16	0	.	I	7.58496
8	1	.	roll	6.58496
16	1	.	wit	7.58496
16	0	.	a	4.58496
8	1	.	crew	7.58496
8	0	.	and	6.58496
=8	=8	=8	=8	=8
8	1	3	twist	2.58496
16	1	.	up	7.58496
16	0	.	my	6.58496
8	1	.	fing-	7.58496
16	0	.	-ers	5.58496
16	0	2	and	7.58496
8	1	.	wear	6.58496
8	1	.	dark	7.58496
8	1	.	blue	4.58496
8	0	.	in	7.58496
=9	=9	=9	=9	=9
16	1	3	on	2.58496
16	0	.	the	7.58496
8	1	.	east-	6.58496
8	1	.	-side	7.58496
16	1	2	that's	5.58496
16	0	.	the	7.58496
8	1	.	crew	6.58496
8	1	.	I	7.58496
8	1	.	choose	4.58496
8	.	.	.	7.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	1	3	no-	7.58496
16	0	.	-thin'	6.58496
16	0	.	I	7.58496
8	1	.	do	5.58496
8	0	1	is	7.58496
8	1	.	new	6.58496
16	0	.	to	7.58496
8	1	.	you	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
8	1	.	smack	7.58496
=11	=11	=11	=11	=11
8	1	.	up	2.58496
16	0	.	the	7.58496
8	1	.	world	6.58496
16	1	1	if	7.58496
16	0	.	they	5.58496
8	1	.	rude	7.58496
16	0	.	to	6.58496
8	1	.	you	7.58496
16	.	.	.	4.58496
8	0	3	'cause	7.58496
=12	=12	=12	=12	=12
8	1	.	ba-	2.58496
16	0	.	-by	7.58496
8	1	.	girl	6.58496
16	0	.	you	7.58496
8	1	.	so	5.58496
8	1	.	beau-	7.58496
16	0	.	-ti-	6.58496
8.	1	.	-ful	7.58496
8	.	.	.	4.58496
!!!OTL:Beautiful
!!!RTL:Paid tha Cost to be Da Bo$$
!!!RRD:2003/01/21
!!!RRM:Doggystyle
!!!RC#:77887
!!!BPP:6
!!!BPD:2003/04/26
!!!COC:Snoop Dogg
!!!COL:Snoop Dogg
!!!COM:Calvin Cordozar Broadus Jr.
!!!CDT:1971/10/20->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	.	.	.	2.58496
16	1	4	I'm	7.58496
16	0	.	a	6.58496
8	1	.	nice	7.58496
8.	1	.	dude	5.58496
16	.	.	.	7.58496
16	1	3	with	6.58496
16	0	.	some	7.58496
8	1	.	nice	4.58496
4	1	.	dreams	7.58496
=2	=2	=2	=2	=2
16	1	3	see	2.58496
16	0	.	these	7.58496
8	1	.	ice	6.58496
8.	1	.	cubes	7.58496
16	.	.	.	5.58496
16	1	3	see	7.58496
16	0	.	these	6.58496
8	1	.	ice	7.58496
8	1	.	creams	4.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	1	4	el-	7.58496
16	0	.	-igi-	6.58496
16	0	.	-ble	7.58496
8	1	.	batch-	5.58496
8	0	.	-ler	7.58496
8	.	.	.	6.58496
16	1	3	mill-	7.58496
16	0	.	-ion	4.58496
16	1	.	do-	7.58496
16	0	.	-llar	6.58496
8	1	.	boat	7.58496
=4	=4	=4	=4	=4
8	.	.	.	2.58496
8	1	3	that's	7.58496
16	1	.	whi-	6.58496
16	0	.	-ter	7.58496
8	1	.	than	5.58496
8	1	1	what's	7.58496
16	1	.	spi-	6.58496
16	0	.	-llin'	7.58496
16	1	.	down	4.58496
16	0	.	your	7.58496
8	1	.	throat	6.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	0	4	the	7.58496
16	1	.	phan-	6.58496
8	0	.	-tom	7.58496
16	.	.	.	5.58496
8	1	2	ex-	7.58496
16	1	.	-ter-	6.58496
16	0	.	-i-	7.58496
16	1	.	-or	4.58496
16	0	.	like	7.58496
16	1	.	fish	6.58496
8	0	.	eggs	7.58496
16	0	3	the	5.58496
=6	=6	=6	=6	=6
8	1	.	in-	2.58496
16	1	.	-ter-	7.58496
16	0	.	-i-	6.58496
8	1	.	-or	7.58496
8	1	2	like	5.58496
16	1	.	su-	7.58496
16	0	.	-i-	6.58496
8	1	.	-cide	7.58496
16	1	.	wrist	4.58496
8	0	.	red	7.58496
16	.	.	.	6.58496
=7	=7	=7	=7	=7
16	1	4	I	2.58496
16	0	.	can	7.58496
16	1	.	ex-	6.58496
16	0	.	-cer-	7.58496
8	1	.	-cise	5.58496
16	1	.	you	7.58496
16	.	.	.	6.58496
16	1	3	this	7.58496
16	0	.	can	4.58496
16	1	.	be	7.58496
16	0	.	your	6.58496
16	1	.	Phys	7.58496
8	0	.	Ed	5.58496
16	.	.	.	7.58496
=8	=8	=8	=8	=8
8	1	3	Cheat	2.58496
16	1	.	on	7.58496
16	0	.	your	6.58496
8	1	.	man	7.58496
16	1	.	ma	5.58496
16	0	3	that's	7.58496
16	1	.	how	6.58496
16	0	.	you	7.58496
16	1	.	get	4.58496
16	0	.	a	7.58496
16	1	.	his	6.58496
8.	0	.	ed	7.58496
=9	=9	=9	=9	=9
16	1	4	ki-	2.58496
16	0	.	-ller	7.58496
16	1	.	wit	6.58496
16	0	.	the	7.58496
8	1	.	beat	5.58496
16	1	2	I	7.58496
16	0	.	know	6.58496
16	1	.	ki-	7.58496
16	0	.	-llers	4.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	street	7.58496
16	1	3	wit	5.58496
16	0	.	the	7.58496
=10	=10	=10	=10	=10
16	1	.	steel	2.58496
16	0	.	that'll	7.58496
16	1	.	make	6.58496
16	0	.	you	7.58496
8	1	.	feel	5.58496
16	1	3	like	7.58496
16	0	.	chin-	6.58496
16	1	.	-chi-	7.58496
16	0	.	-lla	4.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	heat	7.58496
16	.	.	.	5.58496
16	0	4	so	7.58496
=11	=11	=11	=11	=11
8	1	.	don't	2.58496
16	1	.	try	7.58496
16	0	.	to	6.58496
16	1	.	run	7.58496
16	0	.	up	5.58496
16	1	.	on	7.58496
16	0	.	my	6.58496
8	1	.	ear	7.58496
16	1	2	tal-	4.58496
16	0	.	-kin'	7.58496
8	1	.	all	6.58496
8	1	.	that	7.58496
=12	=12	=12	=12	=12
8	1	.	ras-	2.58496
16	0	.	-py	7.58496
8	1	.	shit	6.58496
16	.	.	.	7.58496
16	1	3	try-	5.58496
16	0	.	-na	7.58496
8	1	.	ask	6.58496
16	0	.	me	7.58496
8	1	.	shit	4.58496
16	.	.	.	7.58496
16	1	3	when	6.58496
16	0	.	my	7.58496
=13	=13	=13	=13	=13
16	1	.	ni-	2.58496
16	0	.	-ggaz	7.58496
16	1	.	fill	6.58496
16	0	.	ya	7.58496
16	1	.	vest	5.58496
16	0	1	they	7.58496
16	1	.	ain't	6.58496
16	0	.	gon	7.58496
8	1	.	pass	4.58496
16	0	.	me	7.58496
8	1	.	shit	6.58496
16	.	.	.	7.58496
16	1	4	you	5.58496
16	0	.	should	7.58496
=14	=14	=14	=14	=14
16	1	.	think	2.58496
16	0	.	a-	7.58496
16	1	.	-bout	6.58496
8	0	.	it	7.58496
16	.	.	.	5.58496
16	1	3	take	7.58496
16	0	.	a	6.58496
16	1	.	se-	7.58496
8	0	.	-cond	4.58496
8.	.	.	.	7.58496
16	1	3	ma-	6.58496
16	0	.	-tter	7.58496
=15	=15	=15	=15	=15
8	1	.	fact	2.58496
4	.	.	.	7.58496
16	1	2	you	6.58496
16	0	.	should	7.58496
8	1	.	take	5.58496
8	1	.	four	7.58496
8	1	.	B	6.58496
16	.	.	.	7.58496
16	0	3	and	4.58496
=16	=16	=16	=16	=16
16	1	.	think	2.58496
16	0	.	be-	7.58496
16	1	.	-fore	6.58496
16	0	.	you	7.58496
16	1	.	fuck	5.58496
16	0	.	wit	7.58496
8	1	.	lil	6.58496
8	1	.	skate-	7.58496
8	1	.	-board	4.58496
8	1	.	P	7.58496
8	.	.	.	6.58496
=1	=1	=1	=1	=1
8	.	.	.	2.58496
16	1	4	I'm	7.58496
16	0	.	a	6.58496
8	1	.	gang-	7.58496
8	0	.	-sta	5.58496
16	.	.	.	7.58496
16	0	2	but	6.58496
8	1	.	y'all	7.58496
16	1	.	knew	4.58496
16	1	.	that	7.58496
8	.	.	.	6.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
16	0	3	da	7.58496
8	1	.	big	6.58496
8	1	.	boss	7.58496
8	1	.	Dogg	5.58496
16	1	2	yeah	7.58496
16	0	.	I	6.58496
16	1	.	had	7.58496
16	0	.	to	4.58496
16	1	.	do	7.58496
16	1	.	that	6.58496
8	.	.	.	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	keep	6.58496
16	0	.	a	7.58496
8	1	.	blue	5.58496
8	1	.	flag	7.58496
16	1	2	hang-	6.58496
16	0	.	-in'	7.58496
16	1	.	out	4.58496
16	0	.	my	7.58496
8	1	.	back-	6.58496
16.	1	.	-side	7.58496
32	0	3	but	5.58496
=4	=4	=4	=4	=4
16	1	.	on-	2.58496
16	0	.	-ly	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	left	5.58496
8	1	.	side	7.58496
8	1	3	yeah	6.58496
16	1	.	that's	7.58496
16	0	.	the	4.58496
8	1	.	crip	7.58496
8	1	.	side	6.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
16	1	4	ain't	7.58496
16	0	.	no	6.58496
16	1	.	o-	7.58496
16	0	.	-ther	5.58496
16	1	.	way	7.58496
16	0	.	to	6.58496
16	1	.	play	7.58496
16	0	.	the	4.58496
16	1	.	game	7.58496
16	0	.	the	6.58496
16	1	.	way	7.58496
16	0	.	I	5.58496
8	1	.	play	7.58496
=6	=6	=6	=6	=6
16	.	.	.	2.58496
16	0	3	I	7.58496
8	1	.	cut	6.58496
16	0	.	so	7.58496
8	1	.	much	5.58496
16	0	2	you	7.58496
16	1	.	thought	6.58496
16	0	.	I	7.58496
16	1	.	was	4.58496
16	0	.	a	7.58496
8	1	.	D-	6.58496
4	1	.	-J	7.58496
=7	=7	=7	=7	=7
8	1	4	Two	2.58496
16	1	.	ee-	7.58496
16	0	.	-bi	6.58496
16	1	.	ee-	7.58496
16	0	.	-bi	5.58496
8	1	.	one	7.58496
8	1	2	yep	6.58496
8	1	.	three	7.58496
8	.	.	.	4.58496
=8	=8	=8	=8	=8
8	1	3	S	2.58496
8	1	.	N	7.58496
16	1	.	dou-	6.58496
16	0	.	-ble	7.58496
8	1	.	O	5.58496
8	1	.	P	7.58496
16	1	2	D	6.58496
16	0	.	O	7.58496
16	1	.	dou-	4.58496
16	0	.	-ble	7.58496
8	1	.	G	6.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	0	4	I	7.58496
8	1	.	can't	6.58496
16	1	.	fake	7.58496
16	0	.	it	5.58496
16	0	2	just	7.58496
16	1	.	break	6.58496
16	0	.	it	7.58496
16	0	2	and	4.58496
16	1	.	when	7.58496
16	0	.	I	6.58496
16	1	.	take	7.58496
16	0	.	it	5.58496
16	1	3	see	7.58496
16	0	.	I	6.58496
=10	=10	=10	=10	=10
16	1	.	spe-	2.58496
16	0	.	-cia-	7.58496
16	1	.	-lize	6.58496
16	0	1	in	7.58496
16	1	.	ma-	5.58496
16	0	.	-kin'	7.58496
16	1	.	all	6.58496
16	0	.	the	7.58496
8	1	.	girls	4.58496
8	1	.	get	7.58496
16	1	.	na-	6.58496
16	0	.	-ked	7.58496
8	.	.	.	5.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	4	so	7.58496
16	1	.	bring	6.58496
16	0	.	your	7.58496
8	1	.	friends	5.58496
16	1	2	all	7.58496
16	0	.	of	6.58496
16	1	.	y'all	7.58496
16	0	.	come	4.58496
16	0	.	in-	7.58496
8	1	.	-side	6.58496
16	0	3	we	7.58496
16	1	.	got	5.58496
16	0	.	a	7.58496
=12	=12	=12	=12	=12
8	1	.	world	2.58496
16	0	.	pre-	7.58496
8	1	.	-miere	6.58496
8	1	2	right	7.58496
8	1	.	here	5.58496
16	0	2	now	7.58496
8	1	.	get	6.58496
8.	1	.	live	7.58496
16	.	.	.	4.58496
=13	=13	=13	=13	=13
12	1	4	so	2.58496
12	1	.	don't	7.58496
12	1	.	change	6.58496
16	0	.	the	7.58496
16	1	.	di-	5.58496
16	0	.	-zzle	7.58496
16	.	.	.	6.58496
16	1	3	turn	7.58496
16	0	.	it	4.58496
16	1	.	up	7.58496
16	0	.	a	6.58496
16	1	.	li-	7.58496
16	0	.	-ttle	5.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=14	=14	=14	=14	=14
16	1	.	got	2.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-vin'	7.58496
8	1	.	room	5.58496
16	1	1	full	7.58496
16	0	.	of	6.58496
8	1	.	fine	7.58496
8	1	.	dime	4.58496
16	1	.	bri-	7.58496
16	0	.	-zzles	6.58496
8	.	.	.	7.58496
=15	=15	=15	=15	=15
16	1	3	wai-	2.58496
16	0	.	-ting	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
16	1	.	pi-	5.58496
16	0	.	-zzle	7.58496
16	0	2	the	6.58496
16	1	.	di-	7.58496
16	0	.	-zzle	4.58496
16	.	.	.	7.58496
16	1	3	and	6.58496
16	0	.	the	7.58496
16	1	.	shi-	5.58496
8	0	.	-zzle	7.58496
16	.	.	.	6.58496
=16	=16	=16	=16	=16
8	1	3	G's	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
16	0	.	bi-	7.58496
16	1	.	-zzack	5.58496
16	.	.	.	7.58496
16	0	2	now	6.58496
16	1	.	la-	7.58496
16	0	.	-dies	4.58496
16	1	.	here	7.58496
16	0	.	we	6.58496
16	1	.	gi-	7.58496
16	0	.	-zzo	5.58496
8	.	.	.	7.58496
=1	=1	=1	=1	=1
8	.	.	.	2.58496
16	1	4	I'm	7.58496
16	0	.	a	6.58496
8.	1	.	bad	7.58496
8	1	.	boy	5.58496
8	.	.	.	7.58496
32	0	2	wit	6.58496
32	0	.	a	7.58496
16	1	.	lo-	4.58496
16	0	.	-tta	7.58496
8.	1	.	ho's	6.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
16	1	3	drive	7.58496
16	0	.	my	6.58496
8.	1	.	own	7.58496
8	1	.	cars	5.58496
16	0	2	and	7.58496
16	1	.	wear	6.58496
16	0	.	my	7.58496
8.	1	.	own	4.58496
8.	1	.	clothes	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	hang	6.58496
8	0	.	out	7.58496
8	1	.	tough	5.58496
8	.	.	.	7.58496
32	1	3	I'm	6.58496
32	0	.	a	7.58496
8	1	.	real	4.58496
8.	1	.	boss	7.58496
=4	=4	=4	=4	=4
8	.	.	.	2.58496
8	1	3	big	7.58496
8	1	.	Snoop	6.58496
16	1	.	Dogg	7.58496
16	.	.	.	5.58496
8	1	3	yeah	7.58496
16	0	.	he's	6.58496
8	1	.	so	7.58496
8	1	.	sharp	4.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
16	1	4	on	7.58496
16	0	.	the	6.58496
16	1	.	T-	7.58496
8	0	.	-V	5.58496
8	1	.	screen	7.58496
16	1	2	and	6.58496
16	0	.	in	7.58496
16	0	.	the	4.58496
16	1	.	ma-	7.58496
16	0	.	-ga-	6.58496
8.	1	.	-zines	7.58496
=6	=6	=6	=6	=6
16	.	.	.	2.58496
16	1	3	if	7.58496
16	0	.	you	6.58496
16	1	.	play	7.58496
16	0	.	me	5.58496
8	1	.	close	7.58496
16	.	.	.	6.58496
16	0	2	you're	7.58496
16	1	.	on	4.58496
16	0	.	a	7.58496
8.	1	.	red	6.58496
8	1	.	beam	7.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	1	4	oh	7.58496
16	0	.	you	6.58496
16	1	.	got	7.58496
16	0	.	a	5.58496
8	1	.	gun	7.58496
16	1	3	so	6.58496
16	0	.	you	7.58496
16	1	.	wa-	4.58496
16	0	.	-nna	7.58496
8	1	.	pop	6.58496
8	1	.	back	7.58496
=8	=8	=8	=8	=8
8	1	3	A-	2.58496
8	1	.	-K	7.58496
16	1	.	for-	6.58496
16	0	.	-ty-	7.58496
16	1	.	-se-	5.58496
16	0	.	-ven	7.58496
8	1	3	now	6.58496
16	1	.	ni-	7.58496
16	0	.	-gga	4.58496
8	1	.	stop	7.58496
16	1	.	that	6.58496
16	.	.	.	7.58496
=9	=9	=9	=9	=9
8.	.	.	.	2.58496
8	1	4	C	7.58496
8	1	.	mid	6.58496
8	1	.	shoes	7.58496
16	.	.	.	5.58496
16	1	2	now	7.58496
16	0	.	I'm	6.58496
16	1	.	on	7.58496
16	0	.	the	4.58496
8.	1	.	move	7.58496
=10	=10	=10	=10	=10
8	.	.	.	2.58496
16	0	3	you're	7.58496
16	1	.	fa-	6.58496
16	0	.	-mi-	7.58496
16	0	.	-ly's	5.58496
16	1	.	cry-	7.58496
16	0	.	-ing	6.58496
16	.	.	.	7.58496
16	1	2	now	4.58496
16	0	.	you	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8.	1	.	news	5.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	3	they	7.58496
8	1	.	can't	6.58496
8	1	.	find	7.58496
16	0	.	you	5.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
16	1	.	now	7.58496
16	0	.	they	4.58496
8	1	.	miss	7.58496
8	0	.	you	6.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	3	must	7.58496
16	1	.	I	6.58496
16	0	.	re-	7.58496
8	1	.	-mind	5.58496
16	0	.	you	7.58496
16	0	2	I'm	6.58496
16	1	.	on-	7.58496
16	0	.	-ly	4.58496
16	1	.	here	7.58496
16	0	.	to	6.58496
8	1	.	twist	7.58496
8	0	.	you	5.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
8	1	3	pis-	7.58496
16	0	.	-tol	6.58496
8	1	.	whip	7.58496
16	0	.	you	5.58496
8	1	3	dip	7.58496
8	1	.	you	6.58496
16	0	2	then	7.58496
8	1	.	flip	4.58496
16	1	.	you	7.58496
16	0	3	then	6.58496
=14	=14	=14	=14	=14
8	1	.	dance	2.58496
16	1	.	to	7.58496
16	0	.	this	6.58496
16	1	.	mo-	7.58496
16	0	.	-ther-	5.58496
16	1	.	-fu-	7.58496
16	0	.	-ckin'	6.58496
16	1	.	mu-	7.58496
16	0	.	-sic	4.58496
16	0	.	we	7.58496
8	1	.	crip	6.58496
16	1	.	to	7.58496
8	.	.	.	5.58496
=15	=15	=15	=15	=15
8.	.	.	.	2.58496
16	0	4	sub-	7.58496
8	1	.	-scribe	6.58496
16	1	2	ni-	7.58496
16	0	.	-gga	5.58496
16	1	.	get	7.58496
8	1	.	yo	6.58496
8	1	.	i-	7.58496
16	1	.	-ssue	4.58496
8	.	.	.	7.58496
=16	=16	=16	=16	=16
16	1	3	ba-	2.58496
16	0	.	-by	7.58496
16	0	.	come	6.58496
8	1	.	close	7.58496
16	.	.	.	5.58496
16	1	2	let	7.58496
16	0	.	me	6.58496
16	1	.	see	7.58496
16	0	.	how	4.58496
16	0	.	you	7.58496
8	1	.	get	6.58496
8.	1	.	loose	7.58496
!!!OTL:Drop It Like It's Hot
!!!RTL:R&G (Rhythm & Gangsta):The Masterpiece
!!!RRD:2004/09/12
!!!RRM:Doggystyle
!!!RC#:003574
!!!BPP:1
!!!BPD:2004/12/11
!!!COC:Snoop Dogg
!!!COL1:Pharrell
!!!COM1:Pharrell Lanscilo Williams
!!!CDT1:1973/04/05->2016/01
!!!COL2:Snoop Dogg
!!!COM2:Calvin Cordozar Broadus Jr.
!!!CDT2:1971/10/20->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	with	6.58496
=1	=1	=1	=1	=1
8	1	.	so	2.58496
8	1	.	much	7.58496
16	1	.	dra-	6.58496
16	0	.	-ma	7.58496
16	1	.	in	5.58496
16	0	.	the	7.58496
8	1	.	L	6.58496
16	0	.	B	7.58496
8	1	.	C	4.58496
16	0	3	it's	7.58496
16	1	.	kin-	6.58496
16	0	.	-da	7.58496
=2	=2	=2	=2	=2
8	1	.	hard	2.58496
16	1	.	be-	7.58496
16	0	.	-in'	6.58496
8	1	.	snoop	7.58496
16	1	.	D	5.58496
16	0	.	O	7.58496
8	1	.	dou-	6.58496
16	0	.	-ble	7.58496
8.	1	.	G	4.58496
16	1	3	but	7.58496
8	0	.	I	6.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
16	1	2	some-	7.58496
8	0	.	-how	6.58496
16	0	.	some	7.58496
8	1	.	way	5.58496
16	.	.	.	7.58496
8	1	3	keep	6.58496
16	1	.	co-	7.58496
16	0	.	-min'	4.58496
16	1	.	up	7.58496
16	0	.	with	6.58496
=4	=4	=4	=4	=4
16	1	.	fun-	2.58496
16	0	.	-ky	7.58496
8	1	.	ass	6.58496
8	1	.	shit	7.58496
8	1	1	like	5.58496
16	1	.	e-	7.58496
16	0	.	-very	6.58496
16	1	.	sing-	7.58496
16	0	.	-le	4.58496
8.	1	.	day	7.58496
16	.	.	.	6.58496
=5	=5	=5	=5	=5
8	1	3	may	2.58496
8	.	.	.	7.58496
8	1	.	I	6.58496
8	.	.	.	7.58496
16	1	2	kick	5.58496
16	0	.	a	7.58496
8	1	.	little	6.58496
16	1	.	some-	7.58496
16	0	.	-thin'	4.58496
16	1	3	for	7.58496
16	0	.	the	6.58496
