=0	=0	=0	=0	=0
16	0	1	we	5.58496
8	1	.	had	7.58496
16	1	.	no-	6.58496
16	0	.	-thing	7.58496
16	0	.	in	4.58496
16	1	.	co-	7.58496
8	0	.	-mmon	6.58496
16	.	.	.	7.58496
16	0	4	it	5.58496
=9	=9	=9	=9	=9
16	1	.	coul-	2.58496
16	0	.	-d've	7.58496
16	1	.	las-	6.58496
16	0	.	-ted	7.58496
16	1	.	long	5.58496
16	0	.	be-	7.58496
16	1	1	-cause	6.58496
16	0	.	it	7.58496
16	1	.	star-	4.58496
16	0	.	-ted	7.58496
8	1	.	out	6.58496
8	1	.	strong	7.58496
16	1	3	but	5.58496
16	0	.	I	7.58496
=10	=10	=10	=10	=10
16	1	.	guess	2.58496
16	0	.	we	7.58496
16	1	.	went	6.58496
16	0	.	a-	7.58496
8	1	.	-bout	5.58496
16	0	.	the	7.58496
8	1	.	whole	6.58496
8	1	.	thing	7.58496
8	1	.	wrong	4.58496
8	.	.	.	7.58496
16	0	3	'cause	6.58496
=11	=11	=11	=11	=11
16	1	.	out	2.58496
16	0	.	of	7.58496
8	1	.	no-	6.58496
16	1	.	-where	7.58496
16	0	1	it	5.58496
16	0	.	just	7.58496
8	1	.	came	6.58496
16	1	.	to	7.58496
16	0	.	an	4.58496
8	1	.	end	7.58496
16	0	3	be-	6.58496
8	1	.	-cause	7.58496
=12	=12	=12	=12	=12
16	1	.	we	2.58496
16	0	.	be-	7.58496
8	1	.	-came	6.58496
16	1	.	lo-	7.58496
16	0	.	-vers	5.58496
16	0	1	be-	7.58496
8	1	.	-fore	6.58496
16	0	.	we	7.58496
8	1	.	were	4.58496
8	1	.	friends	7.58496
8	.	.	.	6.58496
=0	=0	=0	=0	=0
16%13	.	.	.	2.58496
16	0	4	you	7.58496
8	1	.	say	6.58496
=1	=1	=1	=1	=1
8	1	.	you	2.58496
16	1	.	and	7.58496
16	0	.	your	6.58496
8	1	.	girl-	7.58496
16	0	.	-friend	5.58496
8	1	1	were	7.58496
8	1	.	so	6.58496
8	1	.	tight	7.58496
8	.	.	.	4.58496
16	0	3	you	7.58496
=2	=2	=2	=2	=2
16	1	.	took	2.58496
16	0	.	her	7.58496
16	1	.	out	6.58496
16	0	.	with	7.58496
16	1	.	you	5.58496
16	0	.	and	7.58496
16	0	.	your	6.58496
8	1	.	guy	7.58496
8	1	.	one	4.58496
8	1	.	night	7.58496
8	.	.	.	6.58496
16	0	3	she	7.58496
=3	=3	=3	=3	=3
16	1	.	e-	2.58496
16	0	.	-ven	7.58496
16	1	.	had	6.58496
16	0	.	a	7.58496
16	1	.	set	5.58496
16	0	.	of	7.58496
8	1	.	keys	6.58496
16	1	1	to	7.58496
8	0	.	your	4.58496
8	1	.	home	7.58496
16	0	3	and	6.58496
8	1	.	you	7.58496
=4	=4	=4	=4	=4
8	1	.	shared	2.58496
16	1	.	mos-	7.58496
16	0	.	-tly	6.58496
16	1	.	e-	7.58496
8	0	.	-very-	5.58496
8	1	.	-thing	7.58496
8	1	.	you	6.58496
8	1	.	owned	7.58496
16	0	4	but	4.58496
16	1	.	as	7.58496
16	0	.	she	6.58496
=5	=5	=5	=5	=5
8	1	.	shook	2.58496
8	1	.	your	7.58496
8	1	.	hand	6.58496
16	0	1	she	7.58496
8	1	.	stole	5.58496
8	1	.	your	7.58496
8	1	.	man	6.58496
16	0	3	and	7.58496
16	1	.	it	4.58496
16	0	.	was	7.58496
=6	=6	=6	=6	=6
8	1	.	done	2.58496
8	1	.	so	7.58496
8	1	.	swift	6.58496
16	0	1	it	7.58496
8	1	.	had	5.58496
16	0	.	to	7.58496
16	1	.	be	6.58496
16	0	.	a	7.58496
8	1	.	plan	4.58496
16	1	3	coul-	7.58496
16	0	.	-dn't	6.58496
=7	=7	=7	=7	=7
16	1	.	trust	2.58496
16	0	.	her	7.58496
8	1	.	with	6.58496
8	1	.	cheese	7.58496
16	1	2	let	5.58496
16	0	.	a-	7.58496
8	1	.	-lone	6.58496
8	1	.	your	7.58496
8	1	.	keys	4.58496
16	.	.	.	7.58496
16	0	3	with	6.58496
=8	=8	=8	=8	=8
8	1	.	friends	2.58496
8	1	.	like	7.58496
16	1	.	that	6.58496
16	0	1	you	7.58496
8	1	.	don't	5.58496
8	1	.	need	7.58496
16	1	.	e-	6.58496
16	0	.	-ne-	7.58496
8	1	.	-mies	4.58496
16	.	.	.	7.58496
16	0	4	you	6.58496
=9	=9	=9	=9	=9
16	1	.	won-	2.58496
16	0	.	-der	7.58496
8	1	.	how	6.58496
16	1	.	long	7.58496
16	0	.	it	5.58496
16	0	.	was	7.58496
8	1	.	all	6.58496
16	1	.	go-	7.58496
16	0	.	-ing	4.58496
8	1	.	on	7.58496
16	0	3	and	6.58496
8	1	.	your	7.58496
=10	=10	=10	=10	=10
8	1	.	still	2.58496
8	1	.	not	7.58496
16	1	.	sure	6.58496
16	0	.	if	7.58496
8	1	.	your	5.58496
16	1	.	man	7.58496
8	0	.	is	6.58496
8	1	.	gone	7.58496
16	0	3	you	4.58496
8	1	.	say	7.58496
=11	=11	=11	=11	=11
16	1	.	well	2.58496
16	0	.	if	7.58496
8	1	.	she	6.58496
16	1	.	took	7.58496
16	0	.	him	5.58496
16	1	.	he	7.58496
16	0	.	was	6.58496
16	1	.	ne-	7.58496
8	0	.	-ver	4.58496
8.	1	.	mine	7.58496
16	.	.	.	6.58496
16	0	3	but	7.58496
=12	=12	=12	=12	=12
16	1	.	deep	2.58496
16	0	.	in-	7.58496
16	1	.	-side	6.58496
16	0	.	you	7.58496
16	1	.	know	5.58496
16	0	.	thats	7.58496
16	1	.	just	6.58496
16	0	.	a-	7.58496
16	1	1	-no-	4.58496
8	0	.	-ther	7.58496
8.	1	.	lie	6.58496
16	.	.	.	7.58496
16	0	4	and	5.58496
=13	=13	=13	=13	=13
16	1	.	now	2.58496
16	0	.	you're	7.58496
16	1	.	kin-	6.58496
16	0	.	-da	7.58496
8	1	.	cold	5.58496
16	1	1	tward	7.58496
16	0	.	the	6.58496
16	1	.	peo-	7.58496
16	0	.	-ple	4.58496
16	0	.	you	7.58496
8	1	.	meet	6.58496
16	.	.	.	7.58496
16	1	3	'cause	5.58496
16	0	.	of	7.58496
=14	=14	=14	=14	=14
16	1	.	some-	2.58496
16	0	.	-thin'	7.58496
16	1	.	that	6.58496
16	0	.	was	7.58496
8	1	.	done	5.58496
16	1	1	to	7.58496
16	0	.	you	6.58496
16	1	.	by	7.58496
8	0	.	some	4.58496
8	1	.	creep	7.58496
16	.	.	.	6.58496
8	1	3	but	7.58496
=15	=15	=15	=15	=15
16	1	.	ne-	2.58496
16	0	.	-ver	7.58496
16	0	.	the	6.58496
8	1	.	less	7.58496
16	.	.	.	5.58496
8	1	1	i'll	7.58496
16	1	.	say	6.58496
16	0	.	it	7.58496
16	0	.	a-	4.58496
8	1	.	-gain	7.58496
16	.	.	.	6.58496
8	1	3	that	7.58496
=16	=16	=16	=16	=16
8	1	.	these	2.58496
16	1	.	are	7.58496
16	0	.	the	6.58496
16	1	.	peo-	7.58496
16	0	.	-ple	5.58496
16	0	.	that	7.58496
8	1	.	we	6.58496
8	1	.	call	7.58496
8.	1	.	friends	4.58496
8	.	.	.	7.58496
!!!OTL:Friends
!!!RTL:Escape
!!!RRD:1985/
!!!RRM:Jive
!!!RC#:1-9276
!!!BPP:87
!!!BPD:1985/01/12
!!!COC:Whodini
!!!COL:Whodini
!!!COM:Jalil Hutchins
!!!CDT:?
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	2.58496
16	.	.	.	7.58496
8	1	4	on	6.58496
16	0	.	your	7.58496
8	1	.	mark	5.58496
16	1	2	rea-	7.58496
16	0	.	-dy	6.58496
=1	=1	=1	=1	=1
8	1	.	set	2.58496
8	0	1	let's	7.58496
8	1	.	go	6.58496
8	.	.	.	7.58496
8	1	3	dance	5.58496
8	0	.	floor	7.58496
8	1	.	pro	6.58496
8	0	3	I	7.58496
=2	=2	=2	=2	=2
8	1	.	know	2.58496
8	0	1	you	7.58496
8	1	.	know	6.58496
8	0	1	I	7.58496
8	1	.	go	5.58496
16	0	1	psy-	7.58496
8	1	.	-cho	6.58496
8	1	3	when	7.58496
16	0	.	my	4.58496
=3	=3	=3	=3	=3
8	1	.	new	2.58496
8	0	.	joint	7.58496
8	1	.	hit	6.58496
8	.	.	.	7.58496
8	1	3	just	5.58496
8	0	.	can't	7.58496
8	1	.	sit	6.58496
8	.	.	.	7.58496
=4	=4	=4	=4	=4
16	1	3	go-	2.58496
16	0	.	-tta	7.58496
8	1	.	get	6.58496
16	1	.	ji-	7.58496
16	0	.	-ggy	5.58496
16	1	.	wi'	7.58496
16	0	.	it	6.58496
16	1	2	ooh	7.58496
8	0	.	that's	4.58496
8	1	.	it	7.58496
16	0	3	now	6.58496
16	1	.	ho-	7.58496
16	0	.	-ney	5.58496
=5	=5	=5	=5	=5
16	1	.	ho-	2.58496
16	0	.	-ney	7.58496
8	1	.	come	6.58496
8	1	.	ride	7.58496
8	.	.	.	5.58496
16	1	3	D	7.58496
8	0	.	K	6.58496
8	1	.	N	7.58496
8	1	.	Y	4.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
16	1	3	all	2.58496
16	0	.	up	7.58496
16	1	.	in	6.58496
16	0	.	my	7.58496
8.	1	.	eye	5.58496
16	0	4	you	7.58496
16	1	.	go-	6.58496
16	0	.	-tta	7.58496
8	.	.	.	4.58496
16	1	1	Pra-	7.58496
16	0	.	-da	6.58496
8	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	3	bag	2.58496
16	1	.	with	7.58496
16	0	.	a	6.58496
16	1	.	lo-	7.58496
16	0	.	-tta	5.58496
8	.	.	.	7.58496
8	1	2	stuff	6.58496
16	1	.	in	7.58496
16	0	.	it	4.58496
16	1	3	give	7.58496
16	0	.	it	6.58496
16	1	.	to	7.58496
16	0	.	your	5.58496
=8	=8	=8	=8	=8
8	1	.	friend	2.58496
8	0	2	let's	7.58496
8	1	.	spin	6.58496
8	.	.	.	7.58496
8	1	3	air	5.58496
16	1	.	bo-	7.58496
16	0	.	-dy	6.58496
16	1	.	loo-	7.58496
16	0	.	-kin'	4.58496
16	1	.	at	7.58496
16	0	.	me	6.58496
=9	=9	=9	=9	=9
16	1	4	glan-	2.58496
16	0	.	-cin'	7.58496
16	0	.	the	6.58496
8.	1	.	kid	7.58496
16	1	3	wi-	5.58496
16	0	.	-shin'	7.58496
16	1	.	they	6.58496
16	0	.	was	7.58496
16	1	.	dan-	4.58496
16	0	.	-cin'	7.58496
16	0	.	a	6.58496
8	1	.	jig	7.58496
8	1	3	here	5.58496
=10	=10	=10	=10	=10
16	1	.	with	2.58496
16	0	.	this	7.58496
8	1	.	hand-	6.58496
16	0	.	-some	7.58496
8	1	.	kid	5.58496
16	1	4	ci-	7.58496
16	0	.	-ga	6.58496
16	0	.	ci-	7.58496
8	1	.	-gar	4.58496
8	1	3	right	7.58496
16	0	.	from	6.58496
=11	=11	=11	=11	=11
16	1	.	Cu-	2.58496
16	0	.	-ba	7.58496
16	0	.	Cu-	6.58496
8	1	.	-ba	7.58496
16	0	3	I	5.58496
8	1	.	just	7.58496
16	1	.	bite	6.58496
16	0	.	it	7.58496
16	.	.	.	4.58496
16	0	2	it's	7.58496
16	1	.	for	6.58496
16	0	.	the	7.58496
8	1	.	look	5.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	3	I	7.58496
8	1	.	don't	6.58496
16	1	.	light	7.58496
16	0	.	it	5.58496
8	.	.	.	7.58496
8	1	4	ill	6.58496
16	1	.	way	7.58496
16	0	.	the	4.58496
16	1	.	an	7.58496
16	0	.	may	6.58496
16	1	.	on	7.58496
16	0	.	the	5.58496
=13	=13	=13	=13	=13
8	1	2	ance	2.58496
16	0	.	day	7.58496
8	1	.	or	6.58496
8	0	.	flay	7.58496
16	.	.	.	5.58496
16	1	3	give	7.58496
16	0	.	it	6.58496
8	1	.	up	7.58496
16	1	.	ji-	4.58496
16	0	.	-ggy	7.58496
16	1	.	make	6.58496
16	0	.	it	7.58496
=14	=14	=14	=14	=14
16	1	1	feel	2.58496
8	0	.	like	7.58496
8	1	.	fore-	6.58496
8	0	.	-play	7.58496
8	1	3	yo	5.58496
16	0	.	my	7.58496
16	1	.	car-	6.58496
16	0	.	-di-	7.58496
16	1	.	-o	4.58496
16	0	.	is	7.58496
8	1	.	in-	6.58496
=15	=15	=15	=15	=15
16	1	.	-fin-	2.58496
16	0	.	-ite	7.58496
4	.	.	.	6.58496
16	0	4	ha	7.58496
4	1	.	ha	5.58496
16	.	.	.	7.58496
16	.	.	.	6.58496
16	0	4	big	7.58496
16	1	.	Wi-	4.58496
16	0	.	-llie	7.58496
=16	=16	=16	=16	=16
8	1	.	style's	2.58496
8	0	.	all	7.58496
16	1	.	in	6.58496
16	0	.	it	7.58496
4	.	.	.	5.58496
16	1	.	ge-	7.58496
16	0	.	-ttin'	6.58496
16	1	.	ji-	7.58496
16	0	.	-ggy	4.58496
16	1	.	wit	7.58496
16	0	.	it	6.58496
=0	=0	=0	=0	=0
4.	.	.	.	2.58496
8	1	4	what	7.58496
16	.	.	.	6.58496
16	0	4	you	7.58496
16	1	.	wa-	5.58496
16	0	.	-nna	7.58496
8	1	.	ball	6.58496
16	1	.	with	7.58496
16	0	.	the	4.58496
=1	=1	=1	=1	=1
8	1	.	kid	2.58496
8	.	.	.	7.58496
8	1	3	watch	6.58496
16	0	.	your	7.58496
8	1	.	step	5.58496
16	0	.	you	7.58496
8	1	.	might	6.58496
8	1	.	fall	7.58496
16	1	1	try-	4.58496
16	0	.	-na	7.58496
=2	=2	=2	=2	=2
16	1	.	do	2.58496
16	0	.	what	7.58496
8	1	.	I	6.58496
8	1	.	did	7.58496
16	1	3	ma-	5.58496
16	0	.	-ma	7.58496
8	1	.	uh	6.58496
16	1	.	ma-	7.58496
16	0	.	-ma	4.58496
8	1	.	uh	7.58496
16	1	3	ma-	6.58496
16	0	.	-ma	7.58496
=3	=3	=3	=3	=3
16	1	.	come	2.58496
8	0	.	clo-	7.58496
8.	1	.	-ser	6.58496
16	1	3	in	7.58496
16	0	.	the	5.58496
16	1	.	mi-	7.58496
16	0	.	-ddle	6.58496
16	1	.	of	7.58496
16	0	.	the	4.58496
8	1	.	club	7.58496
16	1	2	with	6.58496
16	0	.	the	7.58496
=4	=4	=4	=4	=4
16	1	.	rub	2.58496
16	0	.	a	7.58496
8	1	.	dub	6.58496
8	.	.	.	7.58496
8	1	3	uh	5.58496
8	.	.	.	7.58496
16	0	3	no	6.58496
8.	1	.	love	7.58496
16	1	.	for	4.58496
16	0	.	the	7.58496
=5	=5	=5	=5	=5
16	1	.	ha-	2.58496
8	0	.	-ters	7.58496
16	0	2	the	6.58496
16	1	.	ha-	7.58496
8.	0	.	-ters	5.58496
8	1	3	mad	7.58496
16	1	.	'cause	6.58496
16	0	.	I	7.58496
8	1	.	got	4.58496
8	1	.	floor	7.58496
=6	=6	=6	=6	=6
8	1	.	seats	2.58496
16	1	.	at	7.58496
16	0	.	the	6.58496
16	1	.	la-	7.58496
8.	0	.	-kers	5.58496
16	1	3	see	7.58496
16	0	.	me	6.58496
16	1	.	on	7.58496
16	0	.	the	4.58496
16	1	.	fif-	7.58496
16	0	.	-ty	6.58496
8	1	.	yard	7.58496
=7	=7	=7	=7	=7
8	1	.	line	2.58496
16	1	.	with	7.58496
16	0	.	the	6.58496
16	1	.	rai-	7.58496
8	0	.	-ders	5.58496
16	.	.	.	7.58496
16.	1	3	met	6.58496
16.	1	.	A-	7.58496
8	1	.	-li	4.58496
16	0	.	he	7.58496
16	1	.	told	6.58496
16	0	.	me	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
8	1	2	I'm	7.58496
16	0	.	the	6.58496
16	1	.	grea-	7.58496
8	0	.	-test	5.58496
8	.	.	.	7.58496
16	0	4	I	6.58496
16	1	.	got	7.58496
16	0	.	the	4.58496
8.	1	.	fe-	7.58496
8	0	.	-ver	6.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	1	3	for	7.58496
16	0	.	the	6.58496
16	1	.	fla-	7.58496
16	0	.	-vor	5.58496
16	1	.	of	7.58496
16	0	.	a	6.58496
8	.	.	.	7.58496
8	1	.	crowd	4.58496
8.	1	.	plea-	7.58496
8	0	.	-ser	6.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	1	3	D-	7.58496
16	0	.	-J	6.58496
16	1	.	play	7.58496
16	0	.	a-	5.58496
16	1	.	-no-	7.58496
16	0	.	-ther	6.58496
8	.	.	.	7.58496
16	1	2	from	4.58496
16	0	.	the	7.58496
16	1	.	prince	6.58496
16	0	.	of	7.58496
8	1	.	this	5.58496
=11	=11	=11	=11	=11
8	1	4	your	2.58496
8	1	.	high-	7.58496
8	1	.	-ness	6.58496
16	.	.	.	7.58496
8	1	3	on-	5.58496
16	0	.	-ly	7.58496
8	1	.	mad	6.58496
8.	1	.	chicks	7.58496
8	1	3	ride	4.58496
=12	=12	=12	=12	=12
16	0	.	in	2.58496
8	1	.	my	7.58496
8	1	.	whips	6.58496
8	.	.	.	7.58496
8	1	4	south	5.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	west	7.58496
16	1	.	to	4.58496
16	0	.	the	7.58496
=13	=13	=13	=13	=13
8	1	.	east	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	north	7.58496
16	1	3	bought	5.58496
8	0	.	my	7.58496
8	1	.	hits	6.58496
16	0	.	and	7.58496
16	1	.	watch	4.58496
16	0	.	'em	7.58496
16	1	.	go	6.58496
8	0	.	off	7.58496
=14	=14	=14	=14	=14
16	0	3	a	2.58496
16	1	.	go	7.58496
8	0	.	off	6.58496
16	0	.	ah	7.58496
8	1	.	yes	5.58496
8	1	.	yes	7.58496
8	1	.	y'all	6.58496
16	.	.	.	7.58496
16	1	3	'n	4.58496
16	0	.	ya	7.58496
8.	1	.	don't	6.58496
=15	=15	=15	=15	=15
8	1	.	stop	2.58496
8	.	.	.	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	win-	5.58496
16	0	.	-ter	7.58496
16	1	.	or	6.58496
16	0	.	the	7.58496
16	1	.	su-	4.58496
8	0	.	-mmer-	7.58496
8	1	.	-time	6.58496
=16	=16	=16	=16	=16
16	0	3	I	2.58496
16	1	.	makes	7.58496
16	0	.	it	6.58496
4	1	.	hot	7.58496
8	.	.	.	5.58496
16	1	2	ge-	7.58496
16	0	.	-ttin'	6.58496
16	1	.	ji-	7.58496
16	0	.	-ggy	4.58496
16	1	.	wit	7.58496
16	0	.	'em	6.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8	.	.	.	7.58496
8	1	4	eight	6.58496
16	1	.	fif-	7.58496
16	0	.	-ty	5.58496
8	1	.	I	7.58496
=1	=1	=1	=1	=1
8	1	.	S	2.58496
16	1	3	if	7.58496
16	0	.	you	6.58496
8	1	.	need	7.58496
16	0	.	a	5.58496
8	1	.	lift	7.58496
8	1	3	who's	6.58496
16	0	.	the	7.58496
8	1	.	kid	4.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
=2	=2	=2	=2	=2
8	1	.	drop	2.58496
16	0	.	who	7.58496
8	1	.	else	6.58496
8	1	.	Will	7.58496
8	1	.	Smith	5.58496
8.	.	.	.	7.58496
16	1	4	li-	6.58496
16	0	.	-vin'	7.58496
8	1	.	that	4.58496
=3	=3	=3	=3	=3
8	1	.	life	2.58496
16	1	.	some	7.58496
16	0	.	con-	6.58496
16	1	.	-si-	7.58496
16	0	.	-der	5.58496
16	0	.	a	7.58496
8	1	.	myth	6.58496
8	.	.	.	7.58496
8	1	3	rock	4.58496
16	0	.	from	7.58496
8	1	.	south	6.58496
=4	=4	=4	=4	=4
8	1	.	street	2.58496
16	0	.	to	7.58496
8	1	.	one	6.58496
8	1	.	two	7.58496
8	1	.	fifth	5.58496
16	.	.	.	7.58496
16	1	3	wo-	6.58496
16	0	.	-men	7.58496
16	1	.	used	4.58496
16	0	.	to	7.58496
8	1	.	tease	6.58496
=5	=5	=5	=5	=5
8	1	.	me	2.58496
16	1	3	give	7.58496
16	0	.	it	6.58496
16	1	.	to	7.58496
16	0	.	me	5.58496
8	1	.	now	7.58496
8	1	1	nice	6.58496
16	0	.	and	7.58496
8	1	.	ea-	4.58496
8	1	.	-sy	7.58496
16	.	.	.	6.58496
=6	=6	=6	=6	=6
16	1	3	since	2.58496
16	0	.	I	7.58496
8	1	.	moved	6.58496
8	1	.	up	7.58496
8	1	.	like	5.58496
8	1	.	george	7.58496
16	0	.	and	6.58496
8	1	.	whee-	7.58496
8	1	.	-zy	4.58496
16	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	4	cream	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	max-	7.58496
16	0	.	-i-	5.58496
8	1	.	-mum	7.58496
16	0	3	I	6.58496
16	0	.	be	7.58496
8	1	.	ask-	4.58496
16	0	.	-in'	7.58496
8	1	.	'em	6.58496
=8	=8	=8	=8	=8
16	1	3	would	2.58496
16	0	.	you	7.58496
16	1	.	like	6.58496
16	0	.	to	7.58496
8	1	.	bounce	5.58496
16	1	.	with	7.58496
16	0	.	the	6.58496
16	1	.	bro-	7.58496
16	0	.	-ther	4.58496
8	1	.	that's	7.58496
8	1	.	pla-	6.58496
16	0	.	-ti-	7.58496
8	1	.	-num	5.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	1	3	ne-	7.58496
16	0	.	-ver	6.58496
16	0	.	see	7.58496
8	1	.	will	5.58496
16	0	.	a-	7.58496
8	1	.	-ttack-	6.58496
16	0	.	-in'	7.58496
8	1	.	'em	4.58496
16	.	.	.	7.58496
16	1	3	ra-	6.58496
16	0	.	-ther	7.58496
=10	=10	=10	=10	=10
16	0	.	play	2.58496
8	1	.	ball	7.58496
16	0	.	with	6.58496
8	1	.	~haq	7.58496
16	0	.	and	5.58496
8	1	.	um	7.58496
16	.	.	.	6.58496
8	1	3	fla-	7.58496
16	0	.	-tten	4.58496
8	1	.	'em	7.58496
16	.	.	.	6.58496
=11	=11	=11	=11	=11
8	1	4	psych	2.58496
8	.	.	.	7.58496
16	1	2	ki-	6.58496
8	0	.	-ddin'	7.58496
16	0	3	you	5.58496
16	1	.	thought	7.58496
16	0	.	I	6.58496
16	1	.	took	7.58496
16	0	.	a	4.58496
4	1	.	spill	7.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	3	but	7.58496
8	1	.	I	6.58496
16	1	.	di-	7.58496
8.	0	.	-dn't	5.58496
8	1	1	trust	7.58496
16	.	.	.	6.58496
16	0	3	the	7.58496
16	1	.	la-	4.58496
16	0	.	-dy	7.58496
16	1	.	of	6.58496
16	0	.	my	7.58496
=13	=13	=13	=13	=13
8	1	.	life	2.58496
8	1	1	she	7.58496
16	1	.	hi-	6.58496
8	0	.	-ttin'	7.58496
16	.	.	.	5.58496
16	1	3	hit	7.58496
16	0	.	her	6.58496
16	1	.	with	7.58496
16	0	.	a	4.58496
8	1	.	drop	7.58496
8	1	.	top	6.58496
=14	=14	=14	=14	=14
8	.	.	.	2.58496
16	1	2	with	7.58496
16	0	.	the	6.58496
16	1	.	ri-	7.58496
8	0	.	-bbon	5.58496
16	.	.	.	7.58496
8	1	3	crib	6.58496
16	1	.	for	7.58496
16	0	.	my	4.58496
8	1	.	mom	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
=15	=15	=15	=15	=15
8	1	.	out-	2.58496
16	1	.	-skirts	7.58496
16	0	.	of	6.58496
16	1	.	Phi-	7.58496
8	0	.	-lly	5.58496
8	1	3	you	7.58496
16	.	.	.	6.58496
16	1	.	try-	7.58496
16	0	.	-na	4.58496
16.	1	.	flex	7.58496
16.	1	.	on	6.58496
16	1	.	me	7.58496
=16	=16	=16	=16	=16
16	.	.	.	2.58496
8	1	3	don't	7.58496
8	0	.	be	6.58496
16	1	.	si-	7.58496
8	0	.	-lly	5.58496
8	.	.	.	7.58496
16	1	3	ge-	6.58496
16	0	.	-tting	7.58496
16	1	.	ji-	4.58496
16	0	.	-ggy	7.58496
16	1	.	wit	6.58496
16	0	.	it	7.58496
!!!OTL:Gettin' Jiggy Wit It
!!!RTL:Big Willie Style
!!!RRD:1998/01/27
!!!RRM:Columbia
!!!RC#:78804
!!!BPP:1
!!!BPD:1998/03/14
!!!COC:Will Smith
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	I	7.58496
16	0	.	re-	6.58496
=1	=1	=1	=1	=1
16	1	.	-mem-	2.58496
16	0	.	-ber	7.58496
16	0	.	one	6.58496
8	1	.	year	7.58496
16	0	.	my	5.58496
8	1	.	mom	7.58496
16	1	.	took	6.58496
16	0	.	me	7.58496
8	1	.	school	4.58496
16	1	.	sho-	7.58496
16	0	.	-ppin'	6.58496
16	1	3	it	7.58496
16	0	.	was	5.58496
=2	=2	=2	=2	=2
8.	1	.	me	2.58496
16	0	.	my	7.58496
16	1	.	bro-	6.58496
8	0	.	-ther	7.58496
16	0	.	my	5.58496
16	1	.	mom	7.58496
8	1	.	oh	6.58496
16	0	.	my	7.58496
8	1	.	pop	4.58496
8	0	.	and	7.58496
=3	=3	=3	=3	=3
8	1	3	my	2.58496
16	1	.	li-	7.58496
16	0	.	-ttle	6.58496
16	1	.	sis-	7.58496
16	0	.	-ter	5.58496
8	1	.	all	7.58496
16	1	.	hopped	6.58496
16	0	.	in	7.58496
16	0	.	the	4.58496
8	1	.	car	7.58496
8	.	.	.	6.58496
16	0	3	we	7.58496
=4	=4	=4	=4	=4
16	1	.	head-	2.58496
16	0	.	-ed	7.58496
8	1	.	down-	6.58496
8	1	.	-town	7.58496
16	1	.	to	5.58496
16	0	.	the	7.58496
16	1	.	ga-	6.58496
16	0	.	-ller-	7.58496
16	0	.	-y	4.58496
8.	1	.	mall	7.58496
16	.	.	.	6.58496
16	0	3	my	7.58496
=5	=5	=5	=5	=5
8	1	.	mom	2.58496
16	1	.	star-	7.58496
16	0	.	-ted	6.58496
16	1	.	bu-	7.58496
16	0	.	-ggin'	5.58496
16	1	.	with	7.58496
16	0	.	the	6.58496
8	1	.	clothes	7.58496
16	0	.	she	4.58496
8	1	.	chose	7.58496
16	0	3	I	6.58496
16	1	.	di-	7.58496
16	0	.	-dn't	5.58496
=6	=6	=6	=6	=6
16	0	.	say	2.58496
16	1	.	no-	7.58496
16	0	.	-thin'	6.58496
16	0	.	at	7.58496
16	1	.	first	5.58496
16	0	3	I	7.58496
8	1	.	just	6.58496
16	1	.	turned	7.58496
16	0	.	up	4.58496
16	0	.	my	7.58496
8.	1	.	nose	6.58496
16	.	.	.	7.58496
16	0	3	she	5.58496
=7	=7	=7	=7	=7
8	1	.	said	2.58496
8	1	.	what's	7.58496
8	1	.	wrong	6.58496
16	0	.	this	7.58496
16	1	.	shirt	5.58496
16	.	.	.	7.58496
16	0	.	cost	6.58496
16	1	.	twen-	7.58496
16	0	.	-ty	4.58496
16	1	.	do-	7.58496
32	0	.	-llars	6.58496
32	1	3	I	7.58496
16	0	.	said	5.58496
16	1	.	mom	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	0	.	this	7.58496
16	1	.	shirt	6.58496
16	0	.	is	7.58496
8	1	.	plaid	5.58496
16	1	.	with	7.58496
16	0	.	a	6.58496
