=0	=0	=0	=0	=0
32	0	.	-in'	6.58496
16	0	.	to	7.58496
16	1	.	fi-	5.58496
16	0	.	-gure	7.58496
16	0	.	this	6.58496
8	1	.	crap	7.58496
8	1	.	out.	4.58496
16	1	3	Thought	7.58496
16	0	.	I	6.58496
16	1	.	had	7.58496
16	0	.	it	5.58496
8	1	.	mapped	7.58496
=14	=14	=14	=14	=14
16	1	.	out	2.58496
16	1	3	but	7.58496
16	0	.	I	6.58496
16	1	.	guess	7.58496
16	0	.	I	5.58496
16	1	.	di-	7.58496
16	0	.	-dn't	6.58496
16	0	3	this	7.58496
16	1	.	fu-	4.58496
16	0	.	-ckin'	7.58496
8	1	.	black	6.58496
16	1	.	cloud	7.58496
16	0	2	still	5.58496
16	1	.	fo-	7.58496
8	0	.	-llows	6.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16	1	.	me	7.58496
16	0	.	a-	6.58496
8	1	.	-round	7.58496
32	1	3	;but	5.58496
32	0	.	it's	7.58496
16	1	.	time	6.58496
16	0	.	to	7.58496
16	1	.	ex-	4.58496
16	0	.	-or-	7.58496
8	1	.	-cise	6.58496
16	0	.	these	7.58496
16	1	.	de-	5.58496
16	0	.	-mons	7.58496
=16	=16	=16	=16	=16
16	0	3	These	2.58496
16	1	.	muh-	7.58496
16	0	.	-'fu-	6.58496
16	1	.	-ckers	7.58496
16	0	.	.	5.58496
16	0	.	are	7.58496
16	1	.	do-	6.58496
16	0	.	-in'	7.58496
16	1	.	jum-	4.58496
16	0	.	-pin'	7.58496
8	1	.	jacks	6.58496
8	1	.	now!	7.58496
8	.	.	.	5.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	1	4	It	7.58496
16	0	.	was	6.58496
16	1	.	my	7.58496
16	0	.	de-	5.58496
=1	=1	=1	=1	=1
16	1	.	-ci-	2.58496
16	0	.	-sion	7.58496
16	0	.	to	6.58496
8	1	.	get	7.58496
8	1	.	clean;	5.58496
16	0	3	I	7.58496
16	1	.	did	6.58496
16	0	.	it	7.58496
16	0	.	for	4.58496
8	1	.	me;	7.58496
16	0	3	ad-	6.58496
16	1	.	-mi-	7.58496
16	0	.	-tted-	5.58496
=2	=2	=2	=2	=2
16	1	.	-ly	2.58496
16	.	.	.	7.58496
16	0	2	I	6.58496
16	1	.	pro-	7.58496
16	0	.	-'bly	5.58496
16	1	.	did	7.58496
16	0	.	it	6.58496
16	0	.	su-	7.58496
16	1	.	-bli-	4.58496
16	0	.	-mi-	7.58496
16	0	.	-na-	6.58496
16	1	.	-lly	7.58496
16	.	.	.	5.58496
16	0	1	for	7.58496
8	1	.	you;	6.58496
=3	=3	=3	=3	=3
16	0	3	so	2.58496
16	1	.	I	7.58496
16	0	.	could	6.58496
16	1	.	come	7.58496
16	1	.	back	5.58496
16	0	.	a	7.58496
16	1	.	brand	6.58496
16	0	.	new	7.58496
16	1	.	me.	4.58496
16	0	3	You	7.58496
16	0	.	helped	6.58496
8	1	.	see	7.58496
16	0	.	me	5.58496
16	1	.	through	7.58496
16	.	.	.	6.58496
=4	=4	=4	=4	=4
16	0	3	And	2.58496
16	1	.	don't	7.58496
16	0	.	e-	6.58496
16	0	.	-ven	7.58496
16	1	.	re-	5.58496
16	0	.	-a-	7.58496
16	1	.	-lize	6.58496
16	0	.	you	7.58496
16	1	.	did	4.58496
16	0	2	'cause	7.58496
16	0	.	be-	6.58496
8	1	.	-lieve	7.58496
16	0	.	me	5.58496
8	1	.	you:	7.58496
=5	=5	=5	=5	=5
16	1	3	I've	2.58496
16	0	.	been	7.58496
16	1	.	through	6.58496
16	0	.	the	7.58496
16	1	.	wring-	5.58496
16	0	.	-er	7.58496
16	0	3	;but	6.58496
16	1	.	they	7.58496
16	0	.	could	4.58496
16	0	.	do	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
16	1	.	to	5.58496
16	0	.	the	7.58496
16	1	.	mi-	6.58496
16	0	.	-ddle	7.58496
=6	=6	=6	=6	=6
16	1	.	fing-	2.58496
16	0	.	-er	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
16	1	.	think	5.58496
16	0	.	I	7.58496
16	1	.	got	6.58496
16	0	.	a	7.58496
16	1	.	tear	4.58496
16	0	.	in	7.58496
16	0	.	my	6.58496
8	1	.	eye;	7.58496
16	0	3	I	5.58496
16	1	.	feel	7.58496
16	0	.	like	6.58496
=7	=7	=7	=7	=7
16	0	.	the	2.58496
16	1	.	king	7.58496
16	0	.	of	6.58496
16	.	.	.	7.58496
16	1	1	my	5.58496
16	1	.	world.	7.58496
16	.	.	.	6.58496
16	1	3	ha-	7.58496
16	0	.	-ters	4.58496
16	0	.	can	7.58496
16	1	.	make	6.58496
16	0	.	like	7.58496
8	1	.	bees	5.58496
16	1	.	with	7.58496
16	0	.	no	6.58496
=8	=8	=8	=8	=8
16	1	.	sting-	2.58496
16	0	.	-ers	7.58496
16	0	.	and	6.58496
8	1	.	drop	7.58496
8	1	.	dead.	5.58496
16	.	.	.	7.58496
16	1	3	No	6.58496
16	0	.	more	7.58496
8	1	.	beef	4.58496
16	1	.	ling-	7.58496
16	0	.	-ers	6.58496
16	1	3	No	7.58496
16	0	.	more	5.58496
=9	=9	=9	=9	=9
16	1	.	dra-	2.58496
16	0	.	-ma	7.58496
16	0	3	From	6.58496
8	1	.	now	7.58496
16	1	.	on	5.58496
16	0	1	I	7.58496
16	1	.	pro-	6.58496
16	0	.	-mise	7.58496
16	0	.	to	4.58496
16	1	.	fo-	7.58496
16	0	.	-cus	6.58496
16	1	.	sole-	7.58496
16	0	.	-ly	5.58496
16	0	.	on	7.58496
16	1	.	hand-	6.58496
=10	=10	=10	=10	=10
16	0	.	-lin'	2.58496
16	0	.	.	7.58496
16	1	2	my	6.58496
16	0	.	re-	7.58496
16	1	.	-spon-	5.58496
16	0	.	-si-	7.58496
16	1	.	-bi-	6.58496
16	0	.	-li-	7.58496
16	1	.	-ties	4.58496
16	0	.	as	7.58496
16	0	.	a	6.58496
16	1	.	fa-	7.58496
16	0	.	-ther	5.58496
16	1	3	So	7.58496
16	0	.	I	6.58496
16	1	.	so-	7.58496
=11	=11	=11	=11	=11
16	0	.	-lemn-	2.58496
16	0	.	-ly	7.58496
16	1	.	swear	6.58496
16	0	.	to	7.58496
16	1	.	al-	5.58496
16	0	.	-ways	7.58496
16	1	.	treat	6.58496
16	0	.	this	7.58496
16	1	.	roof	4.58496
16	.	.	.	7.58496
16	1	1	like	6.58496
16	0	.	my	7.58496
16	1	.	daugh-	5.58496
16	0	.	-ters	7.58496
16	0	.	and	6.58496
8	1	.	raise	7.58496
=12	=12	=12	=12	=12
16	1	.	it;	2.58496
16	.	.	.	7.58496
16	0	3	you	6.58496
16	1	.	coul-	7.58496
16	0	.	-dn't	5.58496
16	1	.	lift	7.58496
16	0	.	a	6.58496
16	1	.	sing-	7.58496
16	0	.	-le	4.58496
16	1	.	shing-	7.58496
16	0	.	-le	6.58496
16	1	.	on	7.58496
16	0	.	it.	5.58496
16	1	3	'Cause	7.58496
16	0	.	the	6.58496
=13	=13	=13	=13	=13
16	1	.	way	2.58496
16	0	.	I	7.58496
8	1	.	feel	6.58496
16	0	2	I'm	7.58496
16	1	.	strong	5.58496
16	0	.	e-	7.58496
16	1	.	-nough	6.58496
16	0	.	to	7.58496
16	1	.	go	4.58496
16	0	.	to	7.58496
16	0	.	the	6.58496
8	1	.	club	7.58496
16	1	2	or	5.58496
16	0	.	the	7.58496
=14	=14	=14	=14	=14
16	1	.	cor-	2.58496
16	0	.	-ner	7.58496
8	1	.	pub	6.58496
16	0	3	and	7.58496
16	1	.	lift	5.58496
16	0	.	the	7.58496
16	0	.	whole	6.58496
16	1	.	li-	7.58496
16	0	.	-quor	4.58496
16	1	.	coun-	7.58496
16	0	.	-ter	6.58496
8	1	.	up;	7.58496
16	1	3	Cause	5.58496
16	0	.	I'm	7.58496
=15	=15	=15	=15	=15
16	1	.	rai-	2.58496
16	0	.	-sing	7.58496
16	0	.	the	6.58496
8	1	.	bar.	7.58496
16	0	3	I'd	5.58496
16	1	.	shoot	7.58496
16	0	.	for	6.58496
16	0	.	the	7.58496
8	1	.	moon	4.58496
32	1	2	but	7.58496
32	0	.	I'm	6.58496
16	1	.	too	7.58496
16	0	.	bu-	5.58496
16	0	.	-sy	7.58496
16	1	.	ga-	6.58496
=16	=16	=16	=16	=16
16	0	.	-zin'	2.58496
16	0	.	at	7.58496
8	1	.	stars.	6.58496
16	0	3	I	7.58496
16	1	.	feel	5.58496
16	0	.	a-	7.58496
16	1	.	-ma-	6.58496
16	0	.	-zing	7.58496
16	0	1	and	4.58496
8	1	.	I'm	7.58496
8	1	.	not	6.58496
16	0	.	a-	7.58496
16	1	.	-fraid	5.58496
!!!OTL:Not Afraid
!!!RTL:Recovery
!!!RRD:2010/04/29
!!!RRM:Shady, Aftermath
!!!RC#:Digital
!!!BPP:1
!!!BPD:2010/05/22
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	I	6.58496
=1	=1	=1	=1	=1
24	1	.	feel	2.58496
24	0	.	like	7.58496
24	0	.	I'm	6.58496
24	1	.	wal-	7.58496
24	0	.	-kin'	5.58496
24	0	.	a	7.58496
8	1	.	tight	6.58496
16	1	.	rope	7.58496
16	0	1	wi-	4.58496
16	1	.	-thout	7.58496
16	0	.	a	6.58496
16	1	.	cir-	7.58496
16	0	.	-cus	5.58496
8	1	.	net;	7.58496
8	.	.	.	6.58496
=2	=2	=2	=2	=2
16	1	3	Po-	2.58496
16	0	.	-ppin'	7.58496
16	1	.	per-	6.58496
16	0	.	-co-	7.58496
8	1	.	-cet	5.58496
16	.	.	.	7.58496
32	1	3	I'm	6.58496
32	0	.	a	7.58496
16	1	.	ner-	4.58496
16	0	.	-vous	7.58496
8	1	.	wreck.	6.58496
16	.	.	.	7.58496
32	0	3	I	5.58496
32	0	.	de-	7.58496
8	1	.	-serve	6.58496
=3	=3	=3	=3	=3
16	0	.	re-	2.58496
8	1	.	-spect	7.58496
32	0	3	but	6.58496
32	0	.	I	7.58496
16	1	.	work	5.58496
16	0	.	and	7.58496
16	1	.	sweat	6.58496
32	0	2	for	7.58496
32	0	.	this	4.58496
16	1	.	worth-	7.58496
16	0	.	-less	6.58496
8	1	.	check.	7.58496
4	.	.	.	5.58496
=4	=4	=4	=4	=4
16	1	3	bout	2.58496
16	0	.	to	7.58496
16	1	.	burst	6.58496
16	0	.	this	7.58496
8	1	.	tech	5.58496
16	1	1	at	7.58496
16	0	.	some-	6.58496
16	1	.	-bo-	7.58496
16	0	.	-dy	4.58496
16	1	.	to	7.58496
16	0	.	re-	6.58496
16	1	.	-verse	7.58496
16	0	.	this	5.58496
8	1	.	debt.	7.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
24	1	4	Mi-	7.58496
24	0	.	-ni-	6.58496
24	0	.	-mum	7.58496
8.	1	.	wage	5.58496
8	1	1	got	7.58496
32	1	.	my	6.58496
32	0	.	a-	7.58496
32	1	.	-dren-	4.58496
32	0	.	-a-	7.58496
16	0	.	-line	6.58496
8	1	.	caged.	7.58496
8	.	.	.	5.58496
=6	=6	=6	=6	=6
16	1	3	Full	2.58496
16	0	.	of	7.58496
24	1	.	ve-	6.58496
24	0	.	-nom	7.58496
24	0	.	and	5.58496
8	1	.	rage	7.58496
8	.	.	.	6.58496
16	1	3	'specia-	7.58496
16	0	.	-lly	4.58496
24	1	.	when	7.58496
24	0	.	I'm	6.58496
24	0	.	en-	7.58496
8	1	.	-gaged	5.58496
16	1	3	and	7.58496
16	0	.	my	6.58496
=7	=7	=7	=7	=7
16	1	.	daugh-	2.58496
16	0	.	-ter's	7.58496
16	1	.	down-	6.58496
32	0	.	to	7.58496
32	0	.	her	5.58496
8	1	.	last	7.58496
8	1	.	dia-	6.58496
16	0	.	-per	7.58496
16	.	.	.	4.58496
16	0	3	It's	7.58496
16	1	.	got	6.58496
16	1	.	my	7.58496
16	0	.	ass	5.58496
8	1	.	hy-	7.58496
=8	=8	=8	=8	=8
16	0	.	-per	2.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
16	1	.	pray	7.58496
16	0	.	that	5.58496
16	1	.	God	7.58496
8	1	.	an-	6.58496
16	0	.	-swers	7.58496
16	.	.	.	4.58496
24	1	3	may-	7.58496
24	0	.	-be	6.58496
24	0	.	I'll	7.58496
8	1	.	ask	5.58496
8	1	.	ni-	7.58496
=9	=9	=9	=9	=9
16	0	.	-cer	2.58496
16	.	.	.	7.58496
16	1	4	Wa-	6.58496
16	0	.	-tchin'	7.58496
16	1	.	ba-	5.58496
16	0	.	-llers	7.58496
16	1	.	while	6.58496
16	0	.	they	7.58496
16	1	.	flo-	4.58496
16	0	.	-ssin'	7.58496
16	0	.	in	6.58496
16	0	.	they	7.58496
8	1	.	path-	5.58496
16	1	.	-fin-	7.58496
8	0	.	-ders	6.58496
=10	=10	=10	=10	=10
16	0	3	These	2.58496
16	1	.	o-	7.58496
16	0	.	-ver-	6.58496
16	1	.	-night	7.58496
8	1	.	stars	5.58496
16	0	1	be-	7.58496
16	1	.	-com-	6.58496
16	0	.	-in'	7.58496
16	1	.	au-	4.58496
16	0	.	-to-	7.58496
8	1	.	-graph	6.58496
16	1	.	sign-	7.58496
16	0	.	-ers	5.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	3	We	7.58496
16	1	.	all	6.58496
8	1	.	long	7.58496
16	0	.	to	5.58496
16	1	.	blow	7.58496
16	0	.	up	6.58496
16	.	.	.	7.58496
16	0	1	and	4.58496
16	1	.	leave	7.58496
16	0	.	the	6.58496
16	1	.	past	7.58496
16	0	.	be-	5.58496
8	1	.	-hind	7.58496
=12	=12	=12	=12	=12
16	0	.	us	2.58496
16	.	.	.	7.58496
16	0	3	A-	6.58496
16	1	.	-long	7.58496
32	0	.	with	5.58496
32	0	.	the	7.58496
8	1	.	small	6.58496
8	1	.	fry's	7.58496
16	0	1	and	4.58496
16	1	.	a-	7.58496
16	0	.	-verage	6.58496
8	1	.	half	7.58496
16	1	.	pin-	5.58496
16	0	.	-ters	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	4	But	7.58496
16	1	.	play-	6.58496
16	0	.	-a	7.58496
16	1	.	ha-	5.58496
16	0	.	-ters	7.58496
16	1	.	tur-	6.58496
16	0	.	-nin'	7.58496
8	1	.	bitch	4.58496
16	1	1	like	7.58496
16	0	.	they	6.58496
16	1	.	have	7.58496
16	0	.	va-	5.58496
16	1	.	-gi-	7.58496
8	0	.	-nas	6.58496
=14	=14	=14	=14	=14
16	.	.	.	2.58496
16	1	3	Cause	7.58496
16	0	.	we	6.58496
16	1	.	see	7.58496
16	0	.	them	5.58496
16	1	.	do-	7.58496
16	0	.	-llar	6.58496
16	1	.	signs	7.58496
16	0	.	and	4.58496
16	1	.	let	7.58496
16	0	.	the	6.58496
8	1	.	cash	7.58496
8	1	.	blind	5.58496
=15	=15	=15	=15	=15
16	0	.	us	2.58496
16	.	.	.	7.58496
16	1	3	Mo-	6.58496
16	0	.	-ney-	7.58496
16	0	.	-'ll	5.58496
8	1	.	brain-	7.58496
16	1	.	-wash	6.58496
16	0	.	you	7.58496
16	0	.	and	4.58496
16	1	.	leave	7.58496
16	0	.	yo	6.58496
8	1	.	ass	7.58496
16	1	.	mind-	5.58496
8	0	.	-less	7.58496
=16	=16	=16	=16	=16
16	.	.	.	2.58496
16	0	3	when	7.58496
16	1	.	snakes	6.58496
16	1	.	sli-	7.58496
16	0	.	-ther	5.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	grass	7.58496
16	1	.	spine-	4.58496
8.	0	.	-less	7.58496
8	.	.	.	6.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	My	6.58496
=1	=1	=1	=1	=1
16	1	.	life	2.58496
16	0	.	is	7.58496
16	1	.	full	6.58496
16	0	.	of	7.58496
16	1	.	emp-	5.58496
16	0	.	-ty	7.58496
16	1	.	pro-	6.58496
16	0	.	-mi-	7.58496
16	1	.	-ses	4.58496
16	0	1	and	7.58496
16	1	.	bro-	6.58496
16	0	.	-ken	7.58496
8.	1	.	dreams;	5.58496
16	0	3	I'm	7.58496
=2	=2	=2	=2	=2
16	1	.	ho-	2.58496
16	0	.	-pin'	7.58496
8	1	.	things	6.58496
16	0	.	look	7.58496
16	1	.	up	5.58496
16	.	.	.	7.58496
32	0	2	but	6.58496
32	0	.	there	7.58496
16	1	.	ain't	4.58496
16	0	.	no	7.58496
8	1	.	job	6.58496
16	1	.	o-	7.58496
16	0	.	-pen-	5.58496
8	1	.	-ings	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	feel	6.58496
16	0	.	dis-	7.58496
16	1	.	-cour-	5.58496
8	0	.	-aged	7.58496
16	.	.	.	6.58496
16	1	3	hun-	7.58496
16	0	.	-gry	4.58496
16	0	.	and	7.58496
8	1	.	mal-	6.58496
16	1	.	-nour-	7.58496
16	0	.	-ished	5.58496
16	.	.	.	7.58496
=4	=4	=4	=4	=4
16	1	3	Li-	2.58496
16	0	.	-ving	7.58496
16	1	.	in	6.58496
16	0	.	this	7.58496
16	1	.	house	5.58496
16	0	.	with	7.58496
8	1	.	no	6.58496
16	1	.	fur-	7.58496
16	0	.	-nace	4.58496
8	1	3	un-	7.58496
16	1	.	-fur-	6.58496
8	0	.	-nished	7.58496
32	1	4	And	5.58496
32	0	.	I'm	7.58496
=5	=5	=5	=5	=5
16	1	.	sick	2.58496
16	0	.	of	7.58496
16	1	.	wor-	6.58496
16	0	.	-kin'	7.58496
16	1	.	dead	5.58496
8	1	.	end	7.58496
8	1	.	jobs	6.58496
16	0	.	with	7.58496
8	1	.	lame	4.58496
8	1	.	pay;	7.58496
16	.	.	.	6.58496
32	1	3	And	7.58496
32	0	.	I'm	5.58496
=6	=6	=6	=6	=6
16	1	.	ti-	2.58496
16	0	.	-red	7.58496
16	0	.	of	6.58496
32	1	.	be-	7.58496
32	0	.	-ing	5.58496
16	1	.	hi-	7.58496
16	0	.	-red	6.58496
16	0	.	and	7.58496
16	1	.	fi-	4.58496
16	0	.	-red	7.58496
16	0	.	the	6.58496
8	1	.	same	7.58496
8	1	.	day.	5.58496
16	.	.	.	7.58496
16	0	3	But	6.58496
=7	=7	=7	=7	=7
16	1	.	fuck	2.58496
8	0	.	it	7.58496
16	.	.	.	6.58496
16	1	2	if	7.58496
16	0	.	you	5.58496
32	1	.	know	7.58496
32	0	.	the	6.58496
8	1	.	rules	7.58496
32	0	.	to	4.58496
32	0	.	the	7.58496
8	1	.	game	6.58496
8	1	.	play	7.58496
16	.	.	.	5.58496
16	0	3	'cause	7.58496
=8	=8	=8	=8	=8
16	1	.	when	2.58496
16	0	.	wi	7.58496
16.	1	.	die	6.58496
32	0	1	we	7.58496
16	1	.	know	5.58496
16	1	.	we	7.58496
8	0	.	all	6.58496
32	1	.	go-	7.58496
32	0	.	-ing	4.58496
16	0	.	the	7.58496
8	1	.	same	6.58496
8	1	.	way.	7.58496
16	.	.	.	5.58496
32	1	3	Cause	7.58496
32	0	.	it's	6.58496
=9	=9	=9	=9	=9
16	1	.	cool	2.58496
16	0	.	to	7.58496
16	1	.	be	6.58496
16	0	.	the	7.58496
16	1	.	play-	5.58496
8	0	.	-er	7.58496
32	0	3	but	6.58496
32	0	.	it	7.58496
16	1	.	sucks	4.58496
16	0	.	to	7.58496
16	1	.	be	6.58496
16	0	.	the	7.58496
8	1	.	fan,	5.58496
16	.	.	.	7.58496
16	0	3	when	6.58496
=10	=10	=10	=10	=10
16	1	.	all	2.58496
16	0	.	you	7.58496
16	1	.	need	6.58496
16	0	.	is	7.58496
16	1	.	bucks	5.58496
16	0	.	to	7.58496
16	1	.	be	6.58496
16	0	.	the	7.58496
8	1	.	man,	4.58496
16	.	.	.	7.58496
16	1	3	plus	6.58496
16	0	.	a	7.58496
16	1	.	lu-	5.58496
16	0	.	-xu-	7.58496
32	1	.	-ry	6.58496
32	0	.	se-	7.58496
=11	=11	=11	=11	=11
8	1	.	-dan	2.58496
8	.	.	.	7.58496
16	1	3	com-	6.58496
16	0	.	-for-	7.58496
16	1	.	-ta-	5.58496
16	0	.	and	7.58496
16	1	.	roo-	6.58496
16	0	.	-my	7.58496
16	1	.	in	4.58496
16	0	.	a	7.58496
8	1	.	six;	6.58496
16	.	.	.	7.58496
32	1	3	But	5.58496
32	0	.	they	7.58496
=12	=12	=12	=12	=12
16	1	.	threw	2.58496
16	0	.	me	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	mix	5.58496
16	0	1	with	7.58496
16	1	.	all	6.58496
16	0	.	these	7.58496
16	1	.	gloo-	4.58496
16	0	.	-my	7.58496
16	1	.	lu-	6.58496
16	0	.	-na-	7.58496
16	1	.	-tics	5.58496
16	0	3	who	7.58496
16	1	.	walk	6.58496
16	0	.	a-	7.58496
=13	=13	=13	=13	=13
16	1	.	-round	2.58496
16	0	.	de-	7.58496
8	1	.	-pressed	6.58496
16	.	.	.	7.58496
16	0	1	and	5.58496
16	1	.	smoke	7.58496
16	0	.	a	6.58496
16	1	.	pound	7.58496
16	0	.	of	4.58496
16	1	.	sess	7.58496
16	0	.	a	6.58496
8	1	.	day.	7.58496
16	.	.	.	5.58496
16	0	3	And	7.58496
=14	=14	=14	=14	=14
16	1	.	yes-	2.58496
16	0	.	-ter-	7.58496
16	1	.	-day	6.58496
16	0	.	went	7.58496
16	1	.	by	5.58496
16	0	.	so	7.58496
16	1	.	quick	6.58496
16	0	1	it	7.58496
16	1	.	seems	4.58496
16	0	.	like	7.58496
16	1	.	it	6.58496
16	0	.	was	7.58496
16	1	.	just	5.58496
16	0	.	to-	7.58496
8	1	.	-day	6.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16	0	3	My	7.58496
16	1	.	daugh-	6.58496
16	0	.	-ter	7.58496
16	1	.	wants	5.58496
16	0	.	to	7.58496
16	1	.	throw	6.58496
16	0	.	the	7.58496
16	1	.	ball	4.58496
16	0	1	but	7.58496
16	1	.	I'm	6.58496
16	0	.	too	7.58496
16	1	.	stressed	5.58496
16	0	.	to	7.58496
8	1	.	play.	6.58496
=16	=16	=16	=16	=16
16	.	.	.	2.58496
16	0	3	Live	7.58496
16	1	.	half	6.58496
16	0	.	my	7.58496
16	1	.	life	5.58496
16	0	.	and	7.58496
16	1	.	throw	6.58496
16	0	.	the	7.58496
16	1	.	rest	4.58496
16	0	.	a-	7.58496
8	1	.	-way	6.58496
4	.	.	.	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	There's	6.58496
=1	=1	=1	=1	=1
24	1	.	peo-	2.58496
24	0	.	-ple	7.58496
24	0	.	that	6.58496
16	1	.	love	7.58496
16	0	.	me-	5.58496
16	.	.	.	7.58496
24	0	2	and	6.58496
24	1	.	peo-	7.58496
24	0	.	-ple	4.58496
16	0	.	that	7.58496
8	1	.	hate	6.58496
16	0	.	me	7.58496
16	.	.	.	5.58496
24	1	3	but	7.58496
24	0	.	it's	6.58496
24	0	.	the	7.58496
16	1	.	e-	3.58496
16	0	.	-vil	7.58496
=2	=2	=2	=2	=2
16	0	1	that	2.58496
16	1	.	made	7.58496
16	0	.	me	6.58496
16	0	.	this	7.58496
8	1	.	back-	5.58496
16	1	.	-stabb-	7.58496
16	0	.	-in'	6.58496
16	0	.	de-	7.58496
16	1	.	-ceit-	4.58496
16	0	.	-ful	7.58496
16	0	.	and	6.58496
8	1	.	sha-	7.58496
16.	0	.	-dy	5.58496
32	0	3	I	7.58496
=3	=3	=3	=3	=3
16	1	.	want	2.58496
16	0	.	the	7.58496
16	1	.	mo-	6.58496
16	0	.	-ney	7.58496
16	.	.	.	5.58496
16	0	1	the	7.58496
16	1	.	wo-	6.58496
16	0	.	-men	7.58496
16	.	.	.	4.58496
16	0	2	the	7.58496
24	1	.	for-	6.58496
24	0	.	-tune	7.58496
24	0	.	and	5.58496
8	1	.	fame;	7.58496
16	.	.	.	6.58496
32	0	3	if	7.58496
32	0	.	it	3.58496
=4	=4	=4	=4	=4
16	1	.	means	2.58496
16	0	.	I	7.58496
16	1	.	end	6.58496
16	0	.	up	7.58496
16	1	.	burn-	5.58496
16	0	.	-in'	7.58496
16	0	.	in	6.58496
8	1	.	hell	7.58496
16	1	2	scor-	4.58496
16	0	.	-chin'	7.58496
16	0	.	in	6.58496
8.	1	.	flames;	7.58496
32	.	.	if	5.58496
32	0	3	it	7.58496
=5	=5	=5	=5	=5
16	1	.	means	2.58496
16	0	.	I'm	7.58496
16	1	.	stea-	6.58496
16	0	.	-lin'	7.58496
16	0	.	your	5.58496
8	1	.	check-	7.58496
16	1	.	-book	6.58496
16	0	1	and	7.58496
16	1	.	for-	4.58496
16	0	.	-gin'	7.58496
16	0	.	your	6.58496
8	1	.	name	7.58496
16	.	.	.	5.58496
16	0	3	This	7.58496
=6	=6	=6	=6	=6
8	1	.	life-	2.58496
8	1	.	-time	7.58496
16	1	.	bliss	6.58496
16	0	1	for	7.58496
16	0	.	e-	5.58496
16	1	.	-ter-	7.58496
16	0	.	-nal	6.58496
16	1	.	tor-	7.58496
16	0	.	-ture	4.58496
16	0	.	and	7.58496
8	1	.	pain;	6.58496
16	.	.	.	7.58496
16	0	3	Cause	5.58496
=7	=7	=7	=7	=7
8	1	.	right	2.58496
16	1	.	now	7.58496
16	.	.	.	6.58496
16	0	2	I	7.58496
16	1	.	feel	5.58496
16	0	.	like	7.58496
8	1	.	just	6.58496
32	1	.	hit	7.58496
32	0	.	the	4.58496
8	1	.	rock	7.58496
16	1	.	bo-	6.58496
16	0	.	-ttom	7.58496
16	.	.	.	5.58496
16	0	3	I	7.58496
=8	=8	=8	=8	=8
8	1	.	got	2.58496
16	1	.	pro-	7.58496
16	0	.	-blems	6.58496
16	.	.	.	7.58496
16	0	2	now	5.58496
16	1	.	e-	7.58496
16	0	.	-very-	6.58496
16	1	.	-bo-	7.58496
16	0	.	-dy	4.58496
16	1	.	on	7.58496
16	0	.	my	6.58496
8	1	.	blocks	7.58496
16	1	.	got	5.58496
16	0	.	'em.	7.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
16	0	4	I'm	7.58496
16	1	.	scream-	6.58496
16	0	.	-in'	7.58496
16	1	.	like	5.58496
16	0	.	them	7.58496
16	0	.	two	6.58496
8	1	.	cops	7.58496
16	1	1	when	4.58496
16	0	.	Tu-	7.58496
8	1	.	-pac	6.58496
16	1	.	shot	7.58496
16	0	.	'em.	5.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	1	3	Hol-	7.58496
16	0	.	-din'	6.58496
16	0	.	two	7.58496
8	1	.	glocks	5.58496
16	1	2	hope	7.58496
16	0	.	your	6.58496
8	1	.	doors	7.58496
16	1	.	got	4.58496
16	0	.	new	7.58496
8	1	.	locks	6.58496
16	1	.	on	7.58496
16	0	.	'em.	5.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	3	My	7.58496
16	1	.	daugh-	6.58496
16	0	.	-ter's	7.58496
8	1	.	feet	5.58496
16	1	.	ain't	7.58496
16	0	.	got	6.58496
16	0	.	no	7.58496
8	1	.	shoes	4.58496
16	0	.	or	7.58496
8	1	.	socks	6.58496
16	1	.	on	7.58496
16	0	.	'em.	5.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
