=0	=0	=0	=0	=0
16	1	.	made	5.58496
16	0	.	a	7.58496
16	1	.	swea-	6.58496
16	0	.	-ter	7.58496
16	1	1	tou-	4.58496
16	0	.	-gher	7.58496
8	1	.	than	6.58496
16	1	.	lea-	7.58496
16	0	.	-ther	5.58496
8	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	4	swing	2.58496
16	0	.	a-	7.58496
16	1	.	-no-	6.58496
16	0	.	-ther	7.58496
16	1	.	Rod-	5.58496
16	0	.	-ney	7.58496
8	1	.	king	6.58496
16	1	.	thing	7.58496
16	0	1	in	4.58496
8	1	.	our	7.58496
8	1	.	right	6.58496
16	0	3	we're	7.58496
8	1	.	just	5.58496
=10	=10	=10	=10	=10
8	1	.	like	2.58496
16	0	.	the	7.58496
8	1	.	white	6.58496
16	1	1	one	7.58496
16	0	.	I	5.58496
8	1	.	get	7.58496
16	1	.	no	6.58496
16	0	.	re-	7.58496
8	1	.	-spect	4.58496
8	.	.	.	7.58496
=11	=11	=11	=11	=11
16	1	3	mo-	2.58496
16	0	.	-ney	7.58496
16	1	.	stay	6.58496
16	0	.	a-	7.58496
8	1	.	-wake	5.58496
16	1	3	'cause	7.58496
16	0	.	them	6.58496
16	1	.	o-	7.58496
16	0	.	-ther	4.58496
16	1	.	ni-	7.58496
16	0	.	-ggas	6.58496
16	0	.	are	7.58496
8	1	.	fake	5.58496
16	0	3	from	7.58496
=12	=12	=12	=12	=12
16	1	.	Ho-	2.58496
16	0	.	-llis	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
16	1	.	bea-	5.58496
16	0	.	-con	7.58496
16	1	3	now	6.58496
16	0	.	your	7.58496
16	0	.	dumb	4.58496
8	1	.	ass	7.58496
16	0	.	is	6.58496
16	1	.	lea-	7.58496
16	0	.	-kin'	5.58496
8	.	.	.	7.58496
=13	=13	=13	=13	=13
16	1	3	C	2.58496
8	0	.	L	7.58496
16	0	.	and	6.58496
16	1	.	run	7.58496
8	1	.	D	5.58496
8	1	.	M	7.58496
8	1	.	C	6.58496
16	0	1	so	7.58496
16	1	.	rush	4.58496
16	0	.	it	7.58496
16	.	.	.	6.58496
8	1	3	big	7.58496
=14	=14	=14	=14	=14
8	1	.	time	2.58496
8	1	.	way	7.58496
16	0	.	be-	6.58496
8	1	.	-fore	7.58496
16	1	1	ha-	5.58496
16	0	.	-mmer	7.58496
16	1	.	got	6.58496
16	0	.	to	7.58496
16	1	.	touch	4.58496
16	0	.	it	7.58496
16	.	.	.	6.58496
16	0	3	re-	7.58496
=15	=15	=15	=15	=15
16	1	.	-mem-	2.58496
16	0	.	-ber	7.58496
16	0	.	the	6.58496
8	1	.	fa-	7.58496
16	1	.	-ces	5.58496
16	.	.	.	7.58496
16	0	3	in	6.58496
8	1	.	all	7.58496
16	1	.	types	4.58496
16	0	.	of	7.58496
16	1	.	pla-	6.58496
8	0	.	-ces	7.58496
8	1	3	look	5.58496
=16	=16	=16	=16	=16
8	1	.	ma	2.58496
16	1	1	no	7.58496
8	0	.	shoe-	6.58496
16	1	.	-lac-	7.58496
16	0	.	-es	5.58496
8	.	.	.	7.58496
16	0	0	and	6.58496
16	1	.	I'm	7.58496
4	.	.	.	4.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	I'm	6.58496
=1	=1	=1	=1	=1
16	1	.	ta-	2.58496
16	0	.	-kin'	7.58496
16	0	.	the	6.58496
8	1	.	tours	7.58496
8	.	.	.	5.58496
16	0	3	I'm	7.58496
16	1	.	wreck-	6.58496
16	0	.	-in'	7.58496
16	0	.	the	4.58496
8	1	.	land	7.58496
8	.	.	.	6.58496
16	0	3	I	7.58496
=2	=2	=2	=2	=2
16	1	.	keep	2.58496
16	0	.	it	7.58496
8	1	.	hard-	6.58496
8	1	.	-core	7.58496
16	1	1	'cause	5.58496
16	0	.	it's	7.58496
8	1	.	dope	6.58496
8	1	.	man	7.58496
16	.	.	.	4.58496
16	0	3	these	7.58496
16	1	.	are	6.58496
16	0	.	the	7.58496
=3	=3	=3	=3	=3
16	1	.	rough-	2.58496
16	0	.	-est	7.58496
16	1	.	tough-	6.58496
16	0	.	-est	7.58496
16	1	.	words	5.58496
16	0	.	I	7.58496
16	1	.	e-	6.58496
16	0	.	-ver	7.58496
8	1	.	wrote	4.58496
8	1	.	down	7.58496
8	.	.	.	6.58496
8	1	3	not	7.58496
=4	=4	=4	=4	=4
8	1	.	meant	2.58496
16	1	.	for	7.58496
16	0	.	a	6.58496
8	1	.	hoe	7.58496
16	1	.	like	5.58496
16	0	.	a	7.58496
8	1	.	slow	6.58496
16	1	.	jam	7.58496
16	.	.	.	4.58496
16	1	4	check	7.58496
16	0	.	it	6.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
16	1	4	su-	2.58496
16	0	.	-cka	7.58496
8	1	.	em-	6.58496
16	1	.	-cees	7.58496
16	0	1	could	5.58496
16	1	.	ne-	7.58496
16	0	.	-ver	6.58496
8	1	.	swing	7.58496
16	0	.	with	4.58496
8.	1	.	D	7.58496
16	.	.	.	6.58496
16	0	3	be-	7.58496
=6	=6	=6	=6	=6
16	1	.	-cause	2.58496
16	0	.	of	7.58496
16	1	.	all	6.58496
16	0	.	the	7.58496
8	1	.	things	5.58496
16	1	.	that	7.58496
16	0	.	I	6.58496
8	1	.	bring	7.58496
16	0	.	with	4.58496
8	1	.	me	7.58496
8.	.	.	.	6.58496
=7	=7	=7	=7	=7
16	1	3	on-	2.58496
16	0	.	-ly	7.58496
16	1	.	G	6.58496
16	0	.	O	7.58496
16	1	.	D	5.58496
16	0	.	could	7.58496
16	1	.	be	6.58496
16	0	.	a	7.58496
8	1	.	king	4.58496
16	0	.	to	7.58496
16	1	.	me	6.58496
16	.	.	.	7.58496
16	0	3	and	5.58496
16	1	.	if	7.58496
16	0	.	the	6.58496
=8	=8	=8	=8	=8
16	1	.	G	2.58496
16	0	.	O	7.58496
16	1	.	D	6.58496
16	0	.	be	7.58496
16	1	.	in	5.58496
16	0	.	me	7.58496
16	1	1	then	6.58496
16	0	.	the	7.58496
16	1	.	king	4.58496
8	0	.	I	7.58496
8.	1	.	be	6.58496
16	.	.	.	7.58496
16	0	4	the	5.58496
=9	=9	=9	=9	=9
16	1	.	mi-	2.58496
16	0	.	-cro-	7.58496
16	1	.	-phone	6.58496
16	0	.	is	7.58496
16	1	.	gran-	5.58496
16	0	.	-ted	7.58496
16	1	3	when	6.58496
16	0	.	it's	7.58496
16	1	.	han-	4.58496
16	0	.	-ded	7.58496
16	0	.	to	6.58496
8	1	.	me	7.58496
16	.	.	.	5.58496
16	1	3	I	7.58496
16	0	.	was	6.58496
=10	=10	=10	=10	=10
16	1	.	plan-	2.58496
16	0	.	-ted	7.58496
16	1	3	on	6.58496
16	0	.	this	7.58496
16	1	.	pla-	5.58496
16	0	.	-net	7.58496
16	1	3	and	6.58496
16	0	.	I	7.58496
16	1	.	plan	4.58496
16	0	.	to	7.58496
16	0	.	em-	6.58496
8.	1	.	-cee	7.58496
16	.	.	.	5.58496
16	0	3	the	7.58496
=11	=11	=11	=11	=11
8	1	.	em-	2.58496
8	1	.	-cee	7.58496
8	1	.	fiends	6.58496
16	1	1	on-	7.58496
16	0	.	-ly	5.58496
16	1	.	seem	7.58496
16	0	.	to	6.58496
16	0	.	a-	7.58496
8	1	.	-gree	4.58496
16	.	.	.	7.58496
16	1	3	that	6.58496
16	0	.	I	7.58496
=12	=12	=12	=12	=12
16	1	.	rock	2.58496
16	0	.	all	7.58496
16	0	.	the	6.58496
8	1	.	world	7.58496
16	0	1	and	5.58496
16	1	.	the	7.58496
16	0	.	so-	6.58496
8	1	.	-ci-	7.58496
16	0	.	-e-	4.58496
8.	1	.	-ty	7.58496
16	.	.	.	6.58496
16	0	4	I	7.58496
=13	=13	=13	=13	=13
16	1	.	ra-	2.58496
16	0	.	-ges	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
16	1	.	sta-	5.58496
16	0	.	-ges	7.58496
16	1	1	with	6.58496
16	0	.	a	7.58496
16	1	.	tune	4.58496
16	0	.	of	7.58496
8	1	.	verse	6.58496
16	.	.	.	7.58496
16	0	3	I	5.58496
8	1	.	get	7.58496
=14	=14	=14	=14	=14
16	1	.	prai-	2.58496
16	0	.	-ses	7.58496
16	1	.	from	6.58496
16	0	.	these	7.58496
16	1	.	pa-	5.58496
16	0	.	-ges	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
16	1	.	u-	4.58496
16	0	.	-ni-	7.58496
4	1	.	-verse	6.58496
16	.	.	.	7.58496
16	0	3	my	5.58496
=15	=15	=15	=15	=15
8	1	.	voice	2.58496
8	1	.	is	7.58496
8	1	.	raw	6.58496
16	.	.	.	7.58496
16	0	3	my	5.58496
16	1	.	lyr-	7.58496
16	0	.	-ics	6.58496
16	0	.	is	7.58496
8.	1	.	law	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=16	=16	=16	=16	=16
16	1	.	keep	2.58496
16	0	.	it	7.58496
8	1	.	hard-	6.58496
8	1	.	-core	7.58496
16	1	.	like	5.58496
16	0	.	you	7.58496
16	1	.	ne-	6.58496
16	0	.	-ver	7.58496
16	1	.	saw	4.58496
16	0	0	you	7.58496
16	1	.	wa-	6.58496
16	0	.	-nna	7.58496
8	1	.	be	5.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	I'm	7.58496
16	0	.	the	6.58496
=1	=1	=1	=1	=1
8	1	.	man	2.58496
16	0	.	you	7.58496
8.	1	.	see	6.58496
16	1	3	in	7.58496
16	0	.	the	5.58496
8	1	.	place	7.58496
16	0	.	to	6.58496
8	1	.	be	7.58496
16	0	3	I	4.58496
8	1	.	went	7.58496
=2	=2	=2	=2	=2
8	1	.	to	2.58496
8	1	.	John	7.58496
8	1	.	Jay	6.58496
16	1	1	U-	7.58496
16	0	.	-ni-	5.58496
8	1	.	-ver-	7.58496
16	0	.	-si-	6.58496
8.	1	.	-ty	7.58496
16	.	.	.	4.58496
16	0	3	and	7.58496
=3	=3	=3	=3	=3
8	1	.	since	2.58496
16	1	.	kin-	7.58496
16	0	.	-der-	6.58496
16	1	.	-gar-	7.58496
16	0	.	-ten	5.58496
16	1	.	I	7.58496
16	0	.	a-	6.58496
16	1	.	-cqui-	7.58496
16	0	.	-red	4.58496
16	0	.	the	7.58496
16	1	.	know-	6.58496
16	0	.	-ledge	7.58496
8	.	.	.	5.58496
16	0	3	and	7.58496
=4	=4	=4	=4	=4
16	1	.	af-	2.58496
16	0	.	-ter	7.58496
8	1	.	twelfth	6.58496
16	1	.	grade	7.58496
16	0	1	I	5.58496
8	1	.	went	7.58496
8	1	.	straight	6.58496
8	1	.	to	7.58496
16	1	.	co-	4.58496
16	0	.	-llege	7.58496
8	.	.	.	6.58496
=5	=5	=5	=5	=5
8	1	4	down	2.58496
16	1	.	with	7.58496
16	0	.	the	6.58496
8	1	.	kings	7.58496
16	1	1	on	5.58496
16	0	.	the	7.58496
16	1	.	mic	6.58496
16	0	.	a	7.58496
8	1	.	full	4.58496
16	1	.	swing-	7.58496
8	0	.	-er	6.58496
16	0	3	the	7.58496
=6	=6	=6	=6	=6
8	1	.	P	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	R	7.58496
16	1	3	not	5.58496
16	0	.	a	7.58496
16	1	.	R	6.58496
16	0	.	&	7.58496
8	1	.	B	4.58496
16	1	.	sing-	7.58496
16	0	.	-er	6.58496
16	.	.	.	7.58496
16	0	3	the	5.58496
=7	=7	=7	=7	=7
8	1	.	R	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	U	7.58496
8	1	1	N	5.58496
8	1	.	D	7.58496
8	1	.	M-	6.58496
8	1	.	-C	7.58496
16	1	3	'n	4.58496
16	0	.	the	7.58496
=8	=8	=8	=8	=8
8	1	.	fly	2.58496
16	1	.	hu-	7.58496
16	0	.	-man	6.58496
16	1	.	be-	7.58496
8	0	.	-ings	5.58496
16	0	3	to-	7.58496
16	1	.	-night	6.58496
16	0	.	I	7.58496
16	1	.	hold	4.58496
16	0	.	the	7.58496
16	1	.	key	6.58496
16	0	.	and	7.58496
8	.	.	.	5.58496
=9	=9	=9	=9	=9
8	1	4	flowin'	2.58496
16	1	.	with	7.58496
16	0	.	the	6.58496
8	1	.	funk	7.58496
8	1	.	track	5.58496
16	1	3	here	7.58496
16	0	.	to	6.58496
8	1	.	soul	7.58496
16	1	.	bro-	4.58496
16	0	.	-ther	7.58496
8	1	.	black	6.58496
=10	=10	=10	=10	=10
8	1	3	pick	2.58496
16	1	.	up	7.58496
16	0	.	the	6.58496
8	1	.	bass	7.58496
16	1	3	be-	5.58496
16	0	.	-tter	7.58496
8	1	.	yet	6.58496
16	1	.	leave	7.58496
16	0	.	a	4.58496
8	1	.	space	7.58496
16	.	.	.	6.58496
16	0	3	so	7.58496
=11	=11	=11	=11	=11
16	1	.	let	2.58496
16	0	.	me	7.58496
16	1	.	put	6.58496
16	0	.	my	7.58496
8	1	.	big	5.58496
8	1	.	black	7.58496
16	1	1	twin-	6.58496
16	0	.	-kie	7.58496
8	1	.	on	4.58496
16	0	.	in	7.58496
16	.	.	.	6.58496
16	1	3	to	7.58496
16	0	.	the	5.58496
=12	=12	=12	=12	=12
8	1	.	ear-	2.58496
16	0	.	-ly	7.58496
8	1	.	mor-	6.58496
8	0	.	-nin'	7.58496
16	.	.	.	5.58496
16	1	3	had	7.58496
16	0	.	the	6.58496
8	1	.	skins	7.58496
16	1	.	dawn-	4.58496
16	0	.	-in'	7.58496
8	.	.	.	6.58496
=13	=13	=13	=13	=13
16	1	3	Me-	2.58496
16	0	.	-cca	7.58496
16	.	.	.	6.58496
8	1	.	yo	7.58496
16	0	3	you	5.58496
16	1	.	want	7.58496
16	0	.	the	6.58496
16	1	.	Me-	7.58496
16	0	.	-cca	4.58496
16	.	.	.	7.58496
8	1	.	yo	6.58496
16	0	3	I'll	7.58496
16	1	.	make	5.58496
16	0	.	a	7.58496
=14	=14	=14	=14	=14
8	1	.	fun-	2.58496
16	0	.	-ky	7.58496
8	1	.	beat	6.58496
16	0	1	so	7.58496
16	1	.	we	5.58496
16	0	.	can	7.58496
8	1	.	blow	6.58496
16	1	3	check	7.58496
16	0	.	it	4.58496
8	1	.	out	7.58496
8	.	.	.	6.58496
=15	=15	=15	=15	=15
16	1	3	Pete	2.58496
8	1	.	Rock's	7.58496
16	0	.	the	6.58496
8	1	.	beat	7.58496
16	1	.	knock	5.58496
16	.	.	.	7.58496
16	1	3	put	6.58496
16	0	.	you	7.58496
16	1	.	in	4.58496
16	0	.	a	7.58496
8	1	.	head-	6.58496
16	1	.	-lock	7.58496
16	0	3	and	5.58496
=16	=16	=16	=16	=16
8	1	.	now	2.58496
16	1	.	all	7.58496
16	0	.	the	6.58496
16	1	.	ou-	7.58496
16	0	.	-tty	5.58496
16	1	.	out	7.58496
16	.	.	.	6.58496
8	1	3	flock	7.58496
16	1	.	is	4.58496
16	0	.	I'm	7.58496
8	1	.	down	6.58496
16	1	.	with	7.58496
16	0	.	the	5.58496
=-17	=-17	=-17	=-17	=-17
8	1	.	kings	2.58496
2..	.	.	.	7.58496
!!!OTL:Down with the King
!!!RTL:Down with the King
!!!RRD:1993/03/02
!!!RRM:Profile
!!!RC#:5391
!!!BPP:21
!!!BPD:1993/05/01
!!!COC:Run-D.M.C.
!!!COL1:Run
!!!COM1:Joseph Ward Simmons
!!!CDT1:1964/11/14->2016/02/
!!!COL2:D.M.C.
!!!COM2:Darryl Matthews McDaniels
!!!CDT2:1964/05/31->2016/02/
!!!COL3:C.L. Smooth
!!!COM3:Corey Brent Penn Sr.
!!!CDT3:1968/10/08->2016/02/
!!!COL4:Pete Rock
!!!COM4:Peter Phillips
!!!CDT4:1970/06/21
!!!ENC:Nathaniel Condit-Schultz
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
8	0	5	I	7.58496
=1	=1	=1	=1	=1
8	1	.	met	2.58496
8	0	.	this	7.58496
8	1	.	li-	6.58496
8	0	.	-ttle	7.58496
8	1	.	gir-	5.58496
8	0	-3	-lie	7.58496
8	.	.	.	6.58496
8	0	3	her	7.58496
=2	=2	=2	=2	=2
8	1	.	hair	2.58496
8	0	.	was	7.58496
8	1	.	kin-	6.58496
8	0	.	-da	7.58496
8	1	.	cur-	5.58496
8	0	-3	-ly	7.58496
8	.	.	.	6.58496
8	0	4	went	7.58496
=3	=3	=3	=3	=3
8	1	.	to	2.58496
8	0	.	her	7.58496
8	1	-2	house	6.58496
8	0	3	and	7.58496
8	1	.	bust	5.58496
8	0	.	her	7.58496
8	1	-3	out	6.58496
8	0	3	I	7.58496
=4	=4	=4	=4	=4
8	1	.	had	2.58496
8	0	.	to	7.58496
8	1	.	leave	6.58496
8	0	.	real	7.58496
8	1	.	ear-	5.58496
8	0	-5	-ly	7.58496
8	.	.	.	6.58496
8	0	5	these	7.58496
=5	=5	=5	=5	=5
8	1	.	girls	2.58496
8	0	.	are	7.58496
8	1	.	rea-	6.58496
8	0	.	-lly	7.58496
8	1	.	slea-	5.58496
8	0	-3	-zy	7.58496
8	.	.	.	6.58496
8	0	3	all	7.58496
=6	=6	=6	=6	=6
8	1	.	they	2.58496
8	0	.	just	7.58496
8	1	.	say	6.58496
8	0	.	is	7.58496
8	1	.	please	5.58496
8	0	-3	me	7.58496
8	.	.	.	6.58496
8	0	4	or	7.58496
=7	=7	=7	=7	=7
8	1	.	spend	2.58496
8	0	.	some	7.58496
8	1	-2	time	6.58496
8	0	3	and	7.58496
8	1	.	rock	5.58496
8	0	.	a	7.58496
8	1	-3	rhyme	6.58496
8	0	3	I	7.58496
=8	=8	=8	=8	=8
8	1	.	said	2.58496
8	0	.	it's	7.58496
8	1	.	not	6.58496
8	0	.	that	7.58496
8	1	.	ea-	5.58496
8	0	-5	-sy	7.58496
4	.	.	.	6.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8	1	4	In	7.58496
8	0	.	New	6.58496
=1	=1	=1	=1	=1
8	1	.	York	2.58496
8	0	3	the	7.58496
8	1	.	peo-	6.58496
8	0	.	-ple	7.58496
8	1	.	talk	5.58496
8	0	3	and	7.58496
8	1	.	try	6.58496
8	0	.	to	7.58496
=2	=2	=2	=2	=2
8	1	.	make	2.58496
4	0	.	us	7.58496
4	1	.	rhyme	6.58496
8	0	3	they	7.58496
8	1	.	rea-	5.58496
8	0	.	-lly	7.58496
=3	=3	=3	=3	=3
8	1	.	hawk	2.58496
8	0	3	but	7.58496
8	1	.	we	6.58496
8	0	.	just	7.58496
8	1	.	walk	5.58496
8	0	3	be-	7.58496
8	1	.	-cause	6.58496
8	0	.	we	7.58496
=4	=4	=4	=4	=4
8	1	.	have	2.58496
4	0	.	no	7.58496
4	1	.	time	6.58496
8	0	3	and	7.58496
8	1	.	in	5.58496
8	0	.	the	7.58496
=5	=5	=5	=5	=5
8	1	.	ci-	2.58496
8	0	.	-ty	7.58496
8	1	3	it's	6.58496
8	0	.	a	7.58496
8	1	.	pi-	5.58496
8	0	.	-ty	7.58496
8	1	3	'cause	6.58496
8	0	.	we	7.58496
=6	=6	=6	=6	=6
8	1	.	just	2.58496
4	0	.	can't	7.58496
4	1	.	hide	6.58496
8	.	.	.	7.58496
8	1	3	tin-	5.58496
8	0	.	-ted	7.58496
=7	=7	=7	=7	=7
8	1	.	win-	2.58496
8	0	.	-dows	7.58496
8	1	.	don't	6.58496
8	0	.	mean	7.58496
8	1	.	no-	5.58496
8	0	.	-thin'	7.58496
8	1	3	they	6.58496
8	0	.	know	7.58496
=8	=8	=8	=8	=8
8	1	.	who's	2.58496
4	0	.	in-	7.58496
4.	1	.	-side	6.58496
4	.	.	.	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8	1	4	when	7.58496
8	0	.	I	6.58496
=1	=1	=1	=1	=1
8	1	.	wake	2.58496
8	0	.	up	7.58496
8	1	3	peo-	6.58496
8	0	.	-ple	7.58496
8	1	.	take	5.58496
8	0	.	up	7.58496
8	1	3	mos-	6.58496
8	0	.	-tly	7.58496
=2	=2	=2	=2	=2
8	1	.	all	2.58496
8	0	.	of	7.58496
8	0	.	my	6.58496
4	1	.	time	7.58496
8	.	.	.	5.58496
8	1	3	I'm	7.58496
8	0	.	not	6.58496
=3	=3	=3	=3	=3
8	1	.	sing-	2.58496
8	0	.	-in'	7.58496
8	1	3	phone	6.58496
8	0	.	keep	7.58496
8	1	.	ring-	5.58496
8	0	.	-in'	7.58496
8	1	3	'cause	6.58496
8	0	.	I	7.58496
=4	=4	=4	=4	=4
8	1	.	make	2.58496
8	0	.	up	7.58496
8	0	.	a	6.58496
4.	1	.	rhyme	7.58496
8	1	3	I'm	5.58496
8	0	.	not	7.58496
=5	=5	=5	=5	=5
8	1	.	bra-	2.58496
8	0	.	-ggin'	7.58496
8	1	3	peo-	6.58496
8	0	.	-ple	7.58496
8	1	.	na-	5.58496
8	0	.	-ggin'	7.58496
8	1	3	'cause	6.58496
8	0	.	they	7.58496
=6	=6	=6	=6	=6
8	1	.	think	2.58496
8	0	.	I'm	7.58496
8	0	.	a	6.58496
4.	1	.	star	7.58496
8	1	3	al-	5.58496
8	0	.	-ways	7.58496
=7	=7	=7	=7	=7
8	1	.	tear-	2.58496
8	0	.	-in'	7.58496
8	1	3	what	6.58496
8	0	.	I'm	7.58496
16	1	.	wear-	5.58496
16	0	.	-in'	7.58496
8	0	3	I	6.58496
8	1	.	think	7.58496
8	0	.	they're	4.58496
=8	=8	=8	=8	=8
8	1	.	go-	2.58496
8	0	.	-in'	7.58496
8	0	.	too	6.58496
4	1	.	far	7.58496
8	0	4	a	5.58496
8	1	.	girl	7.58496
8	0	.	named	6.58496
=9	=9	=9	=9	=9
8	1	.	Ca-	2.58496
8	0	.	-rol	7.58496
8	1	3	fo-	6.58496
8	0	.	-llows	7.58496
8	1	.	Dar-	5.58496
8	0	.	-yll	7.58496
8	1	3	e-	6.58496
8	0	.	-very	7.58496
=10	=10	=10	=10	=10
8	1	.	gig	2.58496
4	0	.	we	7.58496
4	1	.	play	6.58496
8	.	.	.	7.58496
8	1	3	then	5.58496
8	0	.	D	7.58496
=11	=11	=11	=11	=11
8	1	.	dissed	2.58496
8	0	.	her	7.58496
8	1	3	and	6.58496
8	0	.	dis-	7.58496
8	1	.	-missed	5.58496
8	0	.	her	7.58496
8	1	3	now	6.58496
8	0	.	she's	7.58496
=12	=12	=12	=12	=12
8	1	.	jo-	2.58496
4	0	.	-ckin'	7.58496
4	1	.	jay	6.58496
8	.	.	.	7.58496
8	1	3	I	5.58496
8	0	.	ain't	7.58496
=13	=13	=13	=13	=13
8	1	.	ly-	2.58496
8	0	.	-in'	7.58496
8	1	3	girls	6.58496
8	0	.	be	7.58496
8	1	.	cry-	5.58496
8	0	.	-in'	7.58496
8	1	3	'cause	6.58496
8	0	.	I'm	7.58496
=14	=14	=14	=14	=14
8	1	.	on	2.58496
4	0	.	T-	7.58496
8	1	.	-V	6.58496
8	.	.	.	7.58496
8	0	3	they	5.58496
8	1	.	e-	7.58496
8	0	.	-ven	6.58496
=15	=15	=15	=15	=15
8	1	.	bo-	2.58496
8	0	.	-ther	7.58496
8	1	3	my	6.58496
8	0	.	poor	7.58496
8	1	.	fa-	5.58496
8	0	.	-ther	7.58496
8	1	3	'cause	6.58496
8	0	.	he's	7.58496
=16	=16	=16	=16	=16
4	1	.	down	2.58496
4	1	.	with	7.58496
4	1	.	me	6.58496
4	.	.	.	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8	.	.	.	7.58496
8	0	4	we	6.58496
8	1	.	are	7.58496
8	0	.	not	5.58496
=1	=1	=1	=1	=1
8	1	.	thugs	2.58496
8	0	3	we	7.58496
8	1	.	don't	6.58496
8	0	.	use	7.58496
8	1	.	drugs	5.58496
8	0	3	but	7.58496
8	1	.	you	6.58496
8	0	.	a-	7.58496
=2	=2	=2	=2	=2
8	1	.	-ssume	2.58496
8	0	2	on	7.58496
8	0	.	your	6.58496
4	1	.	own	7.58496
8	0	3	they	5.58496
8	1	.	o-	7.58496
8	0	.	-ffer	6.58496
=3	=3	=3	=3	=3
8	1	.	coke	2.58496
8	0	3	and	7.58496
8	1	.	lots	6.58496
8	0	.	of	7.58496
8	1	.	dope	5.58496
8	0	3	but	7.58496
8	1	.	we	6.58496
8	0	.	just	7.58496
=4	=4	=4	=4	=4
8	1	.	leave	2.58496
8	0	.	it	7.58496
8	0	.	a-	6.58496
4	1	.	-lone	7.58496
8	0	4	it's	5.58496
4	1	.	like	7.58496
=5	=5	=5	=5	=5
4	1	.	that	2.58496
4	1	.	y'all	7.58496
4	1	3	y'all	6.58496
8	.	.	.	7.58496
8	0	3	but	5.58496
=6	=6	=6	=6	=6
8	1	.	we	2.58496
4	0	.	don't	7.58496
4	1	.	quit	6.58496
8	0	4	you	7.58496
4	1	.	keep	5.58496
=7	=7	=7	=7	=7
4	1	.	on	2.58496
4	1	3	rock	7.58496
4	1	3	shock	6.58496
8	1	3	'cause	7.58496
4	0	.	this	5.58496
=8	=8	=8	=8	=8
8	0	.	is	2.58496
4	1	.	it	7.58496
2	.	.	.	6.58496
!!!OTL:It's Tricky
!!!RTL:Raising Hell
!!!RRD:1987/02/08
!!!RRM:Profile
!!!RC#:5131
!!!BPP:57
!!!BPD:1987/04/11
!!!COC:Run-D.M.C.
!!!COL1:Run
!!!COM1:Joseph Ward Simmons
!!!CDT1:1964/11/14->2016/02/
!!!COL2:D.M.C.
!!!COM2:Darryl Matthews McDaniels
!!!CDT2:1964/05/31->2016/02/
!!!COC:Corporate name
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
16	1	4	had	2.58496
16	0	.	a	7.58496
8	1	.	fly	6.58496
8	1	.	girl	7.58496
8	1	.	flo	5.58496
8	1	1	called	7.58496
8	1	.	her	6.58496
16	1	.	ho-	7.58496
16	0	.	-ney	4.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
8	1	3	next	2.58496
16	1	.	thing	7.58496
16	0	.	she	6.58496
8	1	.	spent	7.58496
8	1	.	up	5.58496
8	1	1	all	7.58496
8	1	.	my	6.58496
16	1	.	mo-	7.58496
16	0	.	-ney	4.58496
8	.	.	.	7.58496
=3	=3	=3	=3	=3
8	1	3	left	2.58496
16	1	.	you	7.58496
16	0	.	in	6.58496
8	1	.	debt	7.58496
16	1	1	you	5.58496
16	0	.	and	7.58496
8	1	.	your	6.58496
8	1	.	girl's	7.58496
16	1	.	di-	4.58496
16	0	.	-zzy	7.58496
8	.	.	.	6.58496
=4	=4	=4	=4	=4
8	1	3	stopped	2.58496
16	1	.	mo-	7.58496
16	0	.	-vin'	6.58496
8	1	.	crack	7.58496
16	1	1	but	5.58496
16	0	.	you're	7.58496
8	1	.	still	6.58496
16	1	.	ge-	7.58496
16	0	.	-ttin'	4.58496
16	1	.	pi-	7.58496
16	0	.	-ssy	6.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
16	1	3	you	2.58496
16	0	.	could	7.58496
8	1	.	call	6.58496
8	1	.	me	7.58496
16	1	1	e-	5.58496
16	0	.	-very-	7.58496
8	1	.	-day	6.58496
8	1	.	God	7.58496
8	1	.	sent	4.58496
16	.	.	.	7.58496
16	0	3	like	6.58496
=6	=6	=6	=6	=6
16	1	.	you	2.58496
16	0	.	was	7.58496
16	1	.	Lo-	6.58496
16	0	.	-is	7.58496
8	1	.	Lane	5.58496
16	0	1	and	7.58496
