=0	=0	=0	=0	=0
8	1	.	love	6.58496
16	1	1	is	7.58496
16	0	.	my	5.58496
8	1	.	dope	7.58496
16	0	.	and	6.58496
8	1	.	Dead	7.58496
16	1	.	Pre-	4.58496
16	0	.	-si-	7.58496
8	1	.	-dents	6.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
8	1	3	Sound	7.58496
8	1	.	cra-	6.58496
8	0	.	-zy	7.58496
16	.	.	.	5.58496
16	0	3	Well	7.58496
8	1	.	it	6.58496
16	1	.	is-	7.58496
8	0	.	-n't	4.58496
16	0	3	The	7.58496
=6	=6	=6	=6	=6
8	1	.	ends	2.58496
16	1	.	just-	7.58496
16	0	.	-i-	6.58496
8	1	.	-fies	7.58496
16	0	.	the	5.58496
8	1	.	means	7.58496
8	1	1	that's	6.58496
16	0	.	the	7.58496
8	1	.	sys-	4.58496
8	0	.	-tem	7.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	0	3	I	7.58496
8	1	.	learned	6.58496
16	1	.	that	7.58496
8	0	.	in	5.58496
8	1	.	school	7.58496
8	1	.	then	6.58496
16	0	.	I	7.58496
8	1	.	dropped	4.58496
8	1	.	out;	7.58496
=8	=8	=8	=8	=8
8	1	3	Hit	2.58496
16	0	.	the	7.58496
8	1	.	streets,	6.58496
8	1	1	checked	7.58496
16	0	.	the	5.58496
16	1	.	grip,	7.58496
16	0	1	and	6.58496
16	1	.	now	7.58496
16	0	.	I	4.58496
8	1	.	got	7.58496
8	1	.	clout.	6.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	0	3	I	7.58496
8	1	.	had	6.58496
8	1	.	no-	7.58496
8	0	.	-thin'	5.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
8	1	.	I	7.58496
16	1	.	wan-	4.58496
16	0	.	-ted	7.58496
8	1	.	it;	6.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	0	3	You	7.58496
8	1	.	had	6.58496
8	1	.	e-	7.58496
16	0	.	-very-	5.58496
8	1	.	-thing	7.58496
16	0	1	and	6.58496
8	1	.	you	7.58496
16	1	.	flaun-	4.58496
16	0	.	-ted	7.58496
8	1	.	it.	6.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
8	1	3	Turned	7.58496
16	0	.	the	6.58496
16	1	.	nee-	7.58496
8	0	.	-dy	5.58496
8	1	1	in-	7.58496
8	1	.	-to	6.58496
16	0	.	the	7.58496
16	1	.	gree-	4.58496
8	0	.	-dy	7.58496
8	1	3	With	6.58496
=12	=12	=12	=12	=12
16	0	.	co-	2.58496
8	1	.	-caine	7.58496
16	.	.	.	6.58496
8	1	2	my	7.58496
16	0	.	su-	5.58496
8	1	.	-ccess	7.58496
8	0	.	came	6.58496
16	1	.	spee-	7.58496
8	0	.	-dy	4.58496
16	.	.	.	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
8	1	3	Got	7.58496
16	0	.	me	6.58496
8	1	.	twis-	7.58496
8	0	.	-ted	5.58496
16	1	3	jammed	7.58496
16	0	.	in-	6.58496
16	1	.	-to	7.58496
16	0	.	a	4.58496
16	1	.	par-	7.58496
16	0	.	-a-	6.58496
8	1	.	-dox	7.58496
=14	=14	=14	=14	=14
8	.	.	.	2.58496
16	1	3	e-	7.58496
16	0	.	-very	6.58496
16	1	.	do-	7.58496
16	0	.	-llar	5.58496
16	0	.	I	7.58496
16	1	.	get	6.58496
16	.	.	.	7.58496
16	0	1	a-	4.58496
16	1	.	-no-	7.58496
16	0	.	-ther	6.58496
16	1	.	bro-	7.58496
16	0	.	-ther	5.58496
8	1	.	drops;	7.58496
=15	=15	=15	=15	=15
8	.	.	.	2.58496
16	1	3	may-	7.58496
16	0	.	-be	6.58496
8	1	.	that's	7.58496
16	0	.	the	5.58496
8	1	.	plan	7.58496
16	0	.	and	6.58496
16	1	.	I	7.58496
16	0	.	don't	4.58496
16	1	.	un-	7.58496
16	0	.	-der-	6.58496
8	1	.	-stand	7.58496
=16	=16	=16	=16	=16
8	1	3	God	2.58496
8	1	.	damn	7.58496
16	.	.	.	6.58496
16	0	2	you	7.58496
16	1	.	got	5.58496
16	0	.	me	7.58496
16	1	.	sink-	6.58496
16	0	.	-in'	7.58496
16	0	.	in	4.58496
8	1	.	quick-	7.58496
8	1	.	-sand	6.58496
16	.	.	.	7.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	0	3	But	7.58496
16	1	.	since	6.58496
16	0	.	I	7.58496
8	1	.	don't	5.58496
8	1	.	know	7.58496
16	.	.	.	6.58496
16	0	3	and	7.58496
16	1	.	I	4.58496
16	0	.	ain't	7.58496
16	1	.	ne-	6.58496
16	0	.	-ver	7.58496
8	1	.	learned;	5.58496
=18	=18	=18	=18	=18
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	go-	6.58496
16	0	.	-tta	7.58496
8	1	.	get	5.58496
8	1	.	paid;	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
8	1	.	got	4.58496
16	1	.	mo-	7.58496
16	0	.	-ney	6.58496
16	0	.	to	7.58496
8	1	.	earn.	5.58496
=19	=19	=19	=19	=19
8	1	3	With	2.58496
16	0	.	my	7.58496
16	1	.	po-	6.58496
8	0	.	-sse	7.58496
8	1	2	out	5.58496
8	1	.	on	7.58496
16	0	.	the	6.58496
8	1	.	ave;	7.58496
16	.	.	.	4.58496
8	1	3	Bump	7.58496
=20	=20	=20	=20	=20
16	0	.	my	2.58496
8	1	.	sounds	7.58496
16	.	.	.	6.58496
8	1	3	crack	7.58496
16	0	.	a	5.58496
16	1	.	for-	7.58496
16	0	.	-ty	6.58496
16	0	.	and	7.58496
8.	1	.	laugh.	4.58496
8	.	.	.	7.58496
=21	=21	=21	=21	=21
16	.	.	.	2.58496
8	1	4	Cool	7.58496
8	1	.	out	6.58496
16	0	1	and	7.58496
16	1	.	watch	5.58496
16	0	.	my	7.58496
8	1	.	new	6.58496
8	1	.	Benz	7.58496
8.	1	.	gleam.	4.58496
16	0	3	Is	7.58496
=22	=22	=22	=22	=22
8	1	.	this	2.58496
16	0	.	a	7.58496
8	1	.	night-	6.58496
8.	1	.	-mare	7.58496
16	.	.	.	5.58496
16	0	1	Or	7.58496
16	1	.	the	6.58496
16	0	.	A-	7.58496
16	1	.	-mer-	4.58496
16	0	.	-i-	7.58496
16	0	.	-can	6.58496
8	1	.	dream?.	7.58496
=23	=23	=23	=23	=23
16	0	3	So	2.58496
8	1	.	think	7.58496
8	1	.	twice	6.58496
16	1	1	if	7.58496
16	0	.	you're	5.58496
16	1	.	co-	7.58496
16	0	.	-min'	6.58496
16	1	.	down	7.58496
8	0	.	my	4.58496
8	1	.	block.	7.58496
16	.	.	.	6.58496
=24	=24	=24	=24	=24
16	.	.	.	2.58496
16	0	3	You	7.58496
16	1	.	wa-	6.58496
16	0	.	-nna	7.58496
16	1	.	jour-	5.58496
16	0	.	-ney	7.58496
16	0	.	through	6.58496
8	1	.	hell?;	7.58496
16	0	1	Well	4.58496
8	1	.	shit	7.58496
8	1	.	gets	6.58496
8	1	.	hot.	7.58496
=25	=25	=25	=25	=25
16	1	3	Preg-	2.58496
8	0	.	-nant	7.58496
8	1	.	teens;	6.58496
16	.	.	.	7.58496
8	1	3	chil-	5.58496
16	0	.	-dren's	7.58496
8.	1	.	screams;	6.58496
8	.	.	.	7.58496
8	.	.	.	4.58496
=26	=26	=26	=26	=26
16	.	.	.	2.58496
8	1	3	Life	7.58496
16	0	.	is	6.58496
8	1	.	weighed	7.58496
16	1	.	on	5.58496
16	0	.	the	7.58496
16	1	.	scales	6.58496
16	0	.	of	7.58496
16	0	.	a	4.58496
16	1	.	tri-	7.58496
16	0	.	-ple	6.58496
8.	1	.	beam.	7.58496
=27	=27	=27	=27	=27
16	.	.	.	2.58496
16	0	3	You	7.58496
8	1	.	don't	6.58496
16	1	.	come	7.58496
8	0	.	here	5.58496
8	1	.	much	7.58496
8	1	1	and	6.58496
16	0	.	you	7.58496
16	1	.	be-	4.58496
16	0	.	-tter	7.58496
8	1	.	not;	6.58496
=28	=28	=28	=28	=28
8	1	3	Wrong	2.58496
8	1	.	move	7.58496
8	1	.	BANG	6.58496
8.	.	.	.	7.58496
8	1	2	am-	5.58496
16	0	.	-bu-	7.58496
8	1	.	-lance	6.58496
8	1	.	cot.	7.58496
=29	=29	=29	=29	=29
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	go-	6.58496
16	0	.	-tta	7.58496
8	1	.	get	5.58496
8	1	.	more	7.58496
16	1	1	mo-	6.58496
16	0	.	-ney	7.58496
16	0	.	than	4.58496
8	1	.	you	7.58496
8	1	.	got;	6.58496
16	.	.	.	7.58496
=30	=30	=30	=30	=30
8	.	.	.	2.58496
16	1	3	So	7.58496
8	0	.	what	6.58496
16	0	.	if	7.58496
8	1	.	some	5.58496
16	1	.	mo-	7.58496
16	0	.	-ther-	6.58496
16	1	.	-fu-	7.58496
16	0	.	-cker	4.58496
8	1	.	gets	7.58496
8	1	.	shot?.	6.58496
=31	=31	=31	=31	=31
16	.	.	.	2.58496
16	0	3	That's	7.58496
16	1	.	how	6.58496
16	0	.	the	7.58496
8	1	.	game	5.58496
16	0	.	is	7.58496
8	1	.	played;	6.58496
16	0	3	a-	7.58496
16	1	.	-no-	4.58496
16	0	.	-ther	7.58496
16	1	.	bro-	6.58496
16	0	.	-ther	7.58496
16	1	.	slain;	5.58496
16	0	3	The	7.58496
=32	=32	=32	=32	=32
8	1	.	wound	2.58496
16	0	.	is	7.58496
8	1	.	deep	6.58496
8	1	.	BUT	7.58496
16	0	1	they're	5.58496
16	1	.	gi-	7.58496
16	0	.	-vin'	6.58496
16	1	.	us	7.58496
16	0	.	a	4.58496
8	1	.	Band	7.58496
8	1	.	Aid.	6.58496
=33	=33	=33	=33	=33
16	.	.	.	2.58496
16	0	3	My	7.58496
16	1	.	e-	6.58496
16	0	.	-du-	7.58496
8	1	.	-ca-	5.58496
16	0	.	-tion	7.58496
8	1	.	low	6.58496
16	0	3	but	7.58496
16	1	.	I	4.58496
16	0	.	got	7.58496
8	1	.	long	6.58496
16	1	.	dough.	7.58496
16	0	3	I'm	5.58496
=34	=34	=34	=34	=34
8	1	.	raised	2.58496
16	1	.	like	7.58496
16	0	.	a	6.58496
8	1	.	Pit	7.58496
16	1	.	Bull	5.58496
16	0	3	my	7.58496
8	1	.	heart	6.58496
8	1	.	pumps	7.58496
8	1	.	Ni-	4.58496
8	1	.	-tro	7.58496
=35	=35	=35	=35	=35
16	.	.	.	2.58496
8	1	3	Sleep	7.58496
16	0	.	on	6.58496
8	1	.	silk;	7.58496
16	1	1	lie	5.58496
8	1	.	like	7.58496
16	0	.	a	6.58496
16	1	.	po-	7.58496
16	0	.	-li-	4.58496
16	1	.	-ti-	7.58496
8	0	.	-cian	6.58496
16	0	3	My	7.58496
=36	=36	=36	=36	=36
16	1	.	U-	2.58496
16	0	.	-zi	7.58496
16	0	.	my	6.58496
8	1	.	best	7.58496
8	1	.	friend;	5.58496
8	1	2	cold	7.58496
16	0	.	as	6.58496
16	1	.	a	7.58496
16	0	.	mor-	4.58496
8	1	.	-ti-	7.58496
8	0	.	-cian	6.58496
=37	=37	=37	=37	=37
16	.	.	.	2.58496
8	1	3	Lock	7.58496
16	0	.	me	6.58496
16	1	.	up	7.58496
16	0	.	it's	5.58496
16	1	.	gen-	7.58496
16	0	.	-o-	6.58496
16	1	.	-ci-	7.58496
16	0	.	-dal	4.58496
16	0	.	ca-	7.58496
8	1	.	-tas-	6.58496
16	0	.	-tro-	7.58496
8	1	.	-phe	5.58496
=38	=38	=38	=38	=38
4	.	.	.	2.58496
16	.	.	.	7.58496
16	0	3	There'll	6.58496
16	1	.	be	7.58496
16	0	.	a-	5.58496
16	1	.	-no-	7.58496
16	0	.	-ther	6.58496
16	0	.	one	7.58496
8	1	.	af-	4.58496
16	0	.	-ter	7.58496
16	1	.	meː	6.58496
16	0	3	a	7.58496
=-39	=-39	=-39	=-39	=-39
8	1	.	hus-	2.58496
8	1	.	-tler	7.58496
2.	.	.	.	6.58496
!!!OTL:New Jack Hustler (Nino's Theme)
!!!RTL:New Jack City (soundtrack)
!!!RRD:1991/03/05
!!!RRM:Giant
!!!RC#:24409
!!!BPP:67
!!!BPD:1991/05/18
!!!COC:Ice-T
!!!COL:Ice-T
!!!COM:Tracy Lauren Marrow
!!!CDT:1958/02/16->2016/01
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
